accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.05,-0.29,0.82,2.38,-0.26,0.48,-3.48,-19.24
-0.1,-0.3,0.83,2.33,-0.33,0.45,-6.65,-19.75
-0.17,-0.32,0.85,2.24,-0.37,0.43,-10.49,-20.21
-0.21,-0.32,0.86,2.16,-0.42,0.44,-13.01,-19.82
-0.25,-0.33,0.85,2.06,-0.45,0.46,-15.34,-20.18
-0.26,-0.34,0.84,2.15,-0.27,0.33,-16.13,-20.83
-0.26,-0.34,0.82,1.89,-0.39,0.49,-16.51,-21.67
-0.25,-0.34,0.8,1.73,-0.36,0.53,-16.16,-22.17
-0.24,-0.33,0.79,1.65,-0.33,0.52,-15.55,-21.92
-0.22,-0.32,0.76,1.74,-0.12,0.35,-15.19,-22.14
-0.21,-0.31,0.74,1.46,-0.23,0.51,-14.85,-21.68
-0.22,-0.3,0.74,1.4,-0.18,0.5,-15.14,-21.18
-0.22,-0.28,0.74,1.33,-0.15,0.47,-15.69,-19.63
-0.24,-0.25,0.75,1.34,0.03,0.34,-17.05,-17.83
-0.24,-0.21,0.75,1.17,-0.05,0.47,-17.33,-15.09
-0.23,-0.19,0.77,1.11,-0.02,0.49,-16.02,-13.24
-0.2,-0.17,0.78,1.07,-0.01,0.5,-13.87,-11.71
-0.17,-0.15,0.78,1.06,0.02,0.52,-11.96,-10.75
-0.16,-0.15,0.79,1.03,0.06,0.53,-10.88,-10.17
-0.15,-0.13,0.79,0.99,0.11,0.53,-10.35,-9.42
-0.14,-0.12,0.81,1.02,0.14,0.55,-9.87,-8.11
-0.14,-0.12,0.81,1.13,0.35,0.42,-9.42,-8.58
-0.12,-0.13,0.81,1.04,0.28,0.57,-8.2,-8.69
-0.1,-0.12,0.81,1.05,0.37,0.58,-6.96,-8.65
-0.08,-0.13,0.8,1.08,0.44,0.6,-5.88,-9.15
-0.07,-0.15,0.8,1.11,0.52,0.6,-4.62,-10.38
-0.05,-0.16,0.8,1.1,0.6,0.59,-3.5,-11.36
-0.05,-0.17,0.78,1.07,0.7,0.56,-3.35,-12.37
-0.04,-0.18,0.77,1.07,0.74,0.56,-3.27,-13.13
-0.04,-0.19,0.75,1.07,0.78,0.53,-3.16,-13.94
-0.04,-0.18,0.74,1.04,0.78,0.5,-2.82,-13.47
-0.05,-0.18,0.73,1.01,0.77,0.47,-3.91,-13.47
-0.06,-0.17,0.74,0.93,0.74,0.46,-4.39,-12.7
-0.06,-0.16,0.73,0.9,0.66,0.45,-4.77,-12.24
-0.06,-0.14,0.74,0.84,0.58,0.43,-4.39,-10.55
-0.05,-0.14,0.74,0.81,0.52,0.43,-3.44,-10.81
-0.03,-0.14,0.75,0.89,0.7,0.22,-1.93,-10.71
-0.03,-0.13,0.75,0.71,0.43,0.38,-2.07,-9.89
-0.02,-0.13,0.75,0.69,0.41,0.35,-1.2,-9.64
-0.01,-0.12,0.75,0.67,0.41,0.32,-0.78,-8.89
0.0,-0.11,0.76,0.65,0.43,0.29,0.09,-8.22
0.03,-0.09,0.76,0.65,0.45,0.27,1.92,-7.09
0.05,-0.08,0.75,0.82,0.71,0.04,3.72,-6.37
0.07,-0.08,0.75,0.69,0.55,0.18,4.91,-5.77
0.09,-0.06,0.75,0.72,0.61,0.12,6.63,-4.71
0.09,-0.06,0.75,0.76,0.64,0.08,6.97,-4.84
0.08,-0.05,0.75,0.76,0.71,0.02,6.48,-4.18
0.08,-0.06,0.75,0.81,0.73,-0.04,5.82,-4.39
0.05,-0.07,0.74,0.83,0.79,-0.09,4.13,-4.98
0.03,-0.06,0.74,0.84,0.82,-0.16,2.61,-4.39
0.01,-0.05,0.74,0.85,0.82,-0.2,0.51,-4.11
-0.02,-0.04,0.74,0.84,0.82,-0.24,-1.31,-3.2
-0.04,-0.03,0.75,0.81,0.82,-0.28,-2.73,-1.97
-0.06,-0.02,0.76,0.78,0.81,-0.31,-4.64,-1.43
-0.09,0.0,0.79,0.74,0.76,-0.33,-6.19,0.16
-0.11,0.02,0.8,0.69,0.72,-0.33,-8.02,1.17
-0.15,0.04,0.81,0.65,0.68,-0.34,-10.32,2.9
-0.15,0.06,0.83,0.54,0.61,-0.29,-10.22,4.21
-0.14,0.07,0.83,0.52,0.54,-0.28,-9.69,4.71
-0.13,0.08,0.83,0.46,0.51,-0.28,-8.84,5.47
-0.12,0.1,0.84,0.42,0.46,-0.27,-7.71,6.52
-0.11,0.11,0.85,0.38,0.45,-0.26,-7.49,7.26
-0.1,0.13,0.87,0.36,0.42,-0.27,-6.23,8.6
-0.08,0.15,0.89,0.33,0.42,-0.25,-5.34,9.76
-0.08,0.17,0.91,0.32,0.46,-0.25,-4.72,10.38
-0.06,0.16,0.92,0.34,0.51,-0.24,-3.95,10.13
-0.05,0.17,0.93,0.34,0.56,-0.23,-3.33,10.49
-0.05,0.18,0.94,0.33,0.61,-0.23,-2.88,11.04
-0.04,0.2,0.94,0.35,0.68,-0.22,-2.6,11.86
-0.04,0.2,0.93,0.36,0.74,-0.2,-2.39,12.1
-0.03,0.21,0.94,0.39,0.78,-0.19,-1.51,12.35
-0.03,0.21,0.93,0.45,0.96,-0.33,-1.86,12.75
-0.03,0.22,0.93,0.37,0.86,-0.18,-1.59,13.07
-0.02,0.23,0.92,0.39,0.86,-0.16,-0.92,13.75
-0.0,0.23,0.92,0.37,0.87,-0.15,-0.03,13.98
0.0,0.23,0.92,0.37,0.9,-0.15,0.22,14.04
0.02,0.24,0.92,0.38,0.88,-0.14,1.25,14.52
0.02,0.24,0.92,0.37,0.88,-0.14,0.93,14.73
0.02,0.25,0.92,0.36,0.85,-0.13,1.12,15.14
0.02,0.25,0.91,0.43,0.97,-0.27,1.02,15.56
0.02,0.26,0.92,0.35,0.79,-0.13,1.19,15.97
0.02,0.27,0.92,0.35,0.74,-0.11,1.27,16.25
0.02,0.28,0.93,0.35,0.69,-0.09,1.07,16.95
0.02,0.29,0.93,0.42,0.79,-0.24,1.02,17.19
0.02,0.29,0.94,0.37,0.58,-0.06,1.1,17.23
0.02,0.28,0.94,0.35,0.55,-0.04,1.26,16.86
0.02,0.27,0.94,0.37,0.5,-0.02,1.31,16.37
0.02,0.27,0.94,0.36,0.49,-0.02,1.44,16.32
0.03,0.27,0.93,0.36,0.48,-0.03,1.65,16.17
0.02,0.27,0.93,0.37,0.5,-0.03,1.19,16.13
0.03,0.27,0.93,0.37,0.52,-0.03,1.7,16.15
0.03,0.27,0.94,0.39,0.54,-0.02,1.65,15.89
0.03,0.26,0.94,0.38,0.52,-0.0,1.61,15.33
0.02,0.25,0.95,0.42,0.55,-0.03,1.26,14.87
0.01,0.25,0.95,0.46,0.66,-0.09,0.59,14.6
0.0,0.24,0.95,0.44,0.56,-0.01,0.02,14.46
-0.0,0.25,0.95,0.44,0.57,-0.01,-0.13,14.73
-0.01,0.25,0.94,0.44,0.56,0.0,-0.64,14.8
-0.0,0.25,0.95,0.42,0.58,-0.0,-0.17,14.48
-0.01,0.24,0.95,0.45,0.6,-0.02,-0.85,14.48
-0.0,0.25,0.94,0.4,0.53,0.05,-0.1,15.16
-0.0,0.25,0.94,0.4,0.56,0.04,-0.15,14.58
0.01,0.24,0.94,0.43,0.55,0.05,0.87,14.38
0.01,0.23,0.93,0.44,0.55,0.06,0.44,13.82
0.02,0.23,0.94,0.45,0.54,0.06,0.91,13.95
0.02,0.24,0.95,0.45,0.51,0.07,1.04,13.85
0.02,0.24,0.96,0.45,0.49,0.08,1.12,14.09
0.0,0.23,0.97,0.45,0.46,0.1,0.22,13.46
0.0,0.23,0.97,0.47,0.43,0.12,0.01,13.39
-0.0,0.21,0.97,0.47,0.41,0.13,-0.04,12.48
0.0,0.21,0.97,0.47,0.4,0.15,0.18,12.0
-0.0,0.19,0.96,0.46,0.37,0.16,-0.22,11.09
-0.01,0.17,0.96,0.47,0.35,0.15,-0.36,10.11
-0.01,0.17,0.95,0.44,0.35,0.15,-0.85,9.92
-0.01,0.16,0.96,0.41,0.36,0.15,-0.54,9.44
-0.02,0.15,0.97,0.41,0.33,0.14,-0.98,8.74
-0.02,0.16,0.97,0.4,0.35,0.13,-1.43,9.07
-0.04,0.15,0.98,0.4,0.33,0.14,-2.07,8.94
-0.04,0.15,0.98,0.37,0.33,0.15,-2.15,8.82
-0.03,0.16,0.98,0.33,0.35,0.15,-1.98,9.05
-0.03,0.15,0.98,0.43,0.47,0.03,-1.51,8.52
-0.02,0.14,0.98,0.34,0.34,0.17,-0.97,8.23
-0.02,0.14,0.98,0.34,0.38,0.17,-0.9,8.17
-0.02,0.15,0.97,0.31,0.36,0.21,-0.92,8.84
-0.01,0.15,0.97,0.41,0.55,0.03,-0.54,8.8
0.0,0.14,0.96,0.31,0.42,0.17,0.09,8.2
-0.0,0.13,0.97,0.38,0.56,0.04,-0.24,7.84
-0.01,0.13,0.96,0.29,0.43,0.16,-0.31,7.48
-0.01,0.13,0.95,0.29,0.43,0.16,-0.89,7.53
-0.02,0.13,0.95,0.26,0.41,0.17,-1.23,7.78
-0.02,0.13,0.95,0.24,0.43,0.17,-1.21,7.68
-0.02,0.13,0.96,0.21,0.41,0.16,-1.11,7.65
-0.02,0.13,0.96,0.2,0.38,0.18,-1.28,7.47
-0.02,0.12,0.97,0.16,0.35,0.19,-0.96,7.35
-0.02,0.12,0.95,0.11,0.36,0.19,-1.44,7.27
-0.02,0.12,0.94,0.22,0.54,0.03,-1.2,7.01
-0.02,0.11,0.94,0.07,0.3,0.21,-1.15,6.34
-0.02,0.1,0.94,0.14,0.49,0.03,-1.25,6.29
-0.03,0.09,0.94,-0.02,0.26,0.22,-1.52,5.47
-0.02,0.09,0.94,-0.09,0.23,0.21,-1.16,5.15
-0.02,0.08,0.95,-0.12,0.18,0.21,-1.46,4.83
-0.02,0.07,0.95,-0.1,0.28,0.06,-1.14,4.31
-0.01,0.06,0.96,-0.21,0.11,0.19,-0.39,3.82
-0.0,0.06,0.96,-0.26,0.08,0.19,-0.06,3.58
0.01,0.06,0.98,-0.31,0.05,0.18,0.62,3.46
0.01,0.07,0.98,-0.36,0.05,0.16,0.84,4.03
0.02,0.08,0.99,-0.44,0.02,0.19,1.23,4.44
0.04,0.1,1.0,-0.43,0.06,0.17,2.41,5.41
0.06,0.1,1.01,-0.41,0.07,0.16,3.13,5.38
0.07,0.11,1.03,-0.39,0.09,0.15,4.03,5.88
0.09,0.11,1.02,-0.4,0.1,0.15,4.73,6.1
0.08,0.12,1.03,-0.4,0.12,0.16,4.58,6.56
0.08,0.12,1.02,-0.43,0.1,0.2,4.64,6.91
0.08,0.13,1.03,-0.31,0.26,0.04,4.64,6.9
0.09,0.12,1.02,-0.35,0.14,0.17,4.94,6.92
0.1,0.12,1.03,-0.33,0.13,0.18,5.58,6.77
0.1,0.12,1.03,-0.33,0.12,0.18,5.26,6.77
0.09,0.11,1.02,-0.32,0.11,0.17,4.97,6.15
0.09,0.1,1.03,-0.3,0.09,0.18,4.9,5.78
0.08,0.1,1.02,-0.34,0.1,0.18,4.18,5.41
0.07,0.1,1.03,-0.37,0.02,0.23,3.76,5.57
0.05,0.09,1.02,-0.33,0.03,0.19,2.89,5.09
0.06,0.1,1.03,-0.3,0.03,0.18,3.4,5.33
0.05,0.09,1.03,-0.33,0.03,0.18,2.92,5.08
0.06,0.09,1.03,-0.34,0.08,0.14,3.16,4.96
0.06,0.1,1.03,-0.36,0.0,0.2,3.15,5.27
0.06,0.09,1.02,-0.33,0.02,0.2,3.49,5.24
0.06,0.09,1.02,-0.31,0.01,0.21,3.23,4.82
0.06,0.08,1.02,-0.35,0.03,0.21,3.12,4.51
0.06,0.08,1.01,-0.34,0.03,0.21,3.5,4.52
0.06,0.08,1.01,-0.25,0.18,0.05,3.62,4.69
0.06,0.09,1.01,-0.3,0.05,0.2,3.25,4.92
0.06,0.08,1.01,-0.32,0.08,0.21,3.37,4.77
0.06,0.08,1.01,-0.37,0.04,0.26,3.32,4.45
0.06,0.08,1.01,-0.26,0.21,0.09,3.14,4.34
0.06,0.08,1.0,-0.34,0.1,0.23,3.61,4.28
0.07,0.07,1.0,-0.21,0.29,0.04,3.97,4.21
0.07,0.07,1.0,-0.36,0.09,0.24,3.82,3.82
0.07,0.06,0.99,-0.31,0.08,0.24,4.26,3.56
0.09,0.06,0.98,-0.3,0.06,0.25,5.17,3.32
0.09,0.05,0.97,-0.29,0.06,0.24,5.21,3.0
0.1,0.05,0.97,-0.29,0.04,0.23,5.65,2.93
0.1,0.05,0.96,-0.22,0.17,0.08,5.87,2.71
0.11,0.05,0.97,-0.15,0.27,-0.05,6.21,2.78
0.11,0.04,0.97,-0.28,0.01,0.18,6.36,2.62
0.11,0.05,0.96,-0.28,-0.0,0.18,6.44,2.73
0.11,0.05,0.97,-0.25,-0.01,0.17,6.51,2.65
0.12,0.05,0.97,-0.24,-0.02,0.16,6.96,2.98
0.13,0.05,0.97,-0.23,0.0,0.14,7.5,3.06
0.13,0.05,0.98,-0.2,0.01,0.13,7.7,2.99
0.12,0.05,0.97,-0.18,0.01,0.11,7.3,3.21
0.12,0.05,0.98,-0.17,0.02,0.1,7.23,2.97
0.12,0.05,0.98,-0.15,0.05,0.07,7.12,2.88
0.12,0.05,0.98,-0.13,0.07,0.06,6.98,2.94
0.12,0.05,0.98,-0.1,0.05,0.05,6.77,3.06
0.11,0.05,0.98,-0.09,0.06,0.04,6.55,2.97
0.11,0.05,0.98,-0.07,0.07,0.03,6.48,3.16
0.12,0.05,0.97,-0.04,0.07,0.02,6.93,3.17
0.12,0.06,0.97,-0.03,0.08,0.0,6.97,3.46
0.12,0.05,0.97,0.07,0.22,-0.17,6.89,3.14
0.12,0.06,0.97,0.02,0.08,-0.04,6.98,3.34
0.11,0.06,0.97,0.04,0.08,-0.05,6.65,3.27
0.11,0.06,0.98,0.01,0.02,-0.02,6.41,3.5
0.08,0.06,0.97,0.14,0.2,-0.23,4.84,3.44
0.09,0.07,0.99,0.09,0.07,-0.09,5.17,3.87
0.08,0.06,0.98,0.1,0.05,-0.09,4.39,3.49
0.06,0.06,0.98,0.1,0.07,-0.1,3.43,3.41
0.06,0.06,0.99,0.13,0.04,-0.11,3.29,3.59
0.04,0.05,0.99,0.13,0.03,-0.1,2.38,3.07
0.04,0.06,0.98,0.14,0.05,-0.09,2.17,3.55
0.03,0.06,0.99,0.1,0.06,-0.11,1.5,3.56
0.02,0.05,0.97,0.12,0.03,-0.08,0.94,2.7
0.02,0.05,0.98,0.13,0.03,-0.09,0.98,3.01
0.01,0.04,0.97,0.11,0.04,-0.09,0.42,2.59
0.01,0.05,0.97,0.1,0.04,-0.09,0.73,2.7
0.03,0.05,0.98,0.09,0.03,-0.08,1.53,2.69
0.02,0.05,0.97,0.07,0.02,-0.07,1.24,2.75
0.03,0.05,0.97,0.08,0.02,-0.08,1.58,3.06
0.02,0.05,0.97,0.05,0.03,-0.09,1.42,2.8
0.02,0.05,0.97,0.05,0.0,-0.07,1.44,3.05
0.03,0.06,0.97,0.11,0.14,-0.22,1.8,3.65
0.04,0.06,0.97,0.06,0.0,-0.07,2.16,3.36
0.04,0.06,0.97,0.06,-0.01,-0.07,2.45,3.4
0.04,0.06,0.97,0.02,-0.07,-0.02,2.11,3.55
0.04,0.06,0.97,0.04,-0.03,-0.05,2.28,3.82
0.05,0.07,0.97,0.06,-0.03,-0.05,2.88,4.15
0.05,0.07,0.97,0.07,-0.04,-0.04,2.87,4.24
0.05,0.06,0.97,0.07,-0.05,-0.02,2.82,3.58
0.05,0.06,0.97,0.08,-0.05,-0.02,3.02,3.57
0.05,0.06,0.96,0.07,-0.05,-0.02,2.9,3.27
0.05,0.06,0.95,0.07,-0.04,-0.02,3.09,3.41
0.06,0.06,0.95,0.1,-0.06,-0.02,3.36,3.39
0.06,0.05,0.95,0.11,-0.08,-0.01,3.39,3.11
0.06,0.05,0.95,0.11,-0.06,-0.02,3.53,2.75
0.06,0.04,0.94,0.12,-0.06,-0.02,3.65,2.42
0.06,0.04,0.93,0.09,-0.13,0.04,3.74,2.39
0.06,0.03,0.93,0.14,-0.04,-0.03,3.63,1.89
0.06,0.02,0.93,0.18,-0.02,-0.05,3.45,1.42
0.04,0.02,0.92,0.18,0.01,-0.06,2.76,1.13
0.02,0.02,0.92,0.17,0.01,-0.08,1.45,1.01
0.02,0.02,0.92,0.18,0.01,-0.08,1.32,1.17
0.01,0.01,0.91,0.19,0.02,-0.08,0.41,0.62
0.0,0.01,0.91,0.17,0.03,-0.08,0.03,0.51
-0.01,0.01,0.91,0.15,0.03,-0.1,-0.34,0.42
-0.01,0.01,0.91,0.16,0.01,-0.1,-0.45,0.5
-0.01,0.01,0.91,0.15,0.02,-0.11,-0.6,0.51
-0.01,0.0,0.91,0.14,0.0,-0.1,-0.93,0.27
-0.01,0.01,0.92,0.12,0.0,-0.11,-0.72,0.9
-0.01,0.02,0.92,0.09,-0.03,-0.1,-0.64,1.26
-0.01,0.02,0.93,0.08,-0.03,-0.09,-0.85,1.45
-0.01,0.02,0.94,0.06,-0.04,-0.08,-0.59,1.5
-0.01,0.03,0.95,0.06,-0.07,-0.07,-0.33,1.79
-0.0,0.03,0.95,0.03,-0.09,-0.06,-0.18,1.65
0.0,0.03,0.94,0.01,-0.1,-0.05,0.16,1.53
0.02,0.02,0.93,0.01,-0.09,-0.05,1.51,1.21
0.03,0.02,0.92,0.01,-0.1,-0.05,1.62,1.25
0.03,0.02,0.92,0.01,-0.11,-0.05,1.62,0.95
0.03,0.02,0.92,0.02,-0.1,-0.06,1.76,1.04
0.03,0.02,0.92,-0.0,-0.1,-0.07,1.9,1.07
0.03,0.02,0.92,-0.0,-0.09,-0.07,1.95,1.11
0.04,0.02,0.92,0.01,-0.08,-0.12,2.21,1.12
0.04,0.02,0.92,-0.01,-0.1,-0.08,2.6,1.17
0.04,0.02,0.92,0.01,-0.07,-0.11,2.57,1.16
0.04,0.02,0.93,0.02,-0.07,-0.11,2.61,1.16
0.04,0.02,0.93,0.02,-0.07,-0.12,2.44,1.13
0.02,0.01,0.93,0.04,-0.06,-0.13,1.31,0.55
0.03,0.02,0.95,-0.02,-0.05,-0.13,1.59,1.37
0.02,0.03,0.93,0.01,-0.03,-0.13,1.32,1.54
0.01,0.02,0.93,-0.01,-0.02,-0.14,0.51,1.11
0.02,0.03,0.93,0.08,0.12,-0.28,1.32,2.07
0.01,0.03,0.93,0.01,-0.02,-0.14,0.8,1.93
0.03,0.04,0.93,-0.02,-0.01,-0.14,1.62,2.16
0.02,0.04,0.93,-0.01,-0.02,-0.14,1.41,2.18
0.02,0.04,0.92,-0.0,-0.04,-0.13,1.55,2.32
0.02,0.03,0.93,-0.01,-0.04,-0.13,1.53,2.03
0.03,0.03,0.92,-0.01,-0.04,-0.12,2.03,1.78
0.03,0.02,0.91,-0.02,-0.03,-0.13,1.88,1.53
0.03,0.02,0.91,-0.0,-0.05,-0.13,1.88,1.32
0.04,0.02,0.92,-0.0,-0.04,-0.15,2.43,1.3
0.02,0.03,0.92,-0.01,-0.04,-0.14,1.29,1.56
0.02,0.02,0.93,-0.01,-0.05,-0.15,1.02,1.22
0.03,0.03,0.94,-0.02,-0.05,-0.16,1.53,1.88
0.02,0.03,0.93,-0.04,-0.06,-0.16,1.29,1.79
0.02,0.03,0.93,-0.06,-0.05,-0.16,0.97,1.81
0.01,0.03,0.93,-0.05,-0.06,-0.16,0.92,1.89
0.01,0.04,0.93,-0.05,-0.07,-0.15,0.66,2.21
0.02,0.04,0.93,-0.06,-0.07,-0.16,1.38,2.49
0.02,0.04,0.94,-0.08,-0.06,-0.16,1.3,2.72
0.02,0.05,0.94,-0.08,-0.07,-0.15,1.29,2.75
0.02,0.04,0.93,-0.08,-0.07,-0.15,1.14,2.65
0.03,0.04,0.93,-0.09,-0.06,-0.15,1.64,2.35
0.01,0.04,0.93,-0.07,-0.04,-0.15,0.9,2.48
0.02,0.04,0.93,-0.1,-0.05,-0.15,1.08,2.35
0.02,0.05,0.93,-0.09,-0.05,-0.15,1.49,2.79
0.02,0.04,0.93,-0.01,0.13,-0.34,1.38,2.74
0.02,0.05,0.93,-0.13,-0.04,-0.16,1.45,2.95
0.03,0.05,0.93,-0.01,0.12,-0.36,1.97,3.16
0.03,0.05,0.93,-0.12,-0.07,-0.15,2.09,3.08
0.04,0.05,0.93,-0.12,-0.07,-0.14,2.18,3.23
0.04,0.05,0.93,-0.12,-0.06,-0.15,2.35,3.38
0.03,0.06,0.92,-0.11,-0.06,-0.15,2.14,3.7
0.04,0.06,0.93,-0.11,-0.07,-0.15,2.46,3.58
0.04,0.06,0.93,-0.1,-0.07,-0.15,2.66,3.78
0.04,0.07,0.93,-0.07,-0.06,-0.15,2.47,4.01
0.04,0.07,0.93,-0.07,-0.05,-0.16,2.74,4.42
0.04,0.07,0.94,-0.08,-0.04,-0.15,2.36,4.43
0.04,0.07,0.94,-0.05,-0.04,-0.14,2.27,4.06
0.03,0.07,0.94,-0.04,-0.03,-0.15,2.08,4.04
0.03,0.06,0.94,-0.05,-0.02,-0.15,2.06,3.77
0.03,0.06,0.93,-0.07,-0.04,-0.14,1.91,3.69
0.02,0.06,0.93,0.01,0.12,-0.28,1.43,3.79
0.03,0.06,0.93,-0.04,-0.01,-0.15,1.61,3.83
0.02,0.07,0.93,-0.04,-0.0,-0.14,1.14,3.99
0.02,0.06,0.93,-0.04,-0.0,-0.15,1.07,3.93
0.02,0.07,0.93,-0.03,-0.01,-0.14,1.35,3.99
0.02,0.06,0.93,-0.04,-0.02,-0.14,1.0,3.7
0.02,0.06,0.93,-0.04,-0.01,-0.14,1.08,3.77
0.02,0.06,0.92,-0.07,0.0,-0.16,0.96,3.63
0.02,0.06,0.92,0.0,0.11,-0.3,1.1,3.56
0.01,0.06,0.93,-0.07,-0.02,-0.14,0.61,3.68
0.01,0.05,0.93,-0.07,-0.02,-0.14,0.79,3.16
0.02,0.07,0.95,-0.07,-0.03,-0.14,1.09,4.12
0.01,0.06,0.95,-0.08,-0.03,-0.14,0.44,3.81
0.01,0.07,0.95,-0.09,-0.03,-0.14,0.38,4.08
0.01,0.07,0.95,-0.09,-0.02,-0.13,0.56,4.33
0.02,0.08,0.95,-0.11,-0.03,-0.12,1.3,4.67
0.02,0.07,0.95,-0.11,-0.04,-0.12,0.98,4.32
0.02,0.08,0.95,-0.09,-0.04,-0.11,1.11,4.55
0.02,0.07,0.95,-0.11,-0.03,-0.11,1.4,4.36
0.03,0.08,0.96,-0.09,-0.04,-0.1,1.78,4.81
0.04,0.08,0.96,-0.12,-0.07,-0.07,2.24,4.87
0.03,0.08,0.96,-0.08,-0.05,-0.08,1.81,4.82
0.02,0.07,0.96,-0.08,-0.04,-0.08,1.35,4.4
0.02,0.07,0.95,-0.08,-0.03,-0.06,1.43,4.2
0.03,0.07,0.96,-0.07,0.02,-0.13,1.51,4.42
0.02,0.07,0.95,-0.18,-0.14,0.04,1.27,4.47
0.02,0.07,0.95,-0.16,-0.1,0.01,1.31,4.28
0.02,0.07,0.95,-0.11,-0.03,-0.04,1.5,4.36
0.02,0.07,0.95,-0.08,-0.03,-0.05,1.38,4.27
0.03,0.08,0.95,-0.03,0.12,-0.21,1.78,4.56
0.03,0.08,0.95,-0.07,-0.03,-0.05,1.8,4.54
0.04,0.07,0.96,-0.09,-0.02,-0.04,2.23,4.33
0.04,0.08,0.95,-0.11,-0.04,-0.03,2.22,4.52
0.03,0.08,0.95,-0.09,-0.04,-0.02,2.08,4.58
0.04,0.07,0.95,-0.07,-0.02,-0.04,2.51,4.41
0.04,0.07,0.95,-0.01,0.12,-0.16,2.6,4.44
0.04,0.07,0.94,-0.07,-0.01,-0.03,2.59,4.44
0.04,0.07,0.94,-0.04,-0.02,-0.03,2.4,4.09
0.04,0.06,0.94,-0.05,-0.02,-0.02,2.73,3.79
0.04,0.06,0.94,-0.05,0.01,-0.03,2.55,3.66
0.04,0.06,0.94,-0.04,-0.0,-0.03,2.39,3.59
0.03,0.06,0.95,-0.02,-0.01,-0.03,1.9,3.91
0.03,0.07,0.95,-0.03,-0.01,-0.04,1.99,4.29
0.02,0.07,0.95,-0.03,0.0,-0.02,1.15,4.43
0.03,0.07,0.95,-0.04,-0.0,-0.01,1.69,4.21
0.03,0.07,0.95,-0.02,-0.03,0.0,1.96,4.14
0.03,0.06,0.94,-0.06,-0.05,0.03,2.12,3.72
0.03,0.06,0.93,-0.02,-0.02,0.01,2.0,3.5
0.03,0.05,0.92,-0.04,-0.0,0.0,1.95,3.12
0.03,0.06,0.92,-0.01,-0.01,0.01,2.06,3.47
0.03,0.04,0.92,-0.03,0.0,0.0,2.16,2.71
0.03,0.05,0.92,-0.0,0.01,-0.01,1.69,2.87
0.03,0.04,0.92,0.0,0.02,-0.01,1.67,2.71
0.03,0.05,0.92,-0.0,0.0,-0.0,1.82,2.89
0.02,0.05,0.93,0.0,-0.0,0.0,1.46,3.25
0.01,0.05,0.92,-0.02,0.0,-0.0,0.86,2.92
0.01,0.05,0.93,-0.0,-0.02,0.01,0.88,3.03
0.01,0.04,0.92,-0.03,-0.02,0.01,0.68,2.74
0.01,0.04,0.91,0.04,0.11,-0.14,0.53,2.35
0.01,0.04,0.92,-0.04,-0.02,0.0,0.65,2.59
0.0,0.03,0.91,-0.04,-0.02,0.0,0.23,2.16
0.01,0.04,0.92,-0.07,-0.02,0.0,0.42,2.56
0.01,0.05,0.92,-0.01,0.12,-0.15,0.61,2.86
0.01,0.04,0.92,-0.06,-0.01,-0.01,0.71,2.69
0.02,0.04,0.92,-0.08,-0.01,0.02,0.99,2.64
0.03,0.05,0.92,-0.09,-0.02,0.01,1.91,2.99
0.02,0.04,0.93,-0.1,-0.02,0.01,1.52,2.24
0.02,0.03,0.93,-0.1,-0.03,-0.0,1.41,2.06
0.03,0.05,0.92,-0.09,-0.02,0.0,1.63,2.95
0.03,0.04,0.92,-0.11,-0.01,0.01,1.59,2.57
0.02,0.04,0.94,-0.04,0.13,-0.14,1.33,2.59
0.03,0.04,0.93,-0.12,-0.01,0.0,1.86,2.6
0.03,0.04,0.93,-0.09,-0.02,0.0,2.02,2.62
0.03,0.05,0.93,-0.14,-0.03,0.01,1.71,2.82
0.03,0.05,0.94,-0.07,0.07,-0.1,2.13,3.26
0.03,0.05,0.93,-0.11,-0.05,0.02,1.79,3.23
0.04,0.06,0.93,-0.09,-0.03,0.01,2.53,3.61
0.05,0.06,0.94,-0.1,-0.02,0.01,3.05,3.36
0.05,0.05,0.94,-0.11,-0.03,0.0,2.78,3.21
0.05,0.05,0.93,-0.09,-0.03,0.02,2.83,2.93
0.05,0.04,0.93,-0.1,-0.02,0.01,2.95,2.5
0.04,0.05,0.92,-0.14,-0.03,0.03,2.73,2.89
0.04,0.04,0.91,-0.09,-0.03,0.02,2.64,2.32
0.05,0.04,0.91,-0.07,-0.01,0.01,2.95,2.56
0.04,0.04,0.91,-0.07,0.01,-0.0,2.49,2.4
0.04,0.04,0.91,-0.04,-0.01,-0.01,2.62,2.63
0.03,0.03,0.92,-0.05,0.01,-0.02,2.0,1.91
0.03,0.03,0.92,-0.05,-0.01,-0.01,1.82,1.83
0.02,0.03,0.91,-0.06,0.01,-0.03,1.07,1.74
0.02,0.03,0.91,-0.07,0.02,-0.03,0.96,1.7
0.02,0.03,0.92,-0.07,0.02,-0.03,1.53,1.79
0.01,0.03,0.91,-0.01,0.15,-0.18,0.86,2.02
0.02,0.03,0.91,-0.1,0.02,-0.05,1.4,2.18
0.03,0.04,0.92,-0.11,0.02,-0.05,2.07,2.47
0.03,0.04,0.92,-0.1,0.0,-0.05,2.01,2.25
0.05,0.04,0.93,-0.11,-0.0,-0.08,2.83,2.51
0.05,0.04,0.93,-0.1,-0.02,-0.04,2.83,2.61
