accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
0.05,-0.04,1.01,-0.03,0.19,0.1,2.91,-2.34
0.03,-0.03,1.0,-0.01,0.2,0.1,1.75,-1.73
0.04,-0.03,0.99,0.02,0.19,0.1,2.52,-2.02
0.05,-0.04,0.99,0.04,0.17,0.11,3.03,-2.16
0.06,-0.04,1.0,0.14,0.29,-0.03,3.73,-2.3
0.07,-0.04,1.02,0.11,0.13,0.1,3.84,-2.13
0.07,-0.05,1.01,0.12,0.11,0.1,4.11,-2.94
0.09,-0.06,0.99,0.15,0.09,0.09,5.0,-3.58
0.1,-0.06,0.99,0.15,0.06,0.08,5.58,-3.41
0.11,-0.06,0.98,0.15,0.05,0.06,6.2,-3.59
0.12,-0.06,0.99,0.13,0.03,0.05,6.69,-3.21
0.13,-0.06,0.99,0.11,0.01,0.04,7.34,-3.47
0.13,-0.07,0.99,0.09,-0.03,0.05,7.49,-3.75
0.13,-0.05,0.99,0.06,-0.05,0.04,7.27,-3.08
0.12,-0.05,1.0,0.01,-0.04,0.03,6.94,-2.86
0.11,-0.04,1.0,-0.03,-0.05,0.03,6.48,-2.15
0.11,-0.03,1.01,-0.05,-0.06,0.02,6.22,-1.53
0.11,-0.01,1.01,-0.09,-0.08,0.03,6.3,-0.59
0.11,-0.01,1.01,-0.14,-0.09,0.02,6.44,-0.46
0.11,-0.01,1.02,-0.23,-0.09,0.05,6.17,-0.28
0.09,0.01,1.03,-0.28,-0.11,0.05,5.22,0.39
0.08,0.02,1.05,-0.33,-0.12,0.06,4.61,1.2
0.07,0.04,1.1,-0.4,-0.09,0.05,3.86,1.95
0.07,0.06,1.14,-0.46,-0.08,0.06,3.68,2.84
0.06,0.08,1.19,-0.48,-0.08,0.05,2.86,3.83
0.05,0.11,1.21,-0.5,-0.05,0.02,2.3,5.1
0.03,0.13,1.22,-0.52,-0.03,-0.01,1.33,6.14
0.02,0.14,1.23,-0.52,0.02,-0.02,0.82,6.64
0.0,0.17,1.24,-0.55,0.05,-0.04,0.17,7.64
-0.0,0.19,1.25,-0.54,0.08,-0.04,-0.2,8.65
-0.01,0.21,1.25,-0.55,0.14,-0.05,-0.47,9.46
-0.02,0.22,1.26,-0.57,0.19,-0.04,-0.84,10.07
-0.02,0.24,1.26,-0.54,0.23,-0.04,-0.7,10.74
-0.02,0.25,1.27,-0.52,0.26,-0.04,-0.67,11.07
-0.02,0.26,1.28,-0.53,0.29,-0.04,-0.86,11.64
-0.01,0.28,1.3,-0.53,0.33,-0.05,-0.49,12.2
-0.02,0.29,1.3,-0.5,0.34,-0.07,-0.69,12.59
-0.01,0.32,1.31,-0.5,0.37,-0.09,-0.42,13.56
-0.01,0.34,1.33,-0.5,0.38,-0.11,-0.29,14.32
-0.01,0.36,1.35,-0.49,0.4,-0.14,-0.23,14.95
-0.01,0.38,1.38,-0.5,0.41,-0.16,-0.29,15.19
-0.0,0.39,1.42,-0.5,0.43,-0.22,-0.12,15.35
-0.01,0.42,1.44,-0.51,0.44,-0.25,-0.28,16.27
-0.01,0.43,1.46,-0.54,0.49,-0.3,-0.5,16.35
-0.02,0.45,1.5,-0.54,0.51,-0.33,-0.85,16.75
-0.03,0.45,1.54,-0.54,0.53,-0.38,-1.21,16.38
-0.04,0.45,1.58,-0.56,0.57,-0.43,-1.36,16.09
-0.06,0.45,1.62,-0.56,0.6,-0.48,-2.02,15.59
-0.05,0.43,1.67,-0.55,0.69,-0.52,-1.77,14.45
-0.06,0.39,1.72,-0.58,0.85,-0.6,-1.86,12.84
-0.07,0.38,1.74,-0.63,1.01,-0.64,-2.09,12.21
-0.06,0.35,1.77,-0.68,1.21,-0.7,-1.91,11.16
-0.06,0.35,1.78,-0.76,1.4,-0.72,-2.05,11.28
-0.08,0.35,1.82,-0.83,1.62,-0.72,-2.45,10.89
-0.07,0.31,1.86,-0.89,1.85,-0.7,-2.11,9.51
-0.07,0.31,1.92,-1.0,2.08,-0.66,-2.1,9.06
-0.09,0.3,1.98,-1.07,2.28,-0.62,-2.52,8.62
-0.1,0.31,1.99,-1.12,2.5,-0.57,-2.71,8.94
-0.13,0.3,2.0,-1.16,2.72,-0.5,-3.65,8.38
-0.16,0.28,2.0,-1.21,2.94,-0.44,-4.45,7.82
-0.18,0.25,2.0,-1.26,3.12,-0.37,-5.0,7.0
-0.21,0.24,2.02,-1.26,3.2,-0.31,-5.9,6.73
-0.25,0.22,2.05,-1.23,3.33,-0.25,-6.95,6.16
-0.28,0.18,2.09,-1.21,3.46,-0.2,-7.63,4.94
-0.3,0.13,2.14,-1.14,3.58,-0.18,-8.05,3.42
-0.32,0.1,2.19,-1.03,3.7,-0.17,-8.33,2.46
-0.34,0.06,2.21,-0.9,3.83,-0.16,-8.66,1.6
-0.35,0.04,2.22,-0.73,3.96,-0.14,-8.94,1.0
-0.35,0.0,2.2,-0.55,4.12,-0.1,-9.08,0.05
-0.34,-0.06,2.18,-0.36,4.25,-0.05,-8.92,-1.58
-0.31,-0.12,2.14,-0.19,4.34,0.0,-8.36,-3.27
-0.29,-0.17,2.06,-0.04,4.34,0.09,-8.1,-4.53
-0.27,-0.21,1.97,0.03,4.34,0.19,-7.79,-5.9
-0.25,-0.25,1.89,0.08,4.34,0.3,-7.41,-7.52
-0.22,-0.31,1.83,0.11,4.34,0.43,-6.85,-9.39
-0.18,-0.35,1.8,0.11,4.34,0.55,-5.74,-10.89
-0.16,-0.41,1.78,0.07,4.34,0.72,-5.09,-12.89
-0.14,-0.46,1.75,0.14,4.34,0.76,-4.33,-14.69
-0.12,-0.49,1.72,0.2,4.34,0.83,-3.74,-15.89
-0.11,-0.51,1.67,0.22,4.34,0.91,-3.47,-17.06
-0.08,-0.56,1.64,0.27,4.34,0.95,-2.56,-18.88
-0.04,-0.6,1.61,0.33,4.34,0.99,-1.45,-20.55
-0.01,-0.65,1.57,0.37,4.34,1.02,-0.18,-22.46
0.04,-0.7,1.53,0.43,4.34,1.01,1.2,-24.69
0.07,-0.73,1.47,0.45,4.34,1.0,2.38,-26.38
0.1,-0.71,1.35,0.45,4.34,0.98,3.8,-27.58
0.13,-0.72,1.28,0.49,4.34,0.88,4.94,-29.18
0.15,-0.72,1.2,0.34,4.34,1.01,5.96,-30.98
0.16,-0.73,1.13,0.25,4.34,1.05,6.65,-32.37
0.17,-0.73,1.09,0.17,4.34,1.1,7.45,-33.39
0.19,-0.74,1.05,0.1,4.34,1.17,8.29,-34.79
0.2,-0.76,1.03,0.05,4.34,1.21,8.91,-35.89
0.21,-0.77,1.01,0.03,4.34,1.25,9.29,-36.69
0.21,-0.77,0.99,0.04,4.34,1.27,9.72,-37.34
0.22,-0.79,0.96,0.07,4.34,1.27,10.17,-38.99
0.24,-0.84,0.91,0.11,4.34,1.23,10.81,-41.66
0.24,-0.86,0.87,0.15,4.34,1.18,10.9,-43.64
0.24,-0.87,0.86,0.19,4.34,1.12,10.89,-44.41
0.25,-0.88,0.82,0.26,4.34,1.06,11.97,-45.75
0.26,-0.83,0.74,0.32,4.34,1.0,12.9,-46.8
0.24,-0.79,0.69,0.39,4.34,0.96,12.85,-47.37
0.22,-0.75,0.59,0.43,4.34,0.93,12.73,-49.82
0.22,-0.69,0.56,0.52,4.34,0.91,13.89,-49.13
0.22,-0.62,0.5,0.61,4.34,0.92,15.6,-48.68
0.24,-0.56,0.41,0.67,4.34,0.93,18.69,-49.8
0.22,-0.52,0.33,0.7,4.34,0.94,19.61,-52.6
0.22,-0.48,0.26,0.73,4.34,0.94,22.22,-54.25
0.22,-0.43,0.21,0.74,4.34,0.95,25.31,-54.08
0.22,-0.38,0.17,0.76,4.34,0.93,27.68,-53.66
0.24,-0.36,0.12,0.76,4.34,0.92,32.33,-53.27
0.25,-0.32,0.08,0.76,4.34,0.9,37.15,-50.94
0.25,-0.28,0.04,0.77,4.34,0.86,41.23,-48.07
0.25,-0.21,0.03,0.76,4.34,0.82,49.23,-40.35
0.26,-0.15,0.0,0.74,4.34,0.8,59.63,-30.35
0.26,-0.1,-0.03,0.71,4.26,0.77,68.96,-19.83
0.24,-0.07,-0.05,0.65,4.11,0.73,70.85,-14.91
0.22,-0.03,-0.05,0.57,4.03,0.69,73.86,-8.7
0.21,-0.01,-0.02,0.54,3.91,0.65,83.07,-2.34
0.2,0.02,0.01,0.53,3.8,0.63,84.02,5.06
0.18,0.07,0.02,0.53,3.69,0.59,67.98,20.58
0.15,0.12,0.04,0.51,3.59,0.58,50.83,36.56
0.16,0.14,0.05,0.51,3.45,0.58,46.16,41.28
0.15,0.16,0.04,0.51,3.33,0.55,42.26,45.7
0.14,0.19,0.06,0.52,3.22,0.53,34.49,52.01
0.13,0.25,0.07,0.49,3.12,0.52,26.1,59.49
0.14,0.3,0.09,0.48,3.0,0.5,24.16,60.97
0.14,0.34,0.09,0.45,2.86,0.49,21.82,63.6
0.12,0.36,0.1,0.39,2.76,0.48,17.53,66.62
0.1,0.37,0.13,0.36,2.67,0.46,14.72,66.0
0.1,0.41,0.19,0.34,2.57,0.46,12.35,62.88
0.11,0.43,0.22,0.34,2.44,0.47,13.11,60.12
0.1,0.45,0.22,0.35,2.29,0.46,11.43,62.25
0.08,0.46,0.23,0.34,2.18,0.45,8.53,62.21
0.07,0.48,0.28,0.35,2.07,0.44,7.56,58.87
0.08,0.49,0.32,0.38,1.93,0.45,8.08,56.05
0.07,0.5,0.34,0.4,1.77,0.42,6.74,55.38
0.07,0.49,0.36,0.42,1.64,0.39,6.53,53.55
0.08,0.49,0.38,0.43,1.49,0.36,6.95,52.22
0.08,0.51,0.39,0.45,1.39,0.32,6.91,52.0
0.08,0.52,0.41,0.45,1.24,0.3,6.52,51.63
0.09,0.55,0.42,0.39,1.14,0.32,7.43,51.96
0.1,0.56,0.43,0.36,1.06,0.31,8.12,52.18
0.12,0.57,0.43,0.32,0.97,0.32,9.68,52.39
0.14,0.57,0.44,0.24,0.9,0.33,10.64,51.05
0.14,0.57,0.46,0.15,0.84,0.34,10.64,49.98
0.12,0.58,0.49,0.04,0.8,0.36,8.89,49.15
0.11,0.58,0.51,-0.09,0.77,0.39,7.99,47.66
0.1,0.56,0.55,-0.19,0.7,0.4,7.27,45.48
0.09,0.55,0.58,-0.25,0.61,0.42,6.55,43.1
0.09,0.48,0.62,-0.34,0.57,0.44,6.75,37.51
0.07,0.45,0.65,-0.39,0.48,0.44,4.98,34.25
0.04,0.39,0.68,-0.4,0.42,0.42,3.21,29.8
0.04,0.34,0.72,-0.41,0.36,0.39,2.77,25.42
0.04,0.3,0.76,-0.4,0.33,0.36,2.81,21.3
0.02,0.27,0.78,-0.34,0.29,0.35,1.72,18.81
0.01,0.24,0.81,-0.25,0.23,0.33,0.66,16.23
0.01,0.23,0.84,-0.17,0.21,0.3,0.41,15.37
-0.02,0.25,0.85,-0.08,0.17,0.29,-1.2,16.11
-0.04,0.27,0.87,0.0,0.12,0.28,-2.3,16.93
-0.04,0.29,0.86,0.08,0.05,0.28,-2.44,18.33
-0.03,0.28,0.87,0.16,-0.0,0.28,-2.01,18.03
-0.02,0.29,0.85,0.22,-0.05,0.28,-1.08,18.84
0.02,0.3,0.82,0.24,-0.09,0.27,1.19,19.83
0.04,0.32,0.81,0.32,0.02,0.15,2.44,21.37
0.06,0.33,0.8,0.21,-0.14,0.27,3.85,22.07
0.08,0.33,0.79,0.14,-0.14,0.28,5.06,22.85
0.09,0.33,0.78,0.05,-0.14,0.28,6.03,23.04
0.11,0.3,0.77,-0.05,-0.14,0.29,7.73,21.09
0.14,0.25,0.78,-0.13,-0.12,0.27,9.82,17.77
0.15,0.22,0.79,-0.21,-0.09,0.22,10.43,14.95
0.14,0.2,0.81,-0.32,-0.04,0.18,9.21,13.87
0.11,0.18,0.84,-0.35,-0.04,0.14,7.53,12.03
0.1,0.16,0.87,-0.37,-0.04,0.1,6.68,10.49
0.08,0.16,0.91,-0.39,-0.04,0.06,4.8,9.82
0.05,0.16,0.93,-0.4,-0.04,0.05,3.28,9.52
0.03,0.16,0.95,-0.35,0.07,-0.09,2.01,9.64
0.02,0.14,0.97,-0.4,-0.09,0.05,1.07,8.44
0.0,0.13,0.98,-0.41,-0.09,0.05,0.14,7.34
-0.0,0.11,0.99,-0.41,-0.1,0.05,-0.16,6.3
-0.01,0.09,1.01,-0.32,0.03,-0.09,-0.33,5.13
-0.01,0.07,1.02,-0.29,-0.13,0.06,-0.56,4.01
0.0,0.06,1.02,-0.26,-0.14,0.06,0.14,3.17
0.0,0.03,1.02,-0.21,-0.17,0.05,0.27,1.8
0.01,0.02,1.01,-0.16,-0.17,0.04,0.72,0.85
0.02,-0.0,1.0,-0.1,-0.17,0.01,1.38,-0.08
0.03,-0.01,0.99,-0.05,-0.14,-0.01,1.96,-0.66
0.04,-0.02,1.0,-0.05,-0.16,0.01,2.53,-1.02
0.04,-0.01,0.99,0.02,-0.05,-0.07,2.29,-0.41
0.03,0.04,0.99,0.06,0.01,-0.07,1.53,2.28
0.01,0.08,0.98,0.08,0.05,-0.08,0.74,4.36
-0.0,0.11,0.97,0.07,0.08,-0.06,-0.1,6.28
0.01,0.13,0.96,0.06,0.09,-0.04,0.31,7.7
0.01,0.15,0.95,0.05,0.09,-0.03,0.34,8.85
0.0,0.15,0.95,0.03,0.09,-0.03,0.15,9.23
0.0,0.17,0.93,0.01,0.1,-0.02,0.0,10.13
-0.01,0.16,0.94,-0.02,0.1,-0.02,-0.43,9.78
0.0,0.16,0.94,-0.04,0.09,-0.02,0.24,9.98
0.02,0.16,0.94,-0.05,0.07,-0.01,1.11,9.73
0.02,0.16,0.94,-0.05,0.06,-0.02,1.2,9.47
0.01,0.15,0.94,-0.07,0.08,-0.02,0.86,9.05
0.01,0.15,0.95,-0.01,0.21,-0.17,0.78,9.08
0.0,0.16,0.95,-0.06,0.04,-0.02,0.25,9.61
0.0,0.15,0.95,-0.09,0.03,-0.02,0.13,8.75
0.01,0.14,0.96,-0.07,0.01,-0.0,0.69,8.54
0.04,0.1,0.96,-0.06,-0.03,-0.01,2.22,5.87
0.06,0.07,0.94,-0.03,-0.03,-0.04,3.84,4.3
0.06,0.07,0.94,-0.02,-0.02,-0.06,3.88,4.05
0.05,0.07,0.94,-0.03,0.01,-0.09,3.23,4.54
0.04,0.08,0.94,-0.04,0.02,-0.1,2.43,5.1
0.03,0.09,0.95,-0.04,0.02,-0.11,1.88,5.7
0.0,0.1,0.97,-0.04,0.04,-0.1,0.25,5.91
-0.01,0.12,0.97,-0.04,0.05,-0.07,-0.31,7.09
-0.02,0.13,0.98,-0.02,0.03,-0.05,-1.05,7.52
-0.0,0.12,0.98,-0.0,0.04,-0.08,-0.25,7.21
0.01,0.09,0.97,0.0,-0.02,-0.0,0.64,5.48
0.03,0.09,0.95,0.0,0.0,0.0,1.77,5.68
0.03,0.09,0.94,-0.0,0.02,0.01,1.96,5.34
0.04,0.09,0.94,-0.03,0.06,0.01,2.32,5.77
0.03,0.1,0.95,-0.05,0.08,0.03,1.98,5.99
0.02,0.1,0.95,-0.07,0.1,0.04,1.24,6.28
0.01,0.1,0.96,-0.04,0.09,0.03,0.81,5.72
0.02,0.08,0.95,-0.03,0.08,0.02,1.01,4.83
0.04,0.07,0.95,-0.02,0.06,0.02,2.19,4.19
0.04,0.06,0.94,0.02,0.06,-0.01,2.64,3.93
0.04,0.07,0.91,0.06,0.03,-0.04,2.63,4.5
0.04,0.09,0.91,0.07,0.03,-0.07,2.52,5.68
0.03,0.11,0.91,0.08,0.02,-0.09,2.07,6.97
0.02,0.12,0.92,0.08,0.02,-0.1,1.28,7.57
0.02,0.13,0.92,0.07,0.03,-0.1,1.2,8.11
0.01,0.14,0.93,0.09,-0.0,-0.1,0.76,8.56
0.0,0.14,0.93,0.09,-0.04,-0.09,0.02,8.74
0.01,0.15,0.92,0.05,-0.04,-0.09,0.72,9.03
0.01,0.15,0.91,0.04,-0.06,-0.09,0.4,9.45
0.01,0.14,0.91,0.02,-0.06,-0.08,0.54,8.73
0.01,0.13,0.93,-0.0,-0.07,-0.07,0.56,8.13
0.01,0.13,0.92,-0.04,-0.05,-0.04,0.79,8.09
0.01,0.13,0.93,-0.06,-0.05,-0.01,0.31,7.74
0.01,0.1,0.93,-0.08,-0.05,0.0,0.38,6.15
0.01,0.08,0.94,-0.08,-0.05,0.02,0.61,4.88
0.02,0.07,0.96,-0.08,-0.03,0.01,1.16,3.92
0.02,0.06,0.95,-0.05,-0.05,0.0,1.27,3.46
0.02,0.05,0.95,-0.02,-0.07,-0.02,1.15,3.07
0.02,0.05,0.95,-0.0,-0.08,-0.06,1.36,3.14
0.01,0.06,0.95,0.0,-0.07,-0.08,0.83,3.8
0.01,0.07,0.96,0.01,-0.08,-0.09,0.6,3.99
0.01,0.06,0.97,0.1,0.06,-0.25,0.83,3.63
0.02,0.05,0.97,0.06,-0.09,-0.1,1.37,2.94
0.03,0.05,0.98,0.11,-0.11,-0.11,1.56,2.78
0.03,0.04,0.98,0.13,-0.09,-0.12,1.99,2.56
0.03,0.06,0.97,0.16,-0.1,-0.15,1.86,3.52
0.03,0.08,0.97,0.14,-0.15,-0.13,1.54,4.73
0.02,0.1,0.96,0.16,-0.08,-0.16,1.46,5.73
0.02,0.13,0.94,0.17,-0.07,-0.17,1.34,7.61
0.02,0.14,0.93,0.15,-0.06,-0.16,1.26,8.83
0.02,0.17,0.93,0.11,-0.04,-0.13,1.19,10.11
0.01,0.18,0.94,0.07,0.0,-0.1,0.69,10.56
0.01,0.19,0.94,0.01,0.01,-0.06,0.73,11.28
0.0,0.19,0.94,-0.07,0.04,-0.04,0.18,11.21
-0.01,0.17,0.94,-0.1,0.03,-0.01,-0.78,10.3
-0.02,0.16,0.96,-0.15,0.03,0.02,-0.92,9.28
-0.0,0.13,0.95,-0.17,0.04,0.04,-0.24,7.72
-0.01,0.09,0.96,-0.16,0.03,0.05,-0.62,5.42
-0.01,0.06,0.96,-0.17,0.05,0.02,-0.89,3.35
-0.01,0.04,0.97,-0.14,0.04,0.04,-0.51,2.55
0.01,0.03,0.96,-0.11,0.04,0.02,0.3,1.75
-0.0,0.03,0.96,-0.03,0.03,-0.0,-0.22,2.05
-0.01,0.05,0.96,0.0,0.03,-0.02,-0.78,2.93
-0.02,0.08,0.96,0.04,0.02,-0.05,-1.31,4.94
-0.02,0.11,0.96,0.05,0.02,-0.05,-1.37,6.58
-0.02,0.13,0.95,0.06,-0.0,-0.04,-1.26,7.93
-0.03,0.14,0.94,0.09,-0.01,-0.03,-1.79,8.53
-0.03,0.15,0.94,0.08,-0.01,-0.02,-1.57,9.07
-0.01,0.13,0.95,0.07,-0.03,-0.01,-0.38,8.07
0.0,0.13,0.93,0.06,-0.03,0.01,0.12,7.98
0.01,0.13,0.92,0.07,-0.03,0.01,0.51,8.1
0.02,0.14,0.92,0.06,-0.03,0.01,1.27,8.94
0.02,0.15,0.92,0.02,-0.02,0.02,1.34,9.0
0.02,0.15,0.92,-0.02,-0.0,0.03,1.09,9.14
0.01,0.15,0.93,-0.04,0.0,0.05,0.62,9.02
0.02,0.15,0.94,-0.06,-0.01,0.06,0.96,9.07
0.02,0.13,0.94,-0.1,-0.02,0.07,1.48,7.59
0.04,0.09,0.95,-0.1,-0.03,0.06,2.41,5.36
0.04,0.06,0.95,-0.08,0.04,-0.04,2.55,3.45
0.04,0.06,0.97,-0.08,-0.03,0.03,2.46,3.28
0.04,0.07,0.96,-0.1,-0.01,0.02,2.36,3.92
0.02,0.07,0.96,-0.09,0.01,0.03,1.38,4.06
0.01,0.06,0.97,-0.08,0.02,0.01,0.4,3.66
0.0,0.08,0.99,-0.06,0.02,0.03,0.1,4.46
0.01,0.07,0.98,-0.05,0.02,0.03,0.68,4.11
0.02,0.06,0.96,-0.05,0.02,0.04,1.07,3.86
0.01,0.06,0.96,-0.04,0.02,0.03,0.89,3.41
0.02,0.07,0.95,-0.02,0.03,0.03,1.11,3.91
0.01,0.08,0.95,-0.03,0.05,0.02,0.5,5.03
0.0,0.09,0.95,-0.04,0.06,0.03,0.23,5.71
-0.01,0.11,0.95,-0.03,0.06,0.05,-0.36,6.72
-0.01,0.11,0.97,-0.0,0.03,0.05,-0.4,6.55
-0.0,0.1,0.96,-0.02,0.03,0.06,-0.1,6.14
0.0,0.11,0.94,0.0,0.04,0.07,0.25,6.47
0.01,0.1,0.94,0.06,0.18,-0.07,0.51,6.26
0.01,0.11,0.94,0.01,0.07,0.03,0.62,6.58
0.01,0.12,0.94,0.0,0.04,0.08,0.57,7.17
0.01,0.12,0.93,-0.02,0.04,0.09,0.66,7.12
0.02,0.12,0.93,0.02,0.02,0.07,1.39,7.13
0.03,0.11,0.93,0.03,0.0,0.05,1.74,7.04
0.03,0.12,0.91,0.02,-0.01,0.05,1.95,7.56
0.03,0.12,0.91,-0.01,0.0,0.03,2.03,7.67
0.03,0.13,0.92,-0.0,-0.04,0.04,2.12,7.83
0.04,0.12,0.92,-0.0,-0.04,0.02,2.69,7.31
0.05,0.12,0.92,-0.02,-0.05,0.01,2.97,7.2
0.05,0.11,0.91,-0.06,-0.04,0.0,2.97,7.11
0.05,0.1,0.93,-0.06,-0.03,0.0,3.2,6.18
0.05,0.1,0.93,-0.08,-0.02,-0.01,3.36,6.22
0.04,0.09,0.94,-0.1,-0.03,0.02,2.3,5.51
0.04,0.08,0.95,-0.14,-0.0,0.02,2.53,5.04
0.04,0.08,0.95,-0.14,-0.0,0.04,2.19,5.09
0.04,0.08,0.96,-0.12,0.01,0.04,2.11,4.56
0.02,0.06,0.97,-0.13,0.01,0.05,1.4,3.43
0.03,0.06,0.96,-0.11,-0.01,0.05,1.84,3.49
0.03,0.05,0.96,-0.1,0.0,0.04,1.78,3.07
0.03,0.05,0.96,-0.05,-0.02,0.03,1.57,3.09
0.03,0.05,0.97,-0.04,-0.02,0.02,1.65,2.76
0.02,0.05,0.96,-0.04,0.0,0.02,1.4,2.87
0.02,0.05,0.97,-0.0,-0.01,0.01,1.23,2.84
0.03,0.06,0.97,0.02,-0.02,-0.0,1.63,3.27
0.02,0.06,0.96,0.02,-0.03,-0.0,1.46,3.52
0.02,0.06,0.95,0.02,-0.01,-0.01,1.34,3.44
0.02,0.07,0.95,0.04,-0.01,-0.01,0.92,4.33
0.01,0.08,0.97,0.01,-0.0,0.01,0.7,4.99
0.01,0.1,0.96,0.04,-0.02,0.01,0.59,5.67
0.01,0.1,0.95,0.01,0.01,0.02,0.63,5.85
0.01,0.1,0.94,0.01,-0.0,0.04,0.81,6.17
0.02,0.1,0.94,0.01,0.0,0.05,1.2,6.26
0.02,0.11,0.94,0.0,0.01,0.05,1.05,6.73
0.02,0.12,0.95,-0.01,0.02,0.06,1.04,7.03
0.02,0.12,0.94,-0.01,0.02,0.07,0.95,7.06
0.02,0.11,0.94,0.01,-0.0,0.08,0.95,6.9
0.01,0.12,0.95,0.02,0.0,0.08,0.64,7.3
0.01,0.14,0.95,0.03,-0.01,0.09,0.41,8.09
0.01,0.13,0.95,-0.01,-0.02,0.11,0.6,7.94
0.02,0.13,0.94,0.02,-0.05,0.12,1.1,7.99
0.03,0.11,0.95,0.01,-0.06,0.11,1.76,6.63
0.04,0.1,0.94,0.03,-0.06,0.1,2.33,6.21
0.04,0.09,0.93,0.01,-0.05,0.09,2.46,5.78
0.05,0.08,0.93,0.08,0.09,-0.07,3.03,5.2
0.06,0.07,0.94,0.03,-0.05,0.06,3.5,4.19
0.06,0.08,0.94,0.01,-0.03,0.04,3.72,4.86
0.05,0.08,0.94,0.02,-0.03,0.03,3.34,4.97
0.05,0.08,0.94,0.0,-0.02,0.01,3.3,4.81
0.05,0.09,0.94,0.02,0.01,-0.06,3.02,5.48
0.04,0.11,0.94,-0.0,-0.02,-0.01,2.28,6.54
0.02,0.12,0.93,0.0,-0.01,-0.01,1.49,7.54
0.02,0.13,0.94,0.0,-0.02,-0.02,1.33,8.15
0.03,0.13,0.93,-0.01,-0.01,-0.05,1.68,8.09
0.03,0.13,0.93,-0.03,-0.04,0.01,1.68,7.94
0.03,0.13,0.92,-0.05,-0.02,0.0,1.9,8.0
0.03,0.12,0.93,-0.09,-0.02,0.02,1.81,7.3
0.03,0.12,0.92,-0.11,-0.02,0.02,1.56,7.31
0.02,0.11,0.93,-0.14,-0.0,0.01,1.11,6.88
0.01,0.11,0.94,-0.14,-0.01,0.01,0.68,6.5
0.0,0.1,0.95,-0.12,-0.02,0.01,0.15,6.25
0.0,0.09,0.95,-0.12,-0.04,0.01,0.0,5.42
-0.0,0.08,0.95,-0.1,-0.03,0.01,-0.13,4.88
-0.01,0.08,0.96,-0.1,-0.03,0.02,-0.65,4.69
-0.0,0.08,0.96,-0.08,-0.03,0.01,-0.18,4.53
-0.0,0.09,0.94,-0.07,-0.05,0.02,-0.19,5.69
-0.0,0.08,0.96,-0.05,-0.06,0.03,-0.05,4.76
-0.01,0.08,0.94,-0.04,-0.06,0.03,-0.39,5.12
0.0,0.08,0.94,-0.02,-0.06,0.02,0.29,4.74
0.01,0.06,0.95,-0.01,-0.06,0.03,0.71,3.87
0.03,0.07,0.94,-0.0,-0.06,0.01,1.78,4.05
0.01,0.07,0.93,-0.01,-0.04,0.01,0.87,4.4
0.02,0.08,0.94,-0.01,-0.02,-0.0,0.97,4.73
0.01,0.1,0.94,-0.01,-0.03,0.01,0.91,5.94
0.0,0.11,0.95,-0.06,-0.05,0.03,0.06,6.51
-0.01,0.11,0.96,-0.06,-0.02,0.04,-0.33,6.8
-0.01,0.11,0.96,-0.04,-0.01,0.06,-0.43,6.62
0.0,0.1,0.96,-0.03,-0.03,0.07,0.14,6.18
0.01,0.11,0.95,-0.05,-0.04,0.08,0.34,6.38
0.02,0.09,0.94,-0.04,-0.04,0.08,1.22,5.6
0.03,0.09,0.95,-0.04,-0.03,0.08,1.82,5.48
0.03,0.09,0.95,-0.04,-0.03,0.08,1.65,5.58
0.03,0.1,0.95,-0.02,-0.02,0.04,1.58,5.95
0.03,0.1,0.94,-0.04,-0.04,0.07,1.99,6.28
0.04,0.1,0.94,-0.02,-0.05,0.07,2.2,5.99
0.05,0.09,0.94,-0.01,-0.06,0.06,2.74,5.49
0.06,0.09,0.94,0.0,-0.02,-0.02,3.46,5.6
0.07,0.09,0.93,-0.03,-0.06,0.03,4.18,5.41
0.07,0.09,0.92,-0.02,-0.05,0.01,4.54,5.65
0.07,0.09,0.92,-0.05,-0.02,-0.0,4.34,5.75
0.06,0.11,0.92,-0.04,-0.03,-0.01,3.69,7.09
0.06,0.13,0.92,-0.06,-0.02,-0.02,3.4,7.96
0.05,0.14,0.93,-0.08,-0.02,-0.02,3.15,8.29
0.05,0.14,0.92,-0.07,-0.04,-0.01,3.28,8.63
0.05,0.14,0.91,-0.06,-0.04,-0.03,3.21,8.69
0.05,0.14,0.91,-0.07,-0.05,-0.03,3.13,8.53
0.05,0.14,0.91,-0.08,-0.04,-0.04,3.0,8.7
0.04,0.15,0.9,-0.04,-0.08,-0.04,2.78,9.6
0.05,0.15,0.9,-0.05,-0.09,-0.04,2.97,9.58
0.04,0.16,0.89,-0.04,-0.1,-0.05,2.51,9.92
0.04,0.16,0.89,-0.04,-0.11,-0.05,2.36,10.26
0.03,0.17,0.88,-0.03,-0.14,-0.04,1.89,11.24
0.03,0.18,0.88,-0.02,-0.15,-0.04,2.12,11.77
0.04,0.19,0.87,-0.03,-0.17,-0.05,2.36,12.07
0.03,0.19,0.86,-0.03,-0.18,-0.04,2.21,12.4
0.03,0.19,0.85,-0.03,-0.2,-0.04,1.9,12.52
0.03,0.19,0.84,-0.02,-0.24,-0.04,2.0,12.5
0.04,0.19,0.83,-0.01,-0.25,-0.06,2.39,13.15
0.04,0.2,0.82,-0.01,-0.27,-0.07,2.61,13.62
