accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.19,-0.16,1.02,-0.08,0.17,0.04,-10.26,-9.02
-0.2,-0.18,1.05,-0.05,0.18,0.02,-10.69,-9.65
-0.21,-0.2,1.04,-0.04,0.17,0.01,-11.48,-10.52
-0.22,-0.21,1.04,-0.02,0.17,-0.01,-11.82,-11.11
-0.23,-0.23,1.02,-0.01,0.15,-0.04,-12.46,-12.3
-0.23,-0.23,1.01,-0.04,0.16,-0.07,-12.75,-12.4
-0.23,-0.23,0.99,-0.07,0.16,-0.08,-12.74,-12.72
-0.24,-0.22,0.98,-0.09,0.17,-0.1,-13.43,-12.18
-0.23,-0.2,0.97,-0.11,0.15,-0.09,-13.33,-11.44
-0.23,-0.19,0.96,-0.14,0.17,-0.09,-13.05,-10.68
-0.22,-0.17,0.97,-0.16,0.17,-0.06,-12.29,-9.82
-0.21,-0.16,0.97,-0.14,0.15,-0.05,-12.02,-9.33
-0.2,-0.16,0.98,-0.13,0.14,-0.04,-11.63,-8.92
-0.2,-0.16,0.98,-0.1,0.09,-0.01,-11.21,-9.15
-0.19,-0.17,0.99,-0.09,0.09,0.01,-10.99,-9.46
-0.19,-0.17,1.01,-0.07,0.07,0.02,-10.75,-9.48
-0.19,-0.19,1.01,-0.05,0.05,0.02,-10.55,-10.45
-0.2,-0.2,1.01,-0.05,0.06,0.01,-10.98,-10.88
-0.2,-0.2,1.01,-0.05,0.06,0.01,-11.0,-10.9
-0.2,-0.21,1.01,-0.04,0.04,0.02,-10.98,-11.38
-0.2,-0.22,1.0,-0.04,0.02,0.02,-11.03,-11.96
-0.19,-0.2,1.0,-0.06,0.03,-0.01,-10.67,-11.13
-0.19,-0.19,0.99,-0.06,0.02,-0.01,-10.67,-10.77
-0.19,-0.17,1.01,-0.07,0.01,-0.01,-10.56,-9.55
-0.19,-0.16,1.01,-0.04,-0.03,-0.01,-10.3,-9.0
-0.18,-0.15,1.03,-0.01,-0.03,-0.02,-9.63,-8.21
-0.16,-0.15,1.03,-0.01,-0.03,-0.01,-9.0,-8.21
-0.16,-0.15,1.03,0.04,-0.05,0.01,-8.64,-8.09
-0.15,-0.16,1.04,0.08,-0.06,0.02,-8.02,-8.53
-0.15,-0.17,1.04,0.1,-0.05,0.01,-8.17,-9.1
-0.17,-0.18,1.04,0.1,-0.03,0.01,-8.9,-9.92
-0.15,-0.19,1.05,0.11,-0.05,0.01,-8.15,-10.1
-0.16,-0.19,1.05,0.14,-0.07,0.01,-8.4,-10.22
-0.16,-0.19,1.04,0.14,-0.06,0.01,-8.69,-10.16
-0.16,-0.2,1.04,0.15,-0.04,-0.01,-8.8,-10.96
-0.17,-0.23,1.04,0.13,-0.03,-0.01,-9.19,-12.1
-0.17,-0.24,1.02,0.11,-0.02,-0.02,-9.19,-12.96
-0.17,-0.24,1.0,0.08,-0.04,-0.01,-9.39,-13.46
-0.16,-0.25,1.0,0.05,-0.04,-0.0,-8.96,-13.65
-0.15,-0.24,1.0,0.0,-0.04,0.0,-8.43,-13.35
-0.14,-0.22,1.01,-0.02,-0.07,0.02,-7.96,-12.42
-0.15,-0.21,1.03,-0.03,-0.1,0.02,-8.03,-11.48
-0.14,-0.19,1.04,-0.03,-0.1,0.01,-7.58,-10.45
-0.14,-0.18,1.05,-0.03,-0.11,-0.0,-7.32,-9.54
-0.13,-0.16,1.05,-0.02,-0.1,0.0,-7.17,-8.76
-0.13,-0.16,1.06,-0.0,-0.1,-0.01,-6.71,-8.45
-0.13,-0.17,1.06,0.02,-0.1,-0.01,-6.77,-9.0
-0.12,-0.19,1.04,0.01,-0.09,0.0,-6.66,-10.05
-0.12,-0.19,1.03,0.01,-0.12,0.01,-6.8,-10.65
-0.13,-0.21,1.01,0.01,-0.17,0.01,-7.01,-11.53
-0.13,-0.21,1.01,-0.0,-0.2,-0.01,-7.34,-11.9
-0.14,-0.22,1.01,-0.04,-0.21,-0.02,-7.48,-12.17
-0.13,-0.21,1.02,-0.03,-0.24,-0.02,-7.28,-11.31
-0.13,-0.2,1.04,-0.03,-0.25,-0.05,-7.07,-10.8
-0.14,-0.19,1.06,-0.01,-0.26,-0.07,-7.27,-10.15
-0.13,-0.19,1.09,-0.04,-0.22,-0.08,-6.9,-9.77
-0.13,-0.2,1.12,-0.04,-0.19,-0.08,-6.64,-10.04
-0.13,-0.2,1.13,-0.06,-0.13,-0.09,-6.52,-9.77
-0.12,-0.19,1.13,-0.09,-0.06,-0.09,-6.19,-9.49
-0.12,-0.17,1.12,-0.13,0.02,-0.09,-5.88,-8.72
-0.11,-0.16,1.1,-0.16,0.08,-0.06,-5.5,-8.45
-0.09,-0.14,1.09,-0.16,0.12,-0.06,-4.49,-7.3
-0.09,-0.15,1.08,-0.21,0.15,-0.03,-4.54,-7.99
-0.08,-0.15,1.07,-0.2,0.16,0.0,-4.38,-7.95
-0.09,-0.16,1.07,-0.21,0.16,0.03,-4.98,-8.21
-0.1,-0.16,1.08,-0.21,0.16,0.02,-5.26,-8.16
-0.11,-0.16,1.08,-0.22,0.13,0.01,-5.82,-8.43
-0.12,-0.15,1.09,-0.22,0.15,-0.02,-6.22,-7.81
-0.12,-0.15,1.08,-0.23,0.15,-0.03,-6.43,-7.61
-0.13,-0.13,1.07,-0.19,0.14,-0.06,-6.69,-7.04
-0.12,-0.13,1.06,-0.19,0.1,-0.05,-6.42,-6.96
-0.11,-0.12,1.06,-0.17,0.1,-0.07,-5.84,-6.25
-0.11,-0.1,1.05,-0.15,0.08,-0.06,-6.08,-5.42
-0.11,-0.09,1.04,-0.12,0.05,-0.05,-5.95,-4.8
-0.1,-0.07,1.04,-0.1,0.01,-0.03,-5.42,-3.98
-0.1,-0.05,1.05,-0.07,0.01,-0.02,-5.44,-2.59
-0.11,-0.07,1.05,-0.06,0.0,-0.01,-5.83,-3.57
-0.11,-0.07,1.05,-0.0,-0.02,0.02,-6.01,-3.86
-0.11,-0.08,1.06,0.03,-0.05,0.04,-5.88,-4.09
-0.1,-0.09,1.06,0.06,-0.03,0.03,-5.54,-4.86
-0.11,-0.11,1.05,0.07,-0.05,0.04,-5.95,-5.87
-0.11,-0.12,1.05,0.09,-0.07,0.04,-6.17,-6.48
-0.12,-0.13,1.05,0.09,-0.08,0.04,-6.42,-7.24
-0.12,-0.14,1.06,0.09,-0.1,0.05,-6.17,-7.63
-0.12,-0.16,1.07,0.09,-0.08,0.02,-6.29,-8.38
-0.12,-0.16,1.07,0.09,-0.1,0.01,-6.51,-8.33
-0.12,-0.17,1.07,0.09,-0.12,0.0,-6.45,-8.81
-0.13,-0.16,1.07,0.08,-0.1,-0.03,-6.71,-8.59
-0.13,-0.15,1.07,0.05,-0.08,-0.05,-6.65,-8.1
-0.13,-0.15,1.07,0.03,-0.08,-0.05,-6.98,-7.86
-0.12,-0.13,1.06,0.04,-0.08,-0.06,-6.5,-6.78
-0.12,-0.12,1.05,0.04,-0.05,-0.07,-6.65,-6.57
-0.13,-0.11,1.05,0.04,-0.03,-0.05,-6.81,-6.11
-0.13,-0.1,1.04,0.03,-0.02,-0.01,-6.81,-5.69
-0.13,-0.11,1.04,0.03,-0.01,0.01,-6.86,-5.92
-0.13,-0.11,1.03,0.04,0.01,0.02,-7.04,-6.08
-0.13,-0.12,1.03,0.04,0.04,0.03,-7.16,-6.43
-0.14,-0.13,1.03,0.04,0.03,0.05,-7.62,-7.09
-0.13,-0.13,1.03,0.07,0.02,0.05,-7.12,-7.43
-0.13,-0.14,1.02,0.08,0.01,0.05,-7.47,-8.03
-0.14,-0.15,1.01,0.08,0.03,0.05,-7.82,-8.59
-0.14,-0.16,1.01,0.08,0.0,0.05,-7.97,-8.9
-0.15,-0.17,1.02,0.09,-0.04,0.05,-8.21,-9.4
-0.14,-0.17,1.03,0.12,-0.06,0.05,-7.76,-9.14
-0.14,-0.17,1.04,0.11,-0.05,0.02,-7.6,-9.15
-0.14,-0.17,1.03,0.13,-0.08,0.01,-7.6,-9.05
-0.14,-0.16,1.02,0.16,-0.1,-0.01,-7.51,-8.75
-0.13,-0.17,1.02,0.18,-0.12,-0.01,-7.37,-9.1
-0.12,-0.16,1.02,0.17,-0.13,-0.03,-6.67,-8.69
-0.11,-0.16,1.03,0.18,-0.15,-0.01,-6.16,-8.75
-0.11,-0.17,1.03,0.19,-0.17,-0.01,-6.3,-9.5
-0.11,-0.18,1.05,0.19,-0.19,-0.01,-6.15,-9.55
-0.11,-0.17,1.07,0.19,-0.2,-0.0,-5.82,-9.18
-0.11,-0.18,1.08,0.18,-0.18,-0.0,-5.46,-9.57
-0.11,-0.18,1.1,0.17,-0.17,-0.0,-5.63,-9.35
-0.11,-0.19,1.1,0.16,-0.16,-0.01,-5.52,-9.51
-0.12,-0.19,1.09,0.13,-0.13,-0.03,-6.12,-9.97
-0.12,-0.2,1.08,0.1,-0.1,-0.03,-6.18,-10.38
-0.12,-0.19,1.08,0.06,-0.08,-0.02,-6.26,-10.05
-0.12,-0.19,1.08,0.03,-0.06,-0.02,-6.35,-9.8
-0.13,-0.18,1.08,-0.01,-0.03,-0.02,-6.54,-9.15
-0.12,-0.16,1.07,-0.05,-0.0,-0.02,-6.2,-8.31
-0.13,-0.15,1.08,-0.04,-0.01,-0.02,-6.56,-7.66
-0.13,-0.13,1.07,-0.06,0.02,-0.03,-6.79,-7.08
-0.13,-0.12,1.07,-0.06,0.04,-0.03,-6.72,-6.59
-0.13,-0.12,1.06,-0.04,0.03,-0.02,-7.02,-6.4
-0.13,-0.12,1.05,-0.03,0.03,-0.02,-7.0,-6.47
-0.13,-0.12,1.06,-0.01,0.0,-0.02,-7.13,-6.56
-0.12,-0.12,1.06,-0.0,0.01,-0.01,-6.39,-6.4
-0.13,-0.14,1.06,-0.01,0.01,0.0,-6.98,-7.38
-0.15,-0.15,1.06,0.01,0.0,0.0,-7.92,-8.11
-0.14,-0.15,1.05,-0.0,0.0,0.0,-7.68,-8.08
-0.14,-0.16,1.04,-0.01,0.02,0.0,-7.8,-8.63
-0.14,-0.16,1.03,-0.02,0.01,0.02,-7.56,-8.81
-0.15,-0.16,1.02,-0.06,0.02,0.01,-8.19,-9.05
-0.14,-0.15,1.01,-0.05,0.0,0.01,-8.01,-8.24
-0.14,-0.14,1.0,-0.06,0.0,0.02,-7.93,-7.99
-0.13,-0.13,1.01,-0.09,0.0,0.03,-7.46,-7.22
-0.14,-0.12,1.03,-0.07,-0.02,0.05,-7.51,-6.65
-0.13,-0.11,1.04,-0.06,-0.05,0.05,-6.94,-6.2
-0.12,-0.11,1.06,-0.03,-0.05,0.03,-6.2,-6.1
-0.12,-0.13,1.06,-0.0,-0.06,0.03,-6.35,-6.79
-0.11,-0.13,1.07,0.01,-0.08,0.03,-5.88,-6.94
-0.1,-0.14,1.07,0.03,-0.08,0.01,-5.49,-7.39
-0.1,-0.14,1.07,0.04,-0.08,-0.0,-5.34,-7.44
-0.11,-0.15,1.06,0.03,-0.06,-0.0,-5.73,-7.98
-0.11,-0.16,1.06,0.02,-0.06,0.01,-5.8,-8.26
-0.1,-0.15,1.07,0.01,-0.06,0.0,-5.48,-7.96
-0.1,-0.15,1.07,-0.01,-0.04,-0.01,-5.45,-7.87
-0.1,-0.14,1.06,-0.02,-0.02,0.0,-5.16,-7.66
-0.1,-0.13,1.05,-0.05,-0.02,0.0,-5.36,-7.17
-0.1,-0.13,1.06,-0.02,-0.03,-0.0,-5.42,-6.76
-0.1,-0.11,1.06,-0.02,-0.02,0.01,-5.22,-6.11
-0.1,-0.11,1.06,-0.02,-0.02,0.0,-5.27,-5.69
-0.1,-0.1,1.06,-0.03,-0.02,0.02,-5.24,-5.58
-0.09,-0.1,1.06,-0.01,-0.05,0.03,-4.95,-5.13
-0.09,-0.1,1.07,0.01,-0.04,0.01,-4.62,-5.17
-0.09,-0.1,1.07,0.03,-0.02,0.02,-4.6,-5.28
-0.08,-0.11,1.08,0.02,0.0,0.02,-4.27,-5.59
-0.09,-0.12,1.08,0.05,-0.0,0.03,-4.53,-6.44
-0.09,-0.13,1.07,0.06,0.01,0.04,-4.76,-6.99
-0.09,-0.15,1.06,0.03,0.05,0.03,-4.83,-8.04
-0.09,-0.16,1.06,0.02,0.04,0.04,-4.94,-8.63
-0.1,-0.17,1.06,0.0,0.05,0.03,-5.31,-9.31
-0.11,-0.18,1.05,-0.01,0.02,0.03,-5.69,-9.76
-0.1,-0.18,1.05,-0.04,0.04,0.01,-5.25,-9.56
-0.1,-0.17,1.05,-0.08,0.04,0.02,-5.3,-9.31
-0.1,-0.17,1.05,-0.09,0.03,0.0,-5.47,-9.01
-0.1,-0.16,1.05,-0.08,0.01,0.02,-5.34,-8.82
-0.1,-0.15,1.05,-0.1,0.03,-0.0,-5.29,-8.18
-0.09,-0.13,1.07,-0.11,0.01,-0.0,-4.8,-7.15
-0.09,-0.11,1.09,-0.09,0.01,-0.01,-4.89,-5.78
-0.08,-0.1,1.08,-0.1,0.02,-0.02,-4.38,-5.46
-0.08,-0.1,1.09,-0.07,0.0,-0.01,-4.44,-5.22
-0.08,-0.1,1.08,-0.05,0.03,-0.01,-4.2,-5.08
-0.08,-0.1,1.08,-0.05,0.02,0.0,-4.29,-5.26
-0.08,-0.09,1.09,-0.02,0.01,0.02,-3.97,-4.8
-0.08,-0.09,1.09,-0.03,0.04,0.0,-3.93,-4.73
-0.08,-0.09,1.1,-0.01,0.05,0.0,-4.09,-4.9
-0.08,-0.1,1.11,0.01,0.05,0.01,-3.92,-5.15
-0.07,-0.11,1.11,-0.0,0.07,-0.0,-3.77,-5.63
-0.08,-0.1,1.1,0.02,0.08,-0.01,-3.99,-5.39
-0.08,-0.11,1.1,0.01,0.1,-0.0,-4.0,-5.45
-0.08,-0.12,1.1,0.01,0.1,-0.0,-4.05,-5.95
-0.08,-0.12,1.09,-0.0,0.11,0.02,-4.1,-6.14
-0.07,-0.13,1.08,-0.02,0.14,0.0,-3.9,-6.68
-0.08,-0.13,1.08,-0.06,0.16,0.0,-4.41,-6.71
-0.08,-0.13,1.08,-0.06,0.15,0.0,-4.2,-6.64
-0.08,-0.11,1.08,-0.08,0.14,0.01,-4.3,-5.84
-0.08,-0.11,1.09,-0.09,0.15,-0.01,-4.27,-5.53
-0.08,-0.1,1.11,-0.12,0.17,-0.01,-4.19,-5.21
-0.08,-0.09,1.11,-0.1,0.15,-0.01,-3.84,-4.36
-0.07,-0.07,1.13,-0.1,0.15,-0.02,-3.48,-3.77
-0.06,-0.07,1.14,-0.09,0.17,-0.03,-2.89,-3.28
-0.05,-0.05,1.16,-0.05,0.18,-0.05,-2.48,-2.44
-0.04,-0.05,1.17,-0.05,0.19,-0.04,-1.88,-2.28
-0.02,-0.04,1.17,0.02,0.21,-0.04,-1.09,-2.02
-0.02,-0.05,1.17,0.04,0.24,-0.04,-1.0,-2.46
-0.02,-0.06,1.17,0.07,0.31,-0.04,-1.16,-2.89
-0.03,-0.08,1.15,0.08,0.34,-0.04,-1.65,-3.8
-0.04,-0.09,1.14,0.1,0.37,-0.05,-1.93,-4.69
-0.04,-0.11,1.12,0.1,0.37,-0.04,-2.18,-5.69
-0.04,-0.12,1.11,0.08,0.39,-0.03,-1.92,-5.93
-0.04,-0.12,1.11,0.06,0.4,-0.04,-2.21,-6.23
-0.05,-0.13,1.11,0.04,0.42,-0.05,-2.49,-6.69
-0.05,-0.13,1.12,0.01,0.41,-0.05,-2.35,-6.47
-0.05,-0.12,1.14,-0.01,0.45,-0.07,-2.33,-6.19
-0.04,-0.12,1.15,-0.03,0.44,-0.07,-2.05,-5.8
-0.04,-0.11,1.16,-0.04,0.46,-0.1,-1.91,-5.19
-0.03,-0.11,1.18,-0.05,0.47,-0.11,-1.67,-5.21
-0.04,-0.12,1.17,-0.09,0.52,-0.13,-1.97,-5.76
-0.04,-0.12,1.18,-0.12,0.55,-0.11,-1.78,-5.79
-0.04,-0.12,1.19,-0.14,0.58,-0.12,-1.74,-5.69
-0.04,-0.12,1.2,-0.2,0.63,-0.12,-1.81,-5.62
-0.05,-0.11,1.2,-0.24,0.67,-0.12,-2.29,-5.46
-0.06,-0.11,1.19,-0.3,0.73,-0.13,-2.87,-5.49
-0.06,-0.11,1.19,-0.36,0.77,-0.13,-2.69,-5.3
-0.05,-0.1,1.18,-0.4,0.81,-0.13,-2.53,-5.07
-0.05,-0.09,1.18,-0.44,0.85,-0.11,-2.43,-4.38
-0.04,-0.07,1.18,-0.5,0.91,-0.1,-2.04,-3.53
-0.04,-0.06,1.17,-0.54,0.95,-0.07,-1.89,-2.8
-0.05,-0.05,1.18,-0.54,0.97,-0.05,-2.35,-2.2
-0.05,-0.03,1.18,-0.58,1.02,-0.05,-2.31,-1.47
-0.05,-0.02,1.18,-0.58,1.03,-0.03,-2.4,-0.86
-0.05,-0.01,1.19,-0.56,1.06,-0.02,-2.32,-0.47
-0.06,-0.01,1.19,-0.52,1.08,-0.02,-2.75,-0.39
-0.06,-0.01,1.19,-0.49,1.11,-0.02,-2.69,-0.49
-0.06,-0.01,1.19,-0.46,1.14,-0.02,-2.92,-0.72
-0.07,-0.03,1.19,-0.42,1.15,-0.01,-3.34,-1.44
-0.07,-0.04,1.18,-0.38,1.15,-0.01,-3.37,-1.89
-0.07,-0.05,1.18,-0.34,1.16,-0.04,-3.54,-2.53
-0.08,-0.06,1.17,-0.31,1.18,-0.05,-3.83,-3.12
-0.08,-0.06,1.17,-0.3,1.19,-0.08,-4.07,-3.1
-0.08,-0.07,1.17,-0.28,1.19,-0.1,-4.06,-3.66
-0.08,-0.08,1.18,-0.27,1.18,-0.11,-3.75,-3.98
-0.08,-0.08,1.18,-0.27,1.21,-0.13,-3.78,-3.93
-0.07,-0.09,1.2,-0.28,1.22,-0.12,-3.27,-4.17
-0.07,-0.08,1.2,-0.28,1.25,-0.13,-3.11,-3.9
-0.07,-0.09,1.2,-0.29,1.27,-0.14,-3.2,-4.45
-0.08,-0.09,1.21,-0.31,1.32,-0.13,-3.55,-4.41
-0.07,-0.08,1.21,-0.34,1.35,-0.12,-3.49,-3.68
-0.06,-0.08,1.2,-0.34,1.39,-0.11,-2.79,-3.65
-0.06,-0.08,1.2,-0.36,1.44,-0.07,-3.06,-3.63
-0.06,-0.07,1.2,-0.35,1.46,-0.06,-2.98,-3.47
-0.07,-0.07,1.2,-0.38,1.51,-0.01,-3.26,-3.55
-0.07,-0.08,1.22,-0.35,1.52,0.01,-3.24,-3.91
-0.08,-0.09,1.23,-0.35,1.56,0.01,-3.57,-4.14
-0.09,-0.11,1.23,-0.32,1.61,0.02,-4.2,-5.08
-0.1,-0.12,1.22,-0.32,1.66,0.01,-4.58,-5.37
-0.1,-0.12,1.21,-0.3,1.67,0.0,-4.73,-5.55
-0.1,-0.13,1.2,-0.28,1.69,-0.0,-4.95,-6.15
-0.11,-0.13,1.18,-0.28,1.74,-0.03,-5.23,-6.18
-0.1,-0.13,1.17,-0.27,1.75,-0.02,-4.86,-6.4
-0.1,-0.13,1.15,-0.26,1.75,-0.03,-5.1,-6.22
-0.1,-0.13,1.14,-0.23,1.74,-0.01,-5.17,-6.44
-0.11,-0.13,1.13,-0.23,1.76,-0.01,-5.55,-6.58
-0.11,-0.13,1.13,-0.23,1.75,0.01,-5.38,-6.37
-0.11,-0.13,1.13,-0.21,1.72,0.01,-5.42,-6.37
-0.11,-0.12,1.14,-0.18,1.69,0.01,-5.36,-6.21
-0.12,-0.13,1.16,-0.18,1.7,-0.0,-5.8,-6.55
-0.12,-0.14,1.19,-0.14,1.68,-0.01,-5.8,-6.54
-0.13,-0.14,1.21,-0.12,1.67,-0.03,-6.07,-6.75
-0.14,-0.15,1.23,-0.09,1.7,-0.05,-6.26,-6.83
-0.14,-0.16,1.23,-0.08,1.72,-0.06,-6.51,-7.47
-0.15,-0.18,1.24,-0.09,1.77,-0.08,-6.86,-8.11
-0.15,-0.18,1.25,-0.07,1.8,-0.09,-6.67,-8.3
-0.15,-0.18,1.24,-0.08,1.85,-0.09,-6.66,-8.25
-0.15,-0.19,1.23,-0.11,1.92,-0.09,-6.81,-8.55
-0.15,-0.18,1.22,-0.15,1.99,-0.08,-6.74,-8.56
-0.15,-0.18,1.21,-0.18,2.03,-0.06,-6.96,-8.52
-0.15,-0.18,1.19,-0.11,2.39,-0.28,-7.17,-8.38
-0.15,-0.18,1.19,-0.22,2.1,-0.03,-7.01,-8.4
-0.16,-0.17,1.18,-0.24,2.15,0.0,-7.42,-8.22
-0.16,-0.17,1.17,-0.24,2.16,0.02,-7.59,-8.03
-0.16,-0.16,1.16,-0.27,2.17,0.05,-7.67,-7.75
-0.16,-0.15,1.15,-0.26,2.18,0.06,-7.68,-7.43
-0.16,-0.15,1.15,-0.28,2.2,0.07,-7.8,-7.37
-0.16,-0.15,1.16,-0.24,2.16,0.1,-7.9,-7.27
-0.17,-0.16,1.17,-0.21,2.12,0.09,-8.16,-7.52
-0.18,-0.16,1.17,-0.18,2.11,0.07,-8.78,-7.94
-0.19,-0.16,1.16,-0.17,2.12,0.07,-9.21,-7.7
-0.18,-0.16,1.16,-0.16,2.11,0.07,-8.94,-7.67
-0.19,-0.17,1.15,-0.13,2.12,0.06,-9.44,-8.43
-0.2,-0.18,1.14,-0.14,2.13,0.08,-9.86,-8.94
-0.2,-0.19,1.15,-0.14,2.14,0.06,-9.95,-9.23
-0.21,-0.19,1.15,-0.15,2.14,0.07,-10.43,-9.44
-0.21,-0.19,1.14,-0.12,2.15,0.08,-10.37,-9.28
-0.2,-0.19,1.12,-0.14,2.17,0.09,-10.1,-9.56
-0.2,-0.19,1.11,-0.15,2.22,0.09,-9.89,-9.65
-0.2,-0.19,1.1,-0.17,2.23,0.12,-10.2,-9.5
-0.2,-0.17,1.07,-0.15,2.25,0.12,-10.21,-9.03
-0.19,-0.17,1.06,-0.15,2.22,0.15,-10.2,-9.08
-0.2,-0.18,1.04,-0.17,2.23,0.17,-10.51,-9.77
-0.19,-0.18,1.04,-0.17,2.19,0.2,-10.18,-9.7
-0.19,-0.18,1.04,-0.17,2.17,0.22,-9.99,-9.76
-0.18,-0.18,1.05,-0.16,2.11,0.23,-9.78,-9.75
-0.2,-0.18,1.05,-0.16,2.09,0.22,-10.66,-9.33
-0.2,-0.18,1.05,-0.16,2.04,0.23,-10.83,-9.75
-0.2,-0.17,1.06,-0.14,2.0,0.22,-10.76,-9.0
-0.2,-0.16,1.06,-0.09,1.95,0.21,-10.42,-8.64
-0.2,-0.15,1.08,-0.06,1.92,0.21,-10.31,-7.97
-0.21,-0.15,1.08,-0.06,1.9,0.23,-10.75,-7.87
-0.22,-0.16,1.1,0.01,1.86,0.24,-11.13,-7.94
-0.23,-0.16,1.11,0.08,1.82,0.24,-11.57,-8.26
-0.23,-0.18,1.11,0.14,1.81,0.24,-11.48,-9.01
-0.22,-0.18,1.1,0.21,1.8,0.24,-11.32,-9.26
-0.22,-0.2,1.05,0.24,1.78,0.24,-11.73,-10.41
-0.23,-0.21,1.04,0.3,1.73,0.21,-12.29,-11.29
-0.23,-0.23,1.03,0.33,1.71,0.19,-12.52,-12.24
-0.23,-0.25,1.02,0.31,1.71,0.16,-12.59,-13.27
-0.22,-0.26,1.0,0.32,1.67,0.16,-12.17,-14.08
-0.21,-0.27,0.98,0.3,1.62,0.15,-11.85,-14.87
-0.21,-0.27,0.98,0.25,1.62,0.12,-11.8,-15.0
-0.23,-0.28,1.0,0.21,1.59,0.12,-12.37,-15.12
-0.23,-0.29,1.03,0.14,1.59,0.11,-12.11,-15.14
-0.25,-0.3,1.06,0.13,1.58,0.09,-12.89,-15.57
-0.27,-0.32,1.08,0.09,1.63,0.08,-13.55,-16.25
-0.28,-0.33,1.09,0.02,1.74,0.06,-13.59,-16.25
-0.27,-0.33,1.1,-0.03,1.81,0.06,-13.29,-16.28
-0.26,-0.31,1.08,-0.08,1.88,0.07,-12.96,-15.57
-0.24,-0.29,1.07,-0.13,1.96,0.07,-12.12,-14.98
-0.23,-0.28,1.07,-0.22,2.05,0.11,-11.58,-14.33
-0.22,-0.27,1.06,-0.26,2.08,0.17,-11.25,-14.11
-0.22,-0.26,1.06,-0.3,2.15,0.22,-11.3,-13.44
-0.23,-0.24,1.06,-0.31,2.17,0.25,-11.76,-12.47
-0.22,-0.23,1.06,-0.32,2.23,0.29,-11.36,-11.95
-0.22,-0.22,1.06,-0.32,2.21,0.33,-11.47,-11.55
-0.23,-0.23,1.04,-0.29,2.18,0.34,-12.09,-11.94
-0.25,-0.23,1.05,-0.27,2.16,0.33,-12.89,-11.95
-0.26,-0.23,1.05,-0.25,2.18,0.32,-13.38,-11.87
-0.26,-0.23,1.07,-0.2,2.18,0.33,-13.3,-11.94
-0.27,-0.25,1.07,-0.12,2.15,0.3,-13.7,-12.83
-0.27,-0.25,1.06,-0.07,2.14,0.3,-13.88,-13.03
-0.28,-0.26,1.05,-0.02,2.14,0.28,-14.49,-13.33
-0.26,-0.25,1.03,0.01,2.16,0.27,-13.98,-13.32
-0.24,-0.24,1.0,0.11,2.35,0.1,-13.29,-13.28
-0.23,-0.25,0.96,0.05,2.11,0.25,-12.97,-13.98
-0.23,-0.23,0.94,0.02,2.12,0.24,-13.64,-13.45
-0.24,-0.24,0.93,-0.01,2.11,0.25,-13.78,-14.24
-0.24,-0.25,0.93,-0.01,2.09,0.26,-14.11,-14.69
-0.24,-0.25,0.93,-0.04,2.07,0.27,-13.89,-14.35
-0.23,-0.24,0.94,-0.07,2.1,0.27,-13.5,-14.09
-0.25,-0.25,0.94,-0.1,2.08,0.28,-14.13,-14.4
-0.26,-0.25,0.96,-0.14,2.09,0.27,-14.54,-13.87
-0.28,-0.26,0.99,-0.14,2.08,0.28,-15.47,-14.01
-0.29,-0.27,1.03,-0.15,2.15,0.27,-15.09,-14.19
-0.3,-0.29,1.04,-0.13,2.17,0.29,-15.4,-14.93
-0.3,-0.29,1.05,-0.12,2.19,0.31,-15.19,-14.82
-0.31,-0.28,1.06,-0.09,2.21,0.31,-15.66,-14.07
-0.31,-0.29,1.06,-0.05,2.27,0.3,-15.9,-14.61
-0.31,-0.29,1.06,-0.04,2.3,0.3,-15.83,-14.63
-0.3,-0.28,1.04,0.0,2.32,0.29,-15.6,-14.35
-0.28,-0.26,1.01,0.04,2.35,0.29,-15.24,-14.06
-0.27,-0.24,0.98,0.06,2.36,0.32,-14.77,-13.53
-0.24,-0.23,0.98,0.07,2.42,0.32,-13.48,-13.13
-0.22,-0.23,0.95,0.07,2.39,0.37,-12.45,-13.02
-0.2,-0.22,0.93,0.07,2.38,0.41,-12.02,-12.83
-0.21,-0.23,0.92,0.08,2.37,0.42,-12.73,-13.42
-0.23,-0.24,0.92,0.06,2.37,0.42,-13.55,-14.45
-0.24,-0.25,0.92,0.07,2.35,0.44,-14.33,-14.84
-0.25,-0.26,0.91,0.11,2.37,0.4,-15.07,-15.66
-0.26,-0.28,0.9,0.13,2.36,0.39,-15.17,-16.85
-0.25,-0.31,0.89,0.12,2.39,0.37,-15.12,-18.38
-0.24,-0.3,0.86,0.13,2.38,0.34,-14.75,-18.76
-0.23,-0.3,0.84,0.13,2.39,0.32,-14.45,-18.69
-0.22,-0.29,0.82,0.1,2.42,0.3,-14.23,-18.86
-0.2,-0.27,0.81,0.05,2.46,0.28,-13.29,-18.28
-0.18,-0.26,0.79,-0.03,2.48,0.29,-12.0,-17.88
-0.16,-0.24,0.78,-0.09,2.51,0.3,-10.82,-17.02
-0.14,-0.23,0.79,-0.17,2.51,0.33,-9.93,-15.76
-0.15,-0.22,0.8,-0.24,2.55,0.36,-10.35,-15.05
-0.17,-0.22,0.8,-0.31,2.56,0.4,-11.53,-15.18
-0.19,-0.24,0.83,-0.32,2.57,0.41,-12.56,-15.98
