accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.23,0.15,1.67,-0.94,2.61,-0.14,-7.91,4.99
-0.24,0.12,1.69,-0.96,2.72,-0.1,-8.16,4.05
-0.28,0.09,1.75,-0.96,2.84,-0.08,-8.96,3.01
-0.29,0.07,1.76,-0.91,2.93,-0.05,-9.29,2.12
-0.29,0.05,1.77,-0.83,3.05,-0.02,-9.14,1.66
-0.28,0.03,1.79,-0.74,3.12,0.03,-9.05,1.1
-0.27,0.01,1.8,-0.63,3.2,0.06,-8.53,0.43
-0.22,0.0,1.81,-0.5,3.25,0.1,-6.9,0.0
-0.21,-0.02,1.8,-0.35,3.29,0.12,-6.71,-0.77
-0.17,-0.03,1.75,-0.21,3.32,0.14,-5.46,-0.97
-0.11,-0.03,1.7,-0.08,3.32,0.19,-3.63,-0.97
-0.04,-0.04,1.65,0.01,3.33,0.23,-1.25,-1.39
0.03,-0.06,1.61,0.05,3.36,0.26,0.93,-2.08
0.07,-0.07,1.58,0.11,3.39,0.28,2.67,-2.38
0.11,-0.07,1.56,0.15,3.42,0.31,3.9,-2.4
0.14,-0.06,1.53,0.18,3.48,0.33,5.4,-2.33
0.17,-0.07,1.49,0.23,3.49,0.35,6.58,-2.66
0.2,-0.08,1.46,0.25,3.53,0.37,7.97,-3.17
0.23,-0.09,1.43,0.3,3.51,0.38,9.28,-3.36
0.27,-0.09,1.41,0.34,3.52,0.38,10.77,-3.41
0.29,-0.08,1.41,0.4,3.5,0.36,11.55,-3.36
0.31,-0.09,1.38,0.46,3.51,0.34,12.49,-3.62
0.32,-0.09,1.36,0.55,3.48,0.32,13.31,-3.71
0.34,-0.09,1.33,0.64,3.45,0.3,14.17,-3.83
0.35,-0.09,1.27,0.73,3.41,0.27,15.32,-4.04
0.35,-0.09,1.21,0.79,3.4,0.25,16.14,-4.07
0.36,-0.09,1.14,0.85,3.34,0.23,17.31,-4.11
0.35,-0.09,1.07,0.88,3.31,0.23,18.07,-4.51
0.35,-0.07,1.0,0.9,3.29,0.22,18.99,-4.05
0.34,-0.06,0.92,0.89,3.25,0.25,20.26,-3.7
0.34,-0.06,0.87,0.85,3.21,0.28,21.45,-3.53
0.34,-0.05,0.82,0.82,3.14,0.3,22.58,-3.31
0.34,-0.04,0.77,0.77,3.08,0.32,23.53,-2.59
0.33,-0.02,0.75,0.68,3.03,0.36,23.58,-1.61
0.33,-0.0,0.75,0.61,2.93,0.4,23.69,-0.16
0.34,-0.01,0.77,0.55,2.83,0.43,23.87,-0.85
0.36,-0.02,0.79,0.49,2.75,0.41,24.63,-1.35
0.37,-0.04,0.84,0.47,2.67,0.38,23.71,-2.47
0.36,-0.05,0.89,0.45,2.6,0.36,22.18,-3.06
0.35,-0.07,0.92,0.47,2.52,0.33,20.6,-3.95
0.34,-0.08,0.95,0.53,2.47,0.3,19.44,-4.72
0.34,-0.09,0.99,0.59,2.44,0.29,18.84,-4.83
0.35,-0.1,0.98,0.66,2.4,0.26,19.68,-5.24
0.37,-0.11,0.97,0.75,2.36,0.23,20.55,-5.82
0.37,-0.11,0.93,0.82,2.3,0.19,21.76,-6.04
0.37,-0.12,0.9,0.87,2.28,0.16,21.93,-6.72
0.35,-0.12,0.87,0.92,2.25,0.14,21.47,-7.11
0.32,-0.11,0.82,0.94,2.25,0.16,21.03,-7.16
0.28,-0.1,0.76,0.94,2.21,0.18,20.06,-7.14
0.25,-0.08,0.68,0.91,2.2,0.21,20.04,-6.31
0.24,-0.05,0.62,0.8,2.18,0.29,21.08,-4.01
0.24,-0.03,0.57,0.69,2.15,0.35,22.38,-2.79
0.26,-0.02,0.55,0.55,2.13,0.41,25.11,-2.34
0.27,-0.03,0.57,0.41,2.16,0.44,25.4,-2.46
0.26,-0.03,0.6,0.26,2.19,0.49,23.59,-2.22
0.26,-0.01,0.62,0.16,2.18,0.52,22.72,-1.16
0.27,0.01,0.64,0.05,2.15,0.57,22.98,0.69
0.29,-0.0,0.65,-0.06,2.13,0.59,24.25,-0.19
0.33,-0.03,0.7,-0.15,2.12,0.59,24.94,-2.37
0.34,-0.05,0.75,-0.18,2.11,0.57,24.48,-3.36
0.32,-0.06,0.82,-0.17,2.07,0.53,21.49,-4.05
0.31,-0.08,0.88,-0.13,2.05,0.5,19.13,-4.96
0.28,-0.08,0.91,-0.09,2.05,0.49,17.1,-4.83
0.26,-0.1,0.9,0.01,2.01,0.48,16.1,-5.84
0.26,-0.11,0.9,0.1,1.96,0.49,15.82,-6.49
0.24,-0.11,0.89,0.22,2.17,0.35,15.31,-6.53
0.24,-0.11,0.89,0.22,1.94,0.51,14.87,-6.69
0.22,-0.11,0.88,0.3,1.93,0.52,14.0,-6.65
0.21,-0.11,0.87,0.39,1.89,0.54,13.28,-6.87
0.2,-0.09,0.86,0.45,1.91,0.55,13.09,-5.96
0.19,-0.07,0.82,0.49,1.91,0.57,12.67,-4.75
0.16,-0.04,0.77,0.52,1.82,0.61,11.65,-3.01
0.14,-0.02,0.72,0.51,1.72,0.63,10.88,-1.38
0.11,0.01,0.68,0.43,1.65,0.66,9.47,0.54
0.12,0.03,0.68,0.32,1.61,0.7,9.78,2.47
0.15,0.05,0.7,0.23,1.58,0.74,12.1,4.29
0.18,0.06,0.72,0.12,1.59,0.74,14.19,4.64
0.22,0.07,0.73,0.04,1.61,0.74,16.56,5.53
0.26,0.08,0.76,-0.07,1.68,0.71,18.75,5.76
0.31,0.1,0.78,-0.13,1.74,0.66,21.17,6.61
0.35,0.1,0.82,-0.17,1.83,0.6,22.72,6.67
0.37,0.11,0.84,-0.19,1.95,0.49,23.66,7.03
0.37,0.12,0.85,-0.18,2.07,0.39,23.4,7.25
0.35,0.13,0.83,-0.16,2.15,0.28,22.79,7.94
0.31,0.13,0.8,-0.11,2.21,0.18,20.98,8.56
0.25,0.13,0.77,-0.1,2.29,0.11,17.96,9.12
0.18,0.13,0.74,-0.07,2.29,0.03,13.74,9.98
0.12,0.14,0.7,-0.06,2.25,0.0,9.62,11.36
0.07,0.16,0.67,-0.07,2.19,-0.03,6.06,13.15
0.02,0.16,0.62,-0.08,2.1,-0.06,1.66,14.17
-0.01,0.15,0.61,-0.12,2.04,-0.08,-1.22,13.49
-0.02,0.12,0.64,-0.15,1.96,-0.09,-1.76,11.05
-0.04,0.13,0.66,-0.14,1.86,-0.09,-3.11,10.88
-0.04,0.12,0.69,-0.1,1.79,-0.1,-3.55,10.02
-0.05,0.13,0.68,-0.07,1.74,-0.11,-4.51,10.39
-0.06,0.12,0.67,-0.02,1.66,-0.1,-5.02,10.28
-0.07,0.13,0.65,-0.01,1.6,-0.1,-5.7,11.39
-0.08,0.15,0.62,0.02,1.5,-0.1,-7.3,13.76
-0.1,0.16,0.6,0.01,1.42,-0.1,-9.01,14.93
-0.11,0.16,0.59,-0.02,1.36,-0.1,-10.37,15.0
-0.12,0.17,0.59,-0.05,1.29,-0.09,-10.66,15.34
-0.11,0.16,0.62,-0.07,1.25,-0.08,-10.01,14.39
-0.1,0.16,0.64,-0.09,1.24,-0.09,-8.66,14.15
-0.1,0.17,0.66,-0.1,1.19,-0.09,-8.14,14.41
-0.1,0.18,0.67,-0.08,1.14,-0.08,-8.18,14.62
-0.1,0.17,0.68,-0.09,1.13,-0.1,-8.0,13.51
-0.11,0.17,0.69,-0.08,1.1,-0.1,-8.76,13.99
-0.11,0.18,0.7,-0.08,1.06,-0.1,-8.32,13.98
-0.11,0.18,0.7,-0.07,0.99,-0.1,-8.93,14.43
-0.11,0.19,0.69,-0.08,0.91,-0.09,-8.48,15.6
-0.1,0.19,0.7,-0.1,0.86,-0.11,-7.57,15.18
-0.07,0.2,0.7,-0.13,0.8,-0.12,-5.79,15.88
-0.05,0.22,0.73,-0.16,0.74,-0.13,-4.04,16.52
-0.03,0.22,0.74,-0.17,0.69,-0.15,-2.13,16.73
-0.03,0.22,0.76,-0.23,0.67,-0.18,-1.84,15.86
-0.04,0.22,0.77,-0.25,0.62,-0.19,-2.76,15.75
-0.03,0.23,0.8,-0.28,0.59,-0.21,-2.17,15.86
-0.02,0.22,0.81,-0.34,0.58,-0.22,-1.35,14.86
0.0,0.2,0.85,-0.38,0.61,-0.24,0.19,13.37
0.02,0.2,0.89,-0.4,0.62,-0.26,1.46,12.5
0.03,0.19,0.92,-0.38,0.65,-0.28,1.96,11.54
0.03,0.17,0.94,-0.36,0.68,-0.31,1.94,10.5
0.03,0.15,0.96,-0.33,0.72,-0.32,1.89,9.08
0.03,0.13,0.99,-0.32,0.79,-0.32,1.7,7.55
0.02,0.12,1.02,-0.21,0.91,-0.44,1.29,6.6
0.01,0.11,1.02,-0.17,0.77,-0.31,0.57,5.91
-0.0,0.1,1.01,-0.1,0.79,-0.3,-0.06,5.62
-0.03,0.09,0.99,-0.04,0.8,-0.28,-1.68,5.21
-0.05,0.09,0.97,0.03,0.78,-0.26,-3.14,5.37
-0.07,0.09,0.96,0.06,0.74,-0.23,-4.19,5.3
-0.09,0.09,0.94,0.08,0.72,-0.21,-5.19,5.32
-0.09,0.08,0.92,0.09,0.69,-0.17,-5.7,4.95
-0.08,0.08,0.91,0.1,0.63,-0.13,-5.1,4.95
-0.06,0.08,0.9,0.11,0.59,-0.12,-3.6,4.89
-0.04,0.08,0.91,0.12,0.59,-0.11,-2.54,4.79
-0.02,0.08,0.91,0.13,0.58,-0.08,-1.14,4.85
-0.01,0.07,0.89,0.15,0.57,-0.08,-0.5,4.78
-0.0,0.07,0.9,0.18,0.56,-0.08,-0.15,4.16
-0.0,0.06,0.91,0.21,0.56,-0.09,-0.23,3.88
-0.0,0.05,0.92,0.24,0.57,-0.08,-0.16,3.31
-0.01,0.05,0.92,0.3,0.53,-0.07,-0.73,2.96
-0.02,0.04,0.93,0.36,0.49,-0.06,-1.16,2.47
-0.03,0.04,0.93,0.42,0.49,-0.05,-1.69,2.38
-0.03,0.04,0.93,0.48,0.47,-0.03,-2.14,2.73
-0.04,0.05,0.93,0.56,0.44,0.0,-2.46,3.15
-0.05,0.05,0.91,0.64,0.42,0.02,-3.07,3.35
-0.08,0.07,0.88,0.67,0.42,0.05,-5.04,4.24
-0.11,0.09,0.85,0.71,0.39,0.08,-7.11,5.68
-0.13,0.1,0.82,0.73,0.34,0.12,-8.89,6.95
-0.15,0.12,0.8,0.73,0.3,0.17,-10.55,8.37
-0.15,0.13,0.76,0.7,0.28,0.18,-11.06,9.83
-0.16,0.16,0.73,0.64,0.24,0.21,-11.73,11.91
-0.16,0.16,0.71,0.59,0.21,0.23,-11.98,12.28
-0.15,0.17,0.7,0.53,0.19,0.23,-11.78,13.28
-0.13,0.18,0.69,0.45,0.16,0.23,-10.34,14.18
-0.12,0.18,0.7,0.38,0.13,0.23,-9.22,14.58
-0.1,0.17,0.71,0.34,0.07,0.22,-7.56,13.54
-0.1,0.17,0.73,0.28,0.05,0.18,-7.21,13.16
-0.09,0.16,0.74,0.23,0.0,0.15,-6.66,12.3
-0.09,0.16,0.75,0.19,-0.04,0.13,-6.62,11.88
-0.08,0.15,0.76,0.15,-0.06,0.11,-5.96,10.84
-0.08,0.14,0.78,0.11,-0.11,0.07,-5.45,10.3
-0.08,0.13,0.8,0.07,-0.17,0.06,-5.53,8.88
-0.07,0.12,0.83,0.03,-0.21,0.03,-4.96,8.18
-0.06,0.1,0.84,0.01,-0.28,0.03,-3.96,6.92
-0.03,0.08,0.85,-0.02,-0.33,0.0,-2.2,5.65
-0.0,0.06,0.88,-0.05,-0.33,-0.02,-0.29,4.13
-0.0,0.05,0.89,-0.09,-0.33,-0.05,-0.18,3.48
-0.01,0.04,0.91,-0.11,-0.34,-0.06,-0.32,2.31
-0.01,0.02,0.92,-0.12,-0.35,-0.07,-0.76,1.22
-0.01,0.01,0.94,-0.16,-0.33,-0.06,-0.82,0.43
-0.01,-0.01,0.95,-0.2,-0.29,-0.06,-0.53,-0.61
-0.01,-0.02,0.97,-0.21,-0.27,-0.04,-0.64,-1.35
-0.02,-0.04,0.99,-0.21,-0.24,-0.03,-0.96,-2.12
-0.02,-0.04,1.0,-0.24,-0.22,-0.01,-1.26,-2.29
-0.02,-0.05,0.99,-0.27,-0.21,0.01,-1.26,-2.64
-0.02,-0.05,1.0,-0.29,-0.2,0.04,-0.87,-2.88
-0.0,-0.05,1.01,-0.31,-0.17,0.05,-0.14,-3.08
0.02,-0.05,1.02,-0.3,-0.18,0.08,1.26,-3.01
0.05,-0.05,1.04,-0.31,-0.13,0.08,2.86,-2.85
0.08,-0.05,1.05,-0.29,-0.14,0.09,4.38,-2.66
0.11,-0.05,1.06,-0.23,-0.15,0.08,6.04,-2.71
0.14,-0.05,1.07,-0.18,-0.16,0.07,7.41,-2.8
0.15,-0.05,1.08,-0.11,-0.13,0.04,8.04,-2.85
0.16,-0.05,1.08,-0.04,-0.12,0.03,8.22,-2.37
0.14,-0.03,1.07,0.04,-0.11,0.02,7.58,-1.69
0.12,-0.02,1.05,0.1,-0.09,0.02,6.39,-1.2
0.09,-0.0,1.02,0.14,-0.09,0.02,4.85,-0.12
0.05,0.02,0.98,0.15,-0.08,0.02,3.1,0.95
0.04,0.03,0.97,0.15,-0.06,0.04,2.13,1.94
0.02,0.05,0.95,0.15,-0.05,0.04,1.06,2.75
0.0,0.06,0.93,0.1,-0.01,0.06,0.26,3.68
-0.01,0.08,0.91,0.06,0.02,0.08,-0.74,4.9
-0.03,0.09,0.89,0.04,0.04,0.09,-1.95,5.49
-0.04,0.1,0.88,-0.02,0.05,0.12,-2.31,6.26
-0.04,0.1,0.88,-0.08,0.07,0.13,-2.44,6.62
-0.03,0.11,0.88,-0.11,0.09,0.12,-2.06,7.07
-0.02,0.11,0.88,-0.18,0.1,0.14,-1.3,7.23
-0.01,0.1,0.88,-0.2,0.07,0.13,-0.33,6.71
0.0,0.1,0.9,-0.21,0.08,0.12,0.29,6.59
0.0,0.1,0.91,-0.23,0.07,0.12,0.25,6.48
0.01,0.1,0.93,-0.23,0.05,0.11,0.51,6.24
0.01,0.1,0.93,-0.24,0.0,0.11,0.35,6.04
0.02,0.1,0.94,-0.22,-0.01,0.09,0.94,5.83
0.04,0.08,0.95,-0.23,-0.01,0.09,2.13,4.89
0.05,0.06,0.97,-0.23,-0.02,0.06,3.02,3.49
0.05,0.07,0.98,-0.19,-0.02,0.05,3.2,3.87
0.06,0.06,1.0,-0.16,-0.02,0.04,3.32,3.45
0.06,0.05,1.0,-0.15,0.0,0.04,3.27,3.14
0.06,0.05,1.01,-0.13,-0.0,0.04,3.3,2.92
0.05,0.06,0.99,-0.09,-0.01,0.05,2.98,3.16
0.05,0.05,0.99,-0.08,0.02,0.03,2.63,3.05
0.04,0.05,0.99,-0.06,0.02,0.04,2.29,3.0
0.03,0.07,0.99,-0.07,0.03,0.03,1.87,4.13
0.03,0.08,0.98,-0.05,0.02,0.03,1.66,4.66
0.03,0.09,0.97,-0.05,0.04,0.02,1.7,5.21
0.02,0.09,0.95,-0.04,0.04,0.02,0.95,5.34
0.01,0.09,0.96,-0.05,0.05,0.01,0.44,5.43
-0.0,0.09,0.95,-0.06,0.02,0.02,-0.12,5.64
-0.02,0.09,0.93,-0.08,0.02,0.01,-1.23,5.34
-0.02,0.09,0.93,-0.09,0.02,0.01,-1.1,5.31
-0.02,0.07,0.95,-0.1,0.0,0.01,-1.19,4.49
-0.01,0.07,0.96,-0.11,-0.01,0.0,-0.81,4.29
-0.02,0.07,0.97,-0.1,-0.01,0.03,-1.25,4.1
-0.03,0.07,0.98,-0.1,0.01,0.05,-1.89,3.95
-0.04,0.07,0.99,-0.1,0.01,0.07,-2.47,4.12
-0.05,0.07,0.97,-0.11,-0.01,0.1,-2.89,4.25
-0.04,0.07,0.97,-0.11,-0.03,0.11,-2.42,4.36
-0.02,0.07,0.96,-0.13,-0.03,0.13,-1.31,4.38
-0.0,0.07,0.97,-0.13,-0.04,0.14,-0.15,4.22
0.01,0.07,0.97,-0.12,-0.04,0.14,0.82,4.17
0.03,0.08,0.98,-0.12,-0.03,0.15,1.71,4.42
0.05,0.08,0.97,-0.13,-0.01,0.13,2.69,4.57
0.06,0.08,0.97,-0.12,-0.02,0.14,3.28,4.55
0.07,0.08,0.97,-0.12,-0.06,0.12,3.93,4.89
0.08,0.08,0.99,-0.11,-0.07,0.11,4.55,4.71
0.09,0.08,1.01,-0.1,-0.07,0.09,5.27,4.74
0.09,0.08,1.01,-0.08,-0.04,0.06,4.99,4.43
0.08,0.08,1.02,-0.05,-0.03,0.04,4.31,4.28
0.05,0.08,1.02,-0.03,-0.01,0.04,2.79,4.34
0.03,0.07,1.02,-0.04,0.02,0.03,1.67,4.08
0.01,0.08,1.02,-0.03,-0.01,0.06,0.84,4.37
0.01,0.07,1.02,-0.03,-0.01,0.06,0.38,4.09
0.0,0.07,1.01,-0.04,-0.02,0.07,0.02,3.91
0.0,0.06,1.01,-0.07,-0.0,0.08,0.12,3.46
0.01,0.06,1.02,-0.06,0.0,0.1,0.42,3.16
0.01,0.05,1.02,-0.06,0.0,0.12,0.77,3.05
0.02,0.05,1.03,-0.06,-0.0,0.14,1.19,2.86
0.03,0.05,1.03,-0.05,0.04,0.15,1.58,2.78
0.04,0.05,1.03,-0.05,0.05,0.18,2.07,2.65
0.05,0.05,1.02,-0.03,0.06,0.18,2.59,2.59
0.05,0.04,1.01,-0.01,0.07,0.18,2.82,2.37
0.05,0.04,1.01,0.01,0.08,0.17,2.76,2.5
0.04,0.06,1.02,0.03,0.09,0.18,2.12,3.12
0.01,0.06,1.0,0.06,0.07,0.18,0.83,3.23
0.01,0.07,0.99,0.04,0.04,0.19,0.47,3.93
0.0,0.07,0.97,0.06,0.03,0.19,0.12,4.33
-0.0,0.08,0.97,0.05,0.04,0.17,-0.07,4.59
-0.01,0.09,0.95,0.06,0.03,0.16,-0.3,5.34
-0.01,0.1,0.94,0.06,0.0,0.16,-0.79,5.81
-0.02,0.09,0.94,0.04,0.0,0.15,-1.35,5.45
-0.02,0.09,0.94,-0.0,0.02,0.14,-0.95,5.44
-0.02,0.09,0.94,0.0,-0.01,0.15,-1.04,5.23
0.0,0.09,0.95,0.01,-0.02,0.15,0.08,5.12
0.0,0.08,0.96,-0.02,-0.03,0.15,0.07,4.89
0.01,0.08,0.96,-0.03,-0.01,0.15,0.69,4.54
0.03,0.07,0.96,-0.01,0.0,0.14,1.98,4.03
0.04,0.08,0.98,0.01,-0.01,0.14,2.47,4.55
0.04,0.08,0.97,0.03,-0.01,0.13,2.43,4.59
0.04,0.07,0.96,0.05,0.01,0.12,2.41,4.18
0.05,0.07,0.96,0.06,-0.01,0.11,2.74,3.95
0.04,0.07,0.95,0.12,-0.05,0.1,2.22,3.95
0.03,0.07,0.95,0.15,-0.05,0.08,1.93,4.1
0.02,0.07,0.94,0.16,-0.06,0.07,1.2,4.46
0.01,0.08,0.92,0.19,-0.08,0.07,0.93,4.87
0.0,0.08,0.91,0.19,-0.09,0.06,0.15,5.13
-0.02,0.08,0.9,0.19,-0.1,0.06,-1.01,5.31
-0.03,0.1,0.88,0.18,-0.09,0.05,-2.1,6.19
-0.04,0.1,0.87,0.15,-0.08,0.06,-2.86,6.53
-0.06,0.1,0.85,0.14,-0.09,0.06,-3.72,6.89
-0.06,0.1,0.85,0.11,-0.09,0.05,-4.11,6.74
-0.07,0.11,0.85,0.07,-0.07,0.06,-4.79,7.42
-0.08,0.11,0.84,0.04,-0.09,0.07,-5.68,7.24
-0.09,0.11,0.83,0.02,-0.1,0.06,-6.2,7.51
-0.08,0.11,0.83,-0.02,-0.1,0.07,-5.56,7.23
-0.08,0.09,0.83,-0.05,-0.11,0.07,-5.36,6.43
-0.07,0.1,0.82,-0.08,-0.12,0.08,-4.52,6.62
-0.06,0.1,0.82,-0.09,-0.11,0.07,-4.47,6.86
-0.07,0.09,0.81,-0.11,-0.11,0.06,-5.22,6.58
-0.08,0.09,0.81,-0.12,-0.1,0.05,-5.71,6.38
-0.09,0.09,0.8,-0.16,-0.11,0.06,-6.05,6.21
-0.07,0.08,0.8,-0.15,-0.15,0.07,-5.17,5.42
-0.06,0.08,0.8,-0.15,-0.2,0.07,-4.16,5.34
-0.05,0.07,0.81,-0.16,-0.23,0.06,-3.18,4.8
-0.04,0.06,0.8,-0.12,-0.29,0.06,-2.73,4.57
-0.04,0.06,0.82,-0.1,-0.34,0.06,-2.92,4.11
-0.05,0.06,0.82,-0.08,-0.36,0.06,-3.21,4.0
-0.05,0.06,0.82,-0.05,-0.4,0.06,-3.51,4.41
-0.05,0.06,0.82,-0.03,-0.43,0.08,-3.45,4.45
-0.06,0.08,0.81,-0.01,-0.46,0.1,-4.11,5.54
-0.06,0.09,0.79,0.02,-0.47,0.13,-4.56,6.47
-0.06,0.1,0.77,0.01,-0.45,0.14,-4.7,7.4
-0.07,0.11,0.76,0.01,-0.45,0.16,-5.2,8.07
-0.06,0.13,0.75,0.02,-0.44,0.16,-4.6,9.56
-0.06,0.15,0.74,0.03,-0.44,0.16,-4.55,11.24
-0.05,0.16,0.73,0.02,-0.44,0.16,-3.86,11.99
-0.04,0.18,0.71,0.02,-0.46,0.15,-3.29,14.26
-0.02,0.17,0.72,0.02,-0.47,0.12,-1.39,13.58
-0.0,0.17,0.72,0.04,-0.51,0.1,-0.07,13.59
0.02,0.15,0.75,0.05,-0.48,0.05,1.87,11.43
0.03,0.14,0.77,0.09,-0.46,0.02,2.49,10.6
0.03,0.15,0.77,0.14,-0.44,-0.0,1.99,10.94
0.0,0.15,0.76,0.16,-0.44,-0.01,0.0,11.09
-0.02,0.14,0.74,0.16,-0.42,-0.03,-1.3,10.84
-0.04,0.14,0.72,0.13,-0.39,-0.01,-3.09,11.28
-0.07,0.14,0.7,0.07,-0.33,0.01,-5.52,11.65
-0.09,0.16,0.66,-0.04,-0.24,0.05,-7.9,13.39
-0.12,0.16,0.65,-0.15,-0.15,0.09,-10.49,13.51
-0.14,0.16,0.64,-0.27,-0.11,0.13,-12.43,13.77
-0.15,0.17,0.64,-0.39,-0.1,0.17,-12.62,14.19
-0.12,0.16,0.65,-0.5,-0.09,0.19,-10.51,13.53
-0.08,0.16,0.69,-0.59,-0.11,0.2,-6.49,12.75
-0.04,0.15,0.73,-0.65,-0.17,0.2,-3.04,11.79
0.0,0.15,0.77,-0.65,-0.3,0.17,0.12,10.96
0.05,0.15,0.8,-0.62,-0.47,0.13,3.69,10.52
0.1,0.12,0.82,-0.59,-0.6,0.07,7.19,8.55
0.14,0.1,0.86,-0.49,-0.76,-0.01,9.02,6.28
0.14,0.06,0.91,-0.38,-0.88,-0.1,8.98,3.93
0.13,0.04,0.94,-0.23,-1.01,-0.16,7.84,2.68
0.1,0.02,0.96,-0.1,-1.14,-0.21,5.99,1.04
0.06,0.0,0.96,0.04,-1.25,-0.22,3.76,0.29
0.03,-0.0,0.94,0.18,-1.33,-0.22,1.58,-0.23
-0.01,-0.01,0.92,0.31,-1.37,-0.18,-0.41,-0.57
-0.02,-0.01,0.9,0.38,-1.36,-0.14,-1.51,-0.92
-0.05,-0.01,0.87,0.49,-1.37,-0.08,-3.22,-0.57
-0.08,0.03,0.82,0.56,-1.43,-0.03,-5.6,2.24
-0.06,0.07,0.77,0.59,-1.49,0.0,-4.44,4.96
-0.07,0.09,0.72,0.61,-1.55,0.02,-5.34,7.33
-0.04,0.11,0.66,0.6,-1.59,0.03,-3.68,9.81
-0.03,0.14,0.64,0.6,-1.69,0.02,-2.86,12.0
-0.06,0.18,0.62,0.57,-1.82,-0.01,-4.91,16.18
-0.08,0.2,0.59,0.48,-1.93,-0.03,-7.01,18.86
-0.08,0.22,0.56,0.39,-2.03,-0.04,-7.77,21.17
-0.07,0.22,0.56,0.26,-2.17,-0.06,-6.91,21.66
-0.06,0.22,0.58,0.14,-2.21,-0.03,-5.07,21.05
-0.03,0.21,0.59,0.03,-2.25,-0.02,-2.61,20.06
0.01,0.2,0.63,-0.1,-2.29,-0.02,0.83,17.47
0.03,0.19,0.67,-0.2,-2.27,-0.01,2.41,15.96
0.05,0.19,0.7,-0.3,-2.32,-0.01,3.72,14.9
0.08,0.18,0.72,-0.39,-2.32,-0.02,6.13,13.87
0.13,0.16,0.75,-0.47,-2.29,-0.02,9.86,11.74
0.18,0.14,0.79,-0.53,-2.26,-0.04,12.53,9.98
0.22,0.13,0.84,-0.57,-2.2,-0.07,14.65,8.37
0.24,0.12,0.88,-0.57,-2.1,-0.1,15.24,7.15
0.26,0.09,0.91,-0.58,-2.02,-0.14,15.5,5.7
0.25,0.09,0.93,-0.55,-1.97,-0.18,15.08,5.44
0.24,0.08,0.96,-0.52,-1.9,-0.21,14.18,4.58
0.23,0.06,0.99,-0.46,-1.86,-0.22,12.79,3.15
0.24,0.06,1.03,-0.38,-1.79,-0.24,13.24,3.39
0.23,0.05,1.05,-0.27,-1.74,-0.26,12.46,2.43
0.21,0.04,1.05,-0.08,-1.61,-0.43,11.29,2.21
0.16,0.06,1.04,-0.01,-1.72,-0.29,8.88,3.16
0.13,0.07,0.98,0.11,-1.78,-0.29,7.59,4.29
0.11,0.09,0.91,0.2,-1.89,-0.28,6.93,5.81
0.1,0.11,0.85,0.24,-1.99,-0.27,6.81,7.0
0.08,0.12,0.78,0.25,-2.04,-0.27,5.6,8.78
0.03,0.16,0.72,0.2,-2.13,-0.24,2.11,12.57
0.01,0.2,0.65,0.1,-2.23,-0.2,0.45,17.21
0.02,0.22,0.59,-0.08,-2.37,-0.16,1.86,20.74
0.07,0.2,0.57,-0.3,-2.45,-0.12,6.72,19.09
0.15,0.17,0.61,-0.55,-2.49,-0.09,13.26,15.07
0.24,0.14,0.72,-0.78,-2.45,-0.07,18.33,10.09
0.31,0.1,0.88,-0.95,-2.39,-0.06,19.08,6.13
0.36,0.06,1.04,-1.04,-2.26,-0.11,19.06,2.96
0.38,0.02,1.17,-1.06,-2.12,-0.17,18.16,0.84
0.41,-0.01,1.28,-0.98,-2.03,-0.23,17.65,-0.3
0.42,-0.02,1.36,-0.83,-1.9,-0.3,17.03,-0.91
0.43,-0.04,1.39,-0.64,-1.82,-0.39,17.18,-1.48
0.41,-0.03,1.37,-0.45,-1.69,-0.5,16.82,-1.25
0.36,-0.01,1.3,-0.25,-1.63,-0.58,15.36,-0.26
0.29,0.04,1.18,-0.08,-1.62,-0.63,13.87,1.95
0.26,0.08,1.02,-0.0,-1.65,-0.69,14.12,4.43
0.24,0.1,0.88,-0.03,-1.69,-0.73,15.4,6.44
0.21,0.13,0.78,-0.12,-1.75,-0.74,15.18,8.8
0.17,0.13,0.71,-0.23,-1.86,-0.73,12.84,10.28
0.13,0.16,0.68,-0.38,-1.95,-0.72,10.74,12.57
0.11,0.17,0.67,-0.56,-2.07,-0.66,9.31,13.92
0.14,0.15,0.67,-0.79,-2.19,-0.6,11.35,12.66
0.2,0.11,0.73,-1.02,-2.28,-0.57,15.18,8.14
0.25,0.04,0.83,-1.25,-2.26,-0.55,17.01,2.82
0.26,-0.01,0.96,-1.44,-2.16,-0.55,15.28,-0.77
0.22,-0.05,1.09,-1.61,-2.02,-0.53,11.11,-2.49
0.16,-0.08,1.19,-1.7,-1.86,-0.49,7.45,-3.8
0.12,-0.11,1.26,-1.74,-1.66,-0.43,5.46,-4.95
0.09,-0.15,1.31,-1.79,-1.45,-0.38,3.93,-6.47
0.06,-0.19,1.36,-1.81,-1.32,-0.32,2.35,-7.9
0.01,-0.21,1.42,-1.77,-1.16,-0.27,0.33,-8.52
-0.04,-0.23,1.46,-1.64,-1.08,-0.2,-1.62,-8.88
-0.08,-0.23,1.49,-1.51,-1.02,-0.14,-3.06,-8.68
-0.07,-0.21,1.53,-1.31,-1.03,-0.07,-2.75,-7.77
-0.01,-0.19,1.61,-1.07,-1.14,-0.04,-0.52,-6.84
