accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.71,0.95,1.74,-0.4,-0.73,0.23,-19.59,26.87
-0.71,0.96,1.72,-0.16,-0.71,0.17,-19.7,27.4
-0.7,0.97,1.71,0.08,-0.73,0.1,-19.66,27.6
-0.68,0.97,1.72,0.29,-0.75,0.01,-18.98,27.64
-0.65,0.96,1.75,0.47,-0.76,-0.08,-18.17,27.12
-0.61,0.91,1.77,0.64,-0.8,-0.14,-17.01,26.03
-0.54,0.83,1.75,0.74,-0.86,-0.17,-15.47,24.41
-0.47,0.76,1.73,0.84,-0.96,-0.2,-13.94,22.98
-0.4,0.69,1.7,0.89,-1.05,-0.22,-12.34,21.63
-0.35,0.63,1.68,0.91,-1.17,-0.23,-10.89,20.24
-0.3,0.58,1.67,0.91,-1.29,-0.23,-9.61,18.97
-0.25,0.53,1.66,0.91,-1.41,-0.22,-8.18,17.49
-0.21,0.46,1.65,0.89,-1.51,-0.22,-6.89,15.61
-0.17,0.43,1.64,0.85,-1.61,-0.21,-5.85,14.5
-0.16,0.4,1.64,0.82,-1.71,-0.2,-5.28,13.64
-0.12,0.36,1.63,0.81,-1.8,-0.21,-4.27,12.45
-0.1,0.32,1.63,0.78,-1.87,-0.2,-3.33,11.17
-0.06,0.26,1.64,0.75,-1.92,-0.19,-2.23,9.13
-0.05,0.24,1.64,0.71,-1.99,-0.19,-1.78,8.18
-0.02,0.19,1.63,0.67,-2.01,-0.17,-0.82,6.8
-0.0,0.15,1.64,0.64,-2.05,-0.16,-0.1,5.33
0.02,0.12,1.66,0.59,-2.08,-0.14,0.62,4.07
0.02,0.09,1.7,0.56,-2.12,-0.1,0.61,3.0
0.04,0.08,1.73,0.55,-2.18,-0.06,1.21,2.52
0.06,0.06,1.73,0.54,-2.24,-0.0,2.06,2.04
0.07,0.04,1.72,0.55,-2.27,0.03,2.47,1.2
0.07,0.03,1.71,0.55,-2.3,0.08,2.27,1.02
0.07,0.03,1.7,0.57,-2.33,0.11,2.38,0.96
0.08,0.02,1.67,0.59,-2.34,0.13,2.87,0.78
0.11,0.0,1.64,0.63,-2.34,0.15,3.74,0.11
0.12,-0.02,1.61,0.65,-2.33,0.15,4.13,-0.67
0.14,-0.04,1.58,0.66,-2.34,0.15,5.08,-1.56
0.18,-0.08,1.54,0.66,-2.35,0.16,6.55,-3.07
0.18,-0.11,1.5,0.65,-2.33,0.16,6.79,-4.17
0.19,-0.13,1.46,0.61,-2.33,0.15,7.39,-4.89
0.2,-0.13,1.42,0.58,-2.36,0.15,7.86,-5.24
0.21,-0.15,1.39,0.55,-2.39,0.14,8.46,-6.2
0.23,-0.18,1.35,0.51,-2.41,0.12,9.45,-7.47
0.25,-0.22,1.33,0.45,-2.47,0.12,10.39,-9.12
0.26,-0.25,1.31,0.4,-2.49,0.11,11.16,-10.72
0.28,-0.28,1.29,0.33,-2.54,0.12,11.81,-12.06
0.29,-0.31,1.26,0.28,-2.55,0.11,12.53,-13.61
0.3,-0.36,1.27,0.21,-2.59,0.11,12.71,-15.21
0.29,-0.39,1.32,0.13,-2.65,0.15,11.82,-16.28
0.28,-0.41,1.36,0.12,-2.72,0.14,10.99,-16.48
0.26,-0.39,1.39,0.1,-2.77,0.28,10.24,-15.65
0.26,-0.37,1.37,0.1,-2.81,0.33,10.4,-14.7
0.26,-0.36,1.33,0.15,-2.81,0.36,10.64,-14.87
0.24,-0.36,1.29,0.16,-2.81,0.37,10.05,-15.57
0.22,-0.35,1.27,0.19,-2.79,0.38,9.57,-15.38
0.22,-0.32,1.25,0.22,-2.75,0.35,9.83,-14.26
0.23,-0.31,1.21,0.25,-2.71,0.32,10.39,-14.3
0.23,-0.33,1.16,0.28,-2.67,0.28,10.9,-15.54
0.23,-0.34,1.13,0.32,-2.63,0.26,10.85,-16.26
0.22,-0.34,1.09,0.32,-2.58,0.22,11.02,-17.16
0.23,-0.35,1.05,0.34,-2.56,0.19,11.71,-17.93
0.24,-0.36,1.02,0.35,-2.55,0.15,12.3,-18.92
0.23,-0.37,0.99,0.39,-2.54,0.12,12.56,-20.07
0.22,-0.38,0.95,0.39,-2.55,0.1,12.28,-21.17
0.22,-0.39,0.93,0.41,-2.54,0.06,12.19,-22.39
0.22,-0.41,0.9,0.42,-2.48,0.03,12.48,-24.12
0.22,-0.44,0.87,0.45,-2.41,0.02,12.69,-25.95
0.24,-0.46,0.82,0.44,-2.3,-0.02,14.21,-28.09
0.26,-0.48,0.77,0.42,-2.17,-0.03,16.19,-30.49
0.28,-0.51,0.71,0.4,-2.06,-0.04,17.98,-33.52
0.29,-0.53,0.67,0.35,-1.96,-0.03,18.53,-36.17
0.27,-0.55,0.62,0.27,-1.86,-0.02,18.02,-38.8
0.27,-0.55,0.56,0.14,-1.77,-0.01,18.85,-41.26
0.26,-0.56,0.55,0.05,-1.76,-0.01,18.69,-42.53
0.26,-0.59,0.56,-0.09,-1.77,0.02,17.71,-43.67
0.27,-0.65,0.6,-0.22,-1.88,0.08,17.01,-44.59
0.27,-0.69,0.65,-0.35,-2.04,0.2,16.1,-44.6
0.28,-0.7,0.7,-0.44,-2.21,0.33,15.61,-42.91
0.25,-0.65,0.72,-0.52,-2.39,0.48,14.21,-40.22
0.21,-0.56,0.75,-0.56,-2.51,0.6,12.59,-35.97
0.16,-0.45,0.76,-0.59,-2.53,0.67,10.33,-30.34
0.12,-0.37,0.77,-0.59,-2.54,0.7,7.96,-25.63
0.07,-0.29,0.78,-0.56,-2.51,0.69,5.14,-20.34
0.04,-0.23,0.79,-0.55,-2.43,0.65,3.06,-16.14
0.01,-0.18,0.82,-0.48,-2.36,0.6,0.99,-12.65
0.0,-0.15,0.82,-0.44,-2.26,0.53,0.18,-10.17
-0.01,-0.13,0.84,-0.34,-2.18,0.45,-0.71,-8.97
-0.01,-0.13,0.84,-0.26,-2.12,0.38,-0.48,-9.04
-0.01,-0.15,0.82,-0.19,-2.03,0.3,-0.96,-10.11
-0.01,-0.15,0.8,-0.12,-2.0,0.24,-0.65,-10.89
-0.01,-0.17,0.8,-0.05,-1.98,0.2,-0.74,-11.7
0.01,-0.18,0.79,0.03,-1.94,0.14,0.71,-13.24
0.01,-0.19,0.79,0.08,-1.89,0.11,0.98,-13.94
0.02,-0.21,0.79,0.16,-1.88,0.09,1.23,-15.23
0.02,-0.21,0.77,0.23,-1.84,0.06,1.64,-15.53
0.02,-0.21,0.77,0.3,-1.8,0.05,1.29,-15.63
0.02,-0.23,0.75,0.38,-1.7,0.03,1.51,-16.86
0.02,-0.23,0.74,0.45,-1.67,0.03,1.71,-17.44
0.03,-0.22,0.71,0.54,-1.63,0.02,2.4,-17.45
0.03,-0.22,0.67,0.62,-1.57,0.02,2.7,-17.91
0.04,-0.22,0.62,0.66,-1.48,0.01,3.05,-19.25
0.02,-0.21,0.59,0.72,-1.41,0.02,2.08,-19.89
0.01,-0.2,0.56,0.78,-1.34,0.02,1.24,-20.14
0.0,-0.2,0.52,0.82,-1.26,0.04,0.36,-21.39
0.0,-0.2,0.49,0.85,-1.16,0.06,0.2,-21.63
0.0,-0.2,0.47,0.88,-1.07,0.07,0.38,-23.09
0.01,-0.18,0.44,0.92,-1.0,0.09,0.65,-22.5
0.0,-0.16,0.39,0.91,-0.94,0.15,0.46,-22.85
-0.0,-0.14,0.35,0.93,-0.85,0.18,-0.26,-21.9
-0.01,-0.12,0.31,0.91,-0.79,0.21,-1.33,-21.43
-0.02,-0.11,0.28,0.9,-0.77,0.25,-3.96,-22.14
-0.03,-0.11,0.25,0.84,-0.76,0.3,-7.18,-22.78
-0.05,-0.09,0.23,0.77,-0.73,0.34,-11.55,-21.92
-0.07,-0.07,0.21,0.69,-0.77,0.39,-17.9,-17.57
-0.09,-0.05,0.22,0.59,-0.79,0.43,-22.75,-11.68
-0.12,-0.01,0.22,0.51,-0.84,0.48,-28.71,-2.46
-0.14,0.04,0.22,0.41,-0.88,0.5,-32.23,7.93
-0.16,0.09,0.24,0.29,-0.91,0.52,-32.28,17.53
-0.19,0.13,0.25,0.2,-0.97,0.52,-34.04,21.47
-0.22,0.15,0.28,0.16,-0.92,0.37,-34.42,22.68
-0.24,0.17,0.31,-0.01,-1.09,0.48,-33.37,23.78
-0.25,0.2,0.34,-0.07,-1.17,0.46,-32.38,25.79
-0.27,0.22,0.38,-0.16,-1.22,0.44,-31.6,25.11
-0.28,0.22,0.42,-0.3,-1.4,0.54,-31.14,23.43
-0.28,0.23,0.47,-0.29,-1.26,0.39,-28.31,22.85
-0.28,0.25,0.53,-0.27,-1.2,0.34,-25.39,22.23
-0.28,0.27,0.58,-0.24,-1.15,0.3,-23.8,22.73
-0.29,0.29,0.61,-0.2,-1.08,0.23,-23.1,23.41
-0.3,0.32,0.64,-0.14,-1.0,0.16,-23.16,24.2
-0.31,0.34,0.64,-0.11,-0.9,0.07,-23.38,25.49
-0.32,0.35,0.63,-0.09,-0.81,-0.01,-23.87,26.56
-0.31,0.36,0.61,-0.05,-0.72,-0.12,-23.82,27.74
-0.31,0.35,0.59,-0.04,-0.65,-0.21,-24.44,27.97
-0.3,0.33,0.59,-0.03,-0.58,-0.3,-23.81,26.51
-0.29,0.29,0.58,-0.03,-0.55,-0.35,-23.99,24.22
-0.27,0.23,0.58,-0.04,-0.51,-0.4,-22.92,19.53
-0.23,0.19,0.59,-0.04,-0.5,-0.43,-20.61,16.66
-0.22,0.12,0.58,-0.03,-0.49,-0.43,-19.88,10.84
-0.2,0.08,0.57,0.01,-0.49,-0.38,-19.06,7.76
-0.19,0.04,0.59,0.06,-0.5,-0.33,-17.93,3.54
-0.2,0.03,0.6,0.11,-0.5,-0.27,-18.1,3.05
-0.2,0.01,0.61,0.18,-0.45,-0.21,-17.74,0.95
-0.2,0.03,0.62,0.25,-0.4,-0.14,-17.54,2.61
-0.2,0.05,0.63,0.35,-0.37,-0.1,-17.88,4.08
-0.21,0.09,0.63,0.43,-0.27,-0.09,-18.43,7.69
-0.24,0.13,0.59,0.52,-0.17,-0.07,-21.71,11.39
-0.25,0.15,0.55,0.58,-0.03,-0.08,-23.18,14.16
-0.26,0.16,0.51,0.62,0.08,-0.09,-25.99,15.61
-0.25,0.17,0.47,0.64,0.17,-0.1,-27.14,17.8
-0.26,0.17,0.42,0.65,0.28,-0.13,-29.24,19.11
-0.25,0.16,0.39,0.61,0.37,-0.15,-30.91,19.4
-0.25,0.16,0.34,0.57,0.42,-0.14,-33.68,20.46
-0.25,0.13,0.31,0.52,0.43,-0.13,-36.39,18.07
-0.24,0.1,0.3,0.45,0.45,-0.12,-37.99,14.91
-0.24,0.08,0.28,0.38,0.44,-0.08,-38.74,12.42
-0.21,0.06,0.28,0.29,0.42,-0.03,-36.19,10.2
-0.2,0.05,0.29,0.2,0.37,0.03,-34.13,8.74
-0.19,0.06,0.32,0.11,0.34,0.07,-30.81,8.96
-0.2,0.08,0.36,0.05,0.33,0.11,-27.92,10.9
-0.19,0.11,0.4,0.0,0.34,0.15,-24.4,14.52
-0.19,0.14,0.42,-0.01,0.35,0.15,-23.38,17.1
-0.2,0.16,0.43,-0.05,0.38,0.16,-23.04,19.13
-0.21,0.19,0.44,-0.09,0.47,0.13,-23.94,20.94
-0.22,0.2,0.45,-0.12,0.49,0.11,-23.96,21.88
-0.22,0.2,0.47,-0.17,0.55,0.07,-23.06,21.67
-0.21,0.2,0.49,-0.21,0.57,0.03,-21.53,20.88
-0.19,0.19,0.51,-0.24,0.62,-0.0,-19.63,18.7
-0.18,0.15,0.54,-0.26,0.63,-0.02,-17.51,14.55
-0.16,0.11,0.56,-0.28,0.61,-0.02,-15.67,11.04
-0.15,0.08,0.59,-0.3,0.59,-0.01,-13.82,7.47
-0.13,0.07,0.61,-0.31,0.6,-0.02,-12.1,6.61
-0.13,0.06,0.65,-0.3,0.61,0.01,-11.1,4.96
-0.12,0.05,0.71,-0.28,0.63,0.02,-9.79,3.75
-0.13,0.07,0.73,-0.23,0.68,0.02,-9.82,5.15
-0.12,0.08,0.77,-0.19,0.75,0.0,-8.47,6.12
-0.1,0.09,0.79,-0.07,0.79,0.0,-7.07,6.17
-0.14,0.12,0.74,-0.0,0.93,-0.07,-10.35,8.86
-0.13,0.1,0.71,0.04,0.95,-0.07,-10.67,8.14
-0.11,0.07,0.72,0.12,1.03,-0.11,-8.68,5.85
-0.08,0.05,0.72,0.16,1.07,-0.12,-6.33,3.82
-0.07,0.03,0.71,0.19,1.11,-0.13,-5.46,2.49
-0.07,0.01,0.7,0.25,1.07,-0.11,-5.65,1.19
-0.08,0.01,0.68,0.29,1.07,-0.11,-6.9,0.86
-0.09,0.02,0.68,0.31,1.07,-0.09,-7.78,1.49
-0.09,0.03,0.67,0.33,1.06,-0.11,-7.88,2.67
-0.1,0.06,0.66,0.36,1.08,-0.13,-8.27,4.99
-0.1,0.08,0.63,0.37,1.1,-0.16,-9.11,7.42
-0.11,0.1,0.6,0.34,1.14,-0.21,-10.21,9.3
-0.12,0.1,0.58,0.32,1.15,-0.25,-11.72,10.02
-0.12,0.09,0.55,0.29,1.16,-0.32,-11.73,9.21
-0.08,0.08,0.56,0.24,1.17,-0.36,-8.45,7.8
-0.07,0.06,0.54,0.19,1.19,-0.41,-7.13,6.05
-0.05,0.05,0.56,0.16,1.17,-0.43,-5.19,4.92
-0.04,0.05,0.57,0.12,1.19,-0.48,-3.98,5.47
-0.03,0.06,0.57,0.08,1.19,-0.51,-2.61,6.46
-0.02,0.04,0.56,0.07,1.2,-0.57,-2.03,4.54
-0.0,0.02,0.57,0.03,1.23,-0.6,-0.3,1.83
0.02,-0.02,0.6,0.01,1.22,-0.63,1.92,-1.93
0.03,-0.06,0.63,-0.0,1.23,-0.65,3.18,-5.02
0.06,-0.07,0.65,0.0,1.24,-0.66,5.24,-6.44
0.06,-0.09,0.66,-0.02,1.23,-0.65,5.0,-7.96
0.06,-0.1,0.68,-0.01,1.22,-0.65,5.34,-8.11
0.06,-0.11,0.7,0.0,1.19,-0.65,4.63,-8.66
0.04,-0.09,0.73,0.01,1.18,-0.64,2.81,-6.97
0.03,-0.06,0.73,0.05,1.17,-0.66,2.15,-5.04
0.03,-0.05,0.72,0.1,1.18,-0.69,2.07,-3.83
0.01,-0.06,0.69,0.13,1.2,-0.73,1.0,-4.64
-0.0,-0.08,0.67,0.15,1.25,-0.79,-0.3,-6.86
0.0,-0.11,0.62,0.15,1.3,-0.83,0.32,-10.09
0.03,-0.15,0.55,0.12,1.34,-0.86,3.39,-14.88
0.06,-0.19,0.47,0.07,1.33,-0.88,7.16,-22.04
0.08,-0.26,0.42,-0.08,1.31,-0.86,9.68,-31.28
0.1,-0.32,0.4,-0.26,1.26,-0.83,11.13,-37.86
0.13,-0.37,0.41,-0.44,1.13,-0.77,12.91,-40.78
0.16,-0.39,0.43,-0.67,0.98,-0.7,15.26,-40.48
0.19,-0.38,0.45,-0.86,0.8,-0.61,17.51,-38.47
0.21,-0.38,0.48,-1.05,0.66,-0.53,18.72,-36.21
0.21,-0.4,0.52,-1.26,0.53,-0.46,17.35,-35.65
0.21,-0.43,0.6,-1.41,0.4,-0.37,15.64,-33.74
0.21,-0.45,0.7,-1.53,0.3,-0.29,14.16,-31.34
0.21,-0.44,0.84,-1.6,0.28,-0.19,12.79,-26.87
0.2,-0.38,0.99,-1.57,0.3,-0.1,10.83,-20.74
0.18,-0.32,1.12,-1.42,0.42,-0.04,8.72,-15.64
0.13,-0.25,1.23,-1.25,0.62,-0.03,6.02,-11.41
0.09,-0.19,1.3,-0.99,0.85,-0.04,3.86,-8.43
0.07,-0.14,1.32,-0.7,1.15,-0.11,2.82,-6.02
0.06,-0.11,1.28,-0.42,1.47,-0.17,2.84,-5.02
0.06,-0.12,1.21,-0.14,1.78,-0.24,2.98,-5.49
0.06,-0.13,1.12,0.05,2.11,-0.34,3.03,-6.63
0.08,-0.14,1.02,0.18,2.36,-0.41,4.47,-8.02
0.1,-0.2,0.93,0.26,2.54,-0.47,6.18,-12.41
0.13,-0.23,0.91,0.31,2.63,-0.5,8.03,-14.16
0.15,-0.26,0.91,0.31,2.67,-0.52,8.93,-15.9
0.15,-0.28,0.89,0.32,2.64,-0.5,9.13,-17.5
0.15,-0.3,0.85,0.29,2.59,-0.48,9.28,-19.03
0.16,-0.3,0.85,0.26,2.49,-0.44,9.8,-19.3
0.15,-0.28,0.87,0.2,2.4,-0.42,9.04,-17.61
0.14,-0.25,0.9,0.19,2.28,-0.41,8.7,-15.3
0.13,-0.21,0.94,0.21,2.17,-0.42,7.65,-12.77
0.13,-0.16,0.97,0.27,2.06,-0.44,7.52,-9.52
0.13,-0.11,0.98,0.34,2.02,-0.49,7.64,-6.4
0.14,-0.07,0.96,0.45,2.02,-0.55,8.07,-3.88
0.12,-0.03,0.93,0.59,2.07,-0.66,7.65,-1.95
0.11,-0.03,0.9,0.73,2.14,-0.77,7.17,-1.9
0.12,-0.04,0.85,0.83,2.31,-0.88,8.17,-2.82
0.18,-0.11,0.76,0.93,2.51,-1.03,12.9,-8.0
0.21,-0.23,0.67,0.93,2.7,-1.14,16.74,-18.04
0.24,-0.36,0.63,0.89,2.86,-1.22,18.02,-28.13
0.24,-0.49,0.64,0.75,2.98,-1.26,16.63,-35.8
0.26,-0.63,0.65,0.57,3.05,-1.24,16.32,-42.12
0.29,-0.74,0.63,0.35,3.08,-1.17,16.62,-46.99
0.32,-0.84,0.65,0.06,3.05,-1.08,16.55,-49.49
0.33,-0.94,0.69,-0.3,2.92,-0.94,15.75,-51.03
0.33,-1.0,0.77,-0.68,2.77,-0.77,14.7,-49.92
0.34,-1.01,0.9,-1.06,2.53,-0.59,14.17,-46.2
0.33,-0.93,1.05,-1.41,2.24,-0.38,13.42,-40.09
0.32,-0.78,1.19,-1.68,1.97,-0.17,12.55,-32.19
0.27,-0.61,1.31,-1.88,1.77,0.0,10.68,-24.54
0.25,-0.46,1.41,-1.98,1.56,0.13,9.38,-17.92
0.21,-0.31,1.5,-2.01,1.43,0.22,7.66,-11.57
0.17,-0.17,1.57,-1.96,1.38,0.28,6.27,-6.19
0.12,-0.04,1.63,-1.86,1.42,0.3,4.06,-1.58
0.07,0.06,1.63,-1.68,1.53,0.28,2.39,2.0
0.04,0.1,1.6,-1.52,1.71,0.22,1.31,3.63
0.03,0.08,1.55,-1.4,1.93,0.15,0.93,2.98
0.02,0.03,1.52,-1.33,2.13,0.09,0.65,1.05
0.01,-0.02,1.51,-1.34,2.31,0.05,0.53,-0.81
0.0,-0.04,1.53,-1.36,2.43,0.04,0.11,-1.55
-0.02,-0.01,1.54,-1.38,2.49,0.06,-0.58,-0.38
-0.04,0.03,1.57,-1.41,2.55,0.07,-1.33,0.96
-0.05,0.06,1.61,-1.46,2.56,0.11,-1.92,2.14
-0.09,0.12,1.66,-1.48,2.51,0.15,-3.07,3.99
-0.12,0.21,1.73,-1.48,2.38,0.19,-4.1,7.0
-0.16,0.32,1.76,-1.45,2.29,0.21,-5.11,10.27
-0.2,0.43,1.77,-1.34,2.13,0.21,-6.22,13.61
-0.25,0.51,1.78,-1.2,2.02,0.18,-7.6,15.95
-0.29,0.55,1.77,-1.02,1.93,0.13,-8.96,17.04
-0.33,0.56,1.74,-0.84,1.91,0.06,-10.27,17.47
-0.34,0.57,1.7,-0.66,1.94,-0.02,-10.85,18.29
-0.34,0.56,1.66,-0.46,1.99,-0.12,-11.07,18.21
-0.31,0.51,1.61,-0.26,2.04,-0.23,-10.47,17.25
-0.28,0.43,1.57,-0.11,2.14,-0.33,-9.91,15.05
-0.25,0.34,1.55,0.0,2.25,-0.41,-8.99,12.24
-0.21,0.26,1.52,0.1,2.33,-0.47,-7.68,9.67
-0.17,0.18,1.5,0.15,2.39,-0.51,-6.34,6.68
-0.11,0.09,1.48,0.15,2.41,-0.51,-4.31,3.4
-0.05,-0.03,1.46,0.07,2.42,-0.48,-1.93,-1.07
0.0,-0.12,1.45,-0.1,2.37,-0.4,0.11,-4.94
0.01,-0.18,1.45,-0.25,2.47,-0.47,0.58,-7.05
0.03,-0.17,1.49,-0.56,2.1,-0.18,0.97,-6.66
0.01,-0.12,1.53,-0.79,1.9,-0.04,0.5,-4.41
-0.01,-0.02,1.55,-1.01,1.65,0.11,-0.47,-0.86
-0.1,0.11,1.56,-1.15,1.54,0.11,-3.51,4.0
-0.15,0.2,1.57,-1.32,1.18,0.34,-5.32,7.31
-0.22,0.3,1.58,-1.37,0.95,0.42,-7.76,10.79
-0.27,0.39,1.6,-1.41,0.77,0.48,-9.28,13.58
-0.33,0.49,1.62,-1.38,0.62,0.52,-11.1,16.6
-0.38,0.59,1.62,-1.33,0.51,0.55,-12.48,19.54
-0.41,0.66,1.59,-1.25,0.49,0.54,-13.31,21.9
-0.44,0.71,1.56,-1.13,0.49,0.52,-14.3,23.62
-0.44,0.73,1.51,-1.01,0.52,0.46,-14.75,24.79
-0.44,0.73,1.47,-0.93,0.56,0.41,-15.16,25.27
-0.44,0.71,1.45,-0.86,0.65,0.35,-15.08,25.04
-0.42,0.69,1.42,-0.79,0.67,0.3,-14.87,24.87
-0.4,0.67,1.42,-0.75,0.7,0.25,-14.48,24.47
-0.38,0.64,1.42,-0.75,0.66,0.22,-13.63,23.64
-0.37,0.62,1.45,-0.78,0.63,0.21,-13.06,22.64
-0.37,0.61,1.48,-0.82,0.54,0.23,-13.0,21.71
-0.39,0.63,1.49,-0.85,0.4,0.28,-13.6,22.35
-0.42,0.67,1.51,-0.89,0.26,0.33,-14.16,23.26
-0.43,0.7,1.51,-0.91,0.13,0.35,-14.53,23.9
-0.46,0.74,1.5,-0.94,-0.01,0.38,-15.41,25.24
-0.5,0.77,1.51,-0.96,-0.14,0.41,-16.41,25.86
-0.54,0.82,1.53,-0.97,-0.25,0.42,-17.32,26.65
-0.57,0.86,1.57,-0.98,-0.38,0.43,-17.78,27.37
-0.6,0.91,1.6,-0.93,-0.5,0.42,-17.92,28.17
-0.62,0.95,1.62,-0.87,-0.66,0.43,-18.34,28.69
-0.65,0.98,1.64,-0.78,-0.78,0.43,-18.79,29.01
-0.68,1.01,1.65,-0.67,-0.89,0.4,-19.29,29.43
-0.68,1.02,1.63,-0.56,-0.99,0.37,-19.43,29.93
-0.68,1.03,1.62,-0.43,-1.11,0.33,-19.52,30.48
-0.67,1.05,1.6,-0.24,-1.15,0.27,-19.18,31.18
-0.66,1.05,1.6,-0.03,-1.17,0.18,-19.04,31.25
-0.65,1.05,1.61,0.14,-1.2,0.1,-18.66,31.32
-0.63,1.04,1.62,0.34,-1.19,-0.0,-18.19,30.82
-0.61,1.02,1.65,0.51,-1.19,-0.09,-17.31,30.15
-0.57,0.98,1.68,0.67,-1.19,-0.18,-16.22,29.01
-0.51,0.92,1.69,0.81,-1.21,-0.25,-14.89,27.61
-0.44,0.85,1.69,0.91,-1.25,-0.31,-13.23,26.05
-0.38,0.79,1.68,1.01,-1.31,-0.35,-11.65,24.57
-0.33,0.73,1.67,1.08,-1.39,-0.38,-10.12,23.17
-0.27,0.67,1.66,1.13,-1.45,-0.41,-8.45,21.65
-0.21,0.61,1.65,1.15,-1.54,-0.42,-6.91,19.99
-0.17,0.55,1.65,1.14,-1.71,-0.39,-5.69,18.5
-0.13,0.5,1.64,1.14,-1.71,-0.42,-4.26,16.74
-0.09,0.45,1.64,1.15,-1.8,-0.44,-2.97,15.23
-0.05,0.4,1.62,1.13,-1.89,-0.43,-1.77,13.69
-0.02,0.35,1.63,1.08,-1.98,-0.43,-0.83,12.26
0.01,0.3,1.62,1.04,-2.09,-0.43,0.43,10.39
0.04,0.25,1.61,0.98,-2.19,-0.42,1.51,8.75
0.08,0.19,1.6,0.93,-2.32,-0.39,2.83,6.68
0.12,0.11,1.59,0.84,-2.47,-0.36,4.13,3.98
0.12,0.05,1.63,0.76,-2.62,-0.33,4.38,1.88
0.13,0.03,1.65,0.68,-2.75,-0.29,4.53,0.95
0.13,0.04,1.69,0.64,-2.87,-0.24,4.28,1.19
0.13,0.03,1.72,0.62,-2.94,-0.2,4.31,1.15
0.12,0.03,1.73,0.62,-2.97,-0.18,4.02,0.87
0.1,0.04,1.74,0.66,-2.92,-0.18,3.36,1.47
0.09,0.05,1.75,0.7,-2.85,-0.2,3.04,1.6
0.09,0.05,1.75,0.79,-2.77,-0.22,3.11,1.55
0.11,0.02,1.73,0.87,-2.67,-0.25,3.66,0.51
0.12,-0.02,1.71,0.95,-2.58,-0.28,4.13,-0.76
0.15,-0.07,1.68,1.0,-2.51,-0.3,5.16,-2.51
0.19,-0.11,1.66,1.05,-2.48,-0.32,6.45,-3.7
0.23,-0.17,1.59,1.07,-2.45,-0.32,8.22,-5.93
0.25,-0.22,1.53,1.07,-2.45,-0.32,9.19,-8.19
0.27,-0.26,1.48,1.04,-2.44,-0.32,10.26,-9.66
0.3,-0.3,1.43,1.01,-2.44,-0.32,11.49,-11.71
0.32,-0.34,1.39,0.95,-2.43,-0.32,12.51,-13.47
0.33,-0.39,1.33,0.88,-2.44,-0.31,13.51,-15.88
0.34,-0.42,1.27,0.8,-2.42,-0.31,14.28,-17.51
0.36,-0.44,1.24,0.72,-2.42,-0.29,15.4,-18.72
0.38,-0.47,1.2,0.63,-2.41,-0.27,16.18,-20.52
0.38,-0.5,1.16,0.54,-2.41,-0.25,16.51,-22.29
0.37,-0.54,1.13,0.43,-2.43,-0.22,16.54,-24.49
0.39,-0.59,1.11,0.32,-2.44,-0.19,17.14,-26.46
0.39,-0.62,1.11,0.19,-2.5,-0.14,17.12,-27.9
0.39,-0.67,1.13,0.08,-2.59,-0.08,16.57,-29.08
0.38,-0.7,1.19,-0.02,-2.69,-0.01,15.49,-29.18
0.37,-0.73,1.24,-0.11,-2.85,0.1,14.49,-29.41
0.36,-0.76,1.29,-0.16,-3.03,0.24,13.52,-29.66
0.34,-0.74,1.31,-0.19,-3.2,0.39,12.8,-28.74
0.3,-0.66,1.32,-0.18,-3.28,0.51,11.64,-26.09
0.27,-0.58,1.31,-0.13,-3.34,0.59,10.54,-23.52
0.24,-0.52,1.3,-0.06,-3.3,0.6,9.56,-21.49
0.21,-0.48,1.29,0.03,-3.23,0.61,8.65,-20.02
0.19,-0.44,1.29,0.12,-3.08,0.57,7.84,-18.65
0.17,-0.41,1.28,0.25,-2.93,0.52,7.07,-17.61
0.17,-0.4,1.27,0.37,-2.77,0.47,7.09,-17.16
0.19,-0.41,1.23,0.52,-2.62,0.4,8.15,-18.09
0.2,-0.44,1.2,0.61,-2.47,0.34,8.84,-19.97
0.21,-0.48,1.16,0.72,-2.35,0.31,9.54,-22.07
0.23,-0.5,1.11,0.8,-2.29,0.3,10.77,-23.86
0.26,-0.53,1.04,0.85,-2.24,0.3,12.6,-26.52
0.28,-0.56,0.96,0.87,-2.2,0.32,14.32,-29.2
0.28,-0.58,0.9,0.82,-2.18,0.33,14.76,-31.59
0.27,-0.57,0.85,0.8,-2.19,0.36,14.58,-32.36
0.26,-0.54,0.8,0.75,-2.22,0.38,14.87,-32.5
0.25,-0.52,0.74,0.7,-2.21,0.39,15.29,-33.36
0.23,-0.5,0.71,0.63,-2.2,0.4,14.64,-33.53
0.2,-0.47,0.68,0.57,-2.19,0.39,13.71,-33.35
0.18,-0.44,0.67,0.53,-2.17,0.38,12.83,-32.4
0.17,-0.41,0.64,0.47,-2.12,0.34,12.64,-32.02
0.18,-0.4,0.6,0.42,-2.06,0.31,13.77,-32.31
0.18,-0.4,0.57,0.37,-2.0,0.29,14.76,-33.68
0.18,-0.4,0.55,0.3,-1.95,0.27,15.12,-34.64
0.18,-0.39,0.53,0.24,-1.88,0.26,15.35,-34.51
0.18,-0.38,0.53,0.19,-1.78,0.23,15.49,-34.26
0.17,-0.37,0.52,0.14,-1.71,0.23,14.57,-34.39
