accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.07,-0.02,1.07,-0.3,0.76,-0.15,-3.87,-1.15
-0.07,-0.0,1.09,-0.31,0.76,-0.14,-3.61,-0.24
-0.06,0.01,1.1,-0.33,0.77,-0.13,-3.33,0.76
-0.07,0.03,1.12,-0.33,0.8,-0.11,-3.46,1.68
-0.07,0.05,1.13,-0.28,0.8,-0.11,-3.48,2.55
-0.06,0.06,1.14,-0.26,0.83,-0.1,-3.03,3.12
-0.05,0.07,1.14,-0.24,0.84,-0.09,-2.44,3.53
-0.06,0.07,1.13,-0.22,0.88,-0.09,-2.86,3.51
-0.05,0.09,1.13,-0.17,0.88,-0.08,-2.52,4.64
-0.05,0.1,1.13,-0.13,0.88,-0.08,-2.31,4.85
-0.05,0.1,1.12,-0.11,0.9,-0.07,-2.48,5.04
-0.04,0.1,1.1,-0.1,0.92,-0.06,-2.19,5.05
-0.04,0.1,1.08,-0.05,0.9,-0.06,-2.25,5.3
-0.04,0.11,1.06,-0.04,0.9,-0.07,-2.02,5.78
-0.05,0.11,1.04,-0.04,0.89,-0.09,-2.48,6.0
-0.03,0.1,1.04,-0.01,0.88,-0.1,-1.53,5.63
-0.02,0.08,1.02,-0.01,0.86,-0.12,-1.33,4.73
-0.02,0.07,1.01,-0.01,0.83,-0.14,-1.4,3.73
-0.04,0.04,1.01,-0.03,0.82,-0.15,-2.29,2.16
-0.05,0.02,1.01,-0.04,0.82,-0.16,-2.75,0.91
-0.05,0.0,1.01,-0.06,0.79,-0.15,-3.04,0.09
-0.05,-0.02,1.01,-0.09,0.76,-0.13,-2.89,-1.11
-0.05,-0.03,1.0,-0.13,0.76,-0.13,-3.05,-1.78
-0.07,-0.04,1.0,-0.17,0.76,-0.12,-4.13,-2.49
-0.08,-0.05,1.02,-0.21,0.75,-0.08,-4.65,-3.03
-0.08,-0.03,1.04,-0.25,0.72,-0.06,-4.26,-1.9
-0.07,-0.02,1.04,-0.28,0.72,-0.02,-3.89,-1.13
-0.06,0.02,1.04,-0.29,0.72,0.01,-3.28,1.07
-0.07,0.04,1.05,-0.31,0.71,0.03,-3.54,2.23
-0.05,0.07,1.05,-0.3,0.7,0.04,-2.75,3.96
-0.05,0.09,1.04,-0.3,0.71,0.04,-2.81,4.97
-0.04,0.09,1.04,-0.3,0.72,0.03,-2.37,5.06
-0.04,0.09,1.04,-0.31,0.73,0.03,-2.11,4.88
-0.03,0.08,1.05,-0.33,0.71,0.02,-1.41,4.42
-0.02,0.09,1.05,-0.33,0.69,0.02,-1.14,4.63
-0.01,0.1,1.06,-0.35,0.68,0.02,-0.79,5.1
-0.02,0.09,1.07,-0.35,0.67,0.0,-0.84,5.06
-0.02,0.11,1.09,-0.36,0.65,0.01,-0.88,5.8
-0.02,0.11,1.1,-0.37,0.62,0.01,-0.93,5.87
-0.02,0.13,1.13,-0.36,0.6,0.01,-0.8,6.81
-0.01,0.15,1.14,-0.35,0.59,0.03,-0.61,7.47
-0.01,0.16,1.13,-0.29,0.56,0.04,-0.53,7.99
-0.01,0.18,1.13,-0.25,0.54,0.03,-0.64,9.22
-0.02,0.18,1.12,-0.2,0.56,0.02,-0.83,9.28
-0.02,0.18,1.11,-0.15,0.57,0.01,-0.9,9.34
-0.02,0.17,1.1,-0.09,0.57,0.0,-1.0,8.79
-0.02,0.15,1.09,-0.04,0.58,-0.02,-1.04,7.97
-0.02,0.12,1.07,-0.01,0.57,-0.03,-1.0,6.52
-0.03,0.09,1.07,0.01,0.58,-0.03,-1.55,4.81
-0.03,0.06,1.05,0.03,0.57,-0.02,-1.9,3.0
-0.04,0.02,1.04,0.02,0.56,-0.01,-2.1,1.15
-0.04,-0.01,1.03,-0.01,0.57,-0.0,-2.26,-0.62
-0.04,-0.04,1.02,-0.07,0.57,0.02,-2.22,-2.06
-0.04,-0.04,1.01,-0.14,0.56,0.05,-2.24,-2.03
-0.04,-0.02,1.01,-0.12,0.75,-0.11,-2.19,-1.05
-0.04,0.0,1.01,-0.26,0.54,0.1,-2.08,0.06
-0.03,0.04,1.01,-0.32,0.5,0.13,-1.46,2.39
-0.01,0.1,1.02,-0.37,0.47,0.15,-0.65,5.41
-0.01,0.14,1.03,-0.38,0.43,0.16,-0.47,7.74
-0.0,0.18,1.03,-0.37,0.39,0.14,-0.17,9.84
-0.0,0.21,1.05,-0.35,0.37,0.13,-0.22,11.28
-0.0,0.23,1.05,-0.31,0.35,0.11,-0.04,12.53
0.0,0.25,1.05,-0.27,0.32,0.1,0.05,13.41
-0.0,0.27,1.06,-0.21,0.31,0.08,-0.09,14.28
-0.0,0.27,1.06,-0.16,0.34,0.04,-0.04,14.18
-0.01,0.25,1.06,-0.1,0.35,0.01,-0.38,13.21
-0.01,0.23,1.06,-0.05,0.37,-0.01,-0.5,11.98
-0.02,0.19,1.05,0.04,0.36,-0.04,-0.86,10.1
-0.03,0.15,1.04,0.08,0.38,-0.07,-1.37,8.46
-0.04,0.11,1.03,0.1,0.39,-0.08,-2.09,6.28
-0.05,0.09,1.02,0.11,0.4,-0.11,-2.95,4.76
-0.06,0.07,1.02,0.12,0.39,-0.1,-3.49,3.75
-0.07,0.05,1.01,0.11,0.42,-0.11,-4.02,2.84
-0.07,0.04,1.01,0.09,0.42,-0.11,-4.19,1.98
-0.09,0.02,1.02,0.08,0.42,-0.12,-4.89,0.98
-0.09,0.01,1.04,0.06,0.4,-0.09,-5.06,0.46
-0.1,0.0,1.05,0.04,0.42,-0.08,-5.23,0.26
-0.1,-0.01,1.09,-0.01,0.46,-0.06,-5.11,-0.33
-0.09,0.02,1.09,-0.03,0.42,-0.01,-4.66,0.83
-0.08,0.02,1.13,-0.05,0.37,0.03,-3.84,1.18
-0.07,0.03,1.14,-0.05,0.35,0.05,-3.34,1.34
-0.07,0.03,1.14,-0.09,0.33,0.09,-3.34,1.7
-0.06,0.04,1.14,-0.1,0.29,0.14,-3.24,2.04
-0.05,0.07,1.13,-0.1,0.25,0.17,-2.78,3.35
-0.04,0.09,1.11,-0.1,0.22,0.21,-2.25,4.55
-0.03,0.11,1.09,-0.12,0.22,0.23,-1.46,5.94
-0.01,0.13,1.08,-0.09,0.2,0.25,-0.68,7.14
-0.01,0.15,1.06,-0.08,0.22,0.24,-0.66,7.88
-0.0,0.16,1.04,-0.07,0.22,0.24,-0.03,8.87
0.01,0.16,1.01,-0.05,0.23,0.22,0.68,9.19
0.02,0.16,0.99,-0.05,0.25,0.21,0.93,9.07
0.02,0.15,0.97,-0.03,0.25,0.18,1.02,8.8
0.02,0.14,0.96,-0.03,0.25,0.17,1.29,8.47
0.03,0.14,0.95,-0.03,0.28,0.16,1.99,8.18
0.02,0.13,0.94,-0.04,0.27,0.15,1.43,7.88
0.03,0.12,0.95,-0.04,0.23,0.15,1.74,7.5
0.03,0.12,0.94,-0.06,0.23,0.13,1.86,7.04
0.04,0.11,0.95,-0.05,0.21,0.12,2.5,6.59
0.04,0.12,0.95,-0.05,0.18,0.11,2.21,7.05
0.04,0.12,0.94,-0.06,0.14,0.12,2.49,7.11
0.03,0.12,0.94,-0.05,0.1,0.12,2.1,7.02
0.03,0.12,0.93,-0.05,0.09,0.1,1.95,7.17
0.03,0.11,0.92,-0.04,0.06,0.1,1.79,6.93
0.02,0.1,0.9,-0.03,0.04,0.09,1.44,6.34
0.02,0.1,0.89,-0.02,0.01,0.07,0.97,6.21
0.01,0.08,0.87,-0.04,0.02,0.05,0.59,5.26
0.0,0.07,0.86,-0.05,-0.01,0.04,0.01,4.93
0.0,0.07,0.87,-0.05,-0.0,0.01,0.14,4.39
-0.0,0.05,0.87,-0.05,-0.02,0.01,-0.19,3.59
-0.0,0.04,0.86,-0.08,-0.0,-0.02,-0.06,2.62
-0.01,0.03,0.87,-0.1,-0.03,-0.02,-0.42,2.16
-0.01,0.02,0.87,-0.11,-0.04,-0.04,-0.89,1.37
-0.03,0.01,0.88,-0.12,-0.07,-0.05,-1.76,0.71
-0.03,0.0,0.89,-0.16,-0.07,-0.06,-1.71,0.15
-0.03,0.01,0.9,-0.2,-0.07,-0.05,-2.04,0.8
-0.04,0.02,0.91,-0.19,-0.08,-0.05,-2.23,1.24
-0.04,0.02,0.91,-0.2,-0.08,-0.05,-2.38,1.27
-0.04,0.03,0.91,-0.2,-0.1,-0.06,-2.53,1.9
-0.05,0.03,0.92,-0.21,-0.1,-0.06,-3.0,1.93
-0.05,0.03,0.93,-0.2,-0.1,-0.08,-3.23,2.09
-0.05,0.03,0.95,-0.19,-0.11,-0.07,-3.04,1.51
-0.05,0.03,0.96,-0.18,-0.1,-0.08,-2.96,1.87
-0.06,0.02,0.98,-0.16,-0.1,-0.06,-3.37,1.41
-0.06,0.03,0.99,-0.13,-0.09,-0.05,-3.41,1.71
-0.05,0.02,1.0,-0.1,-0.09,-0.04,-2.89,1.25
-0.06,0.03,1.01,-0.1,-0.05,-0.03,-3.48,1.58
-0.06,0.03,1.0,-0.07,-0.06,-0.02,-3.23,1.66
-0.06,0.04,1.01,-0.04,-0.03,-0.01,-3.33,2.01
-0.05,0.03,1.0,-0.0,-0.02,-0.0,-2.98,1.82
-0.05,0.04,0.99,0.01,-0.0,0.01,-3.01,2.32
-0.05,0.05,0.97,0.01,0.05,0.01,-3.03,2.82
-0.04,0.04,0.97,0.03,0.06,0.01,-2.18,2.51
-0.04,0.04,0.96,0.06,0.06,0.02,-2.13,2.53
-0.03,0.04,0.96,0.06,0.07,-0.01,-1.9,2.17
-0.05,0.03,0.96,0.06,0.09,-0.02,-2.77,1.73
-0.04,0.03,0.96,0.08,0.09,-0.02,-2.35,1.82
-0.03,0.02,0.95,0.09,0.1,-0.01,-1.99,1.29
-0.04,0.02,0.94,0.1,0.08,-0.01,-2.27,1.22
-0.03,0.01,0.95,0.07,0.1,-0.01,-1.58,0.43
-0.02,0.01,0.94,0.07,0.09,-0.01,-1.39,0.8
-0.03,0.01,0.95,0.08,0.09,-0.02,-1.55,0.58
-0.01,0.0,0.94,0.07,0.07,-0.02,-0.57,0.16
-0.02,-0.0,0.93,0.05,0.09,-0.02,-1.34,-0.01
-0.02,0.01,0.94,0.02,0.08,-0.02,-1.45,0.61
-0.02,0.01,0.94,0.02,0.06,-0.02,-1.28,0.32
-0.02,0.01,0.94,0.01,0.05,-0.02,-1.23,0.37
-0.03,0.0,0.95,0.0,0.02,-0.01,-1.62,0.3
-0.03,0.0,0.96,-0.03,0.03,0.0,-1.68,0.21
-0.03,0.01,0.96,-0.03,-0.01,0.01,-1.75,0.51
-0.03,0.02,0.96,-0.03,-0.04,0.01,-1.53,1.17
-0.03,0.03,0.94,-0.04,-0.03,0.01,-1.71,1.54
-0.02,0.03,0.94,-0.04,-0.03,0.01,-1.48,1.67
-0.03,0.03,0.94,-0.03,-0.04,0.0,-1.69,1.95
-0.03,0.03,0.94,-0.02,-0.05,0.0,-1.76,1.64
-0.03,0.02,0.94,-0.02,-0.03,-0.01,-1.61,1.4
-0.03,0.02,0.94,-0.03,-0.03,-0.01,-1.69,1.44
-0.03,0.02,0.94,-0.04,-0.02,-0.02,-2.03,1.45
-0.03,0.03,0.94,-0.04,-0.02,-0.02,-1.92,1.56
-0.04,0.02,0.94,-0.05,-0.0,-0.03,-2.24,1.43
-0.04,0.03,0.94,-0.05,0.02,-0.03,-2.56,1.64
-0.04,0.03,0.94,-0.06,0.0,-0.03,-2.66,1.81
-0.04,0.03,0.94,-0.05,-0.01,-0.03,-2.71,1.69
-0.05,0.03,0.94,-0.05,0.01,-0.04,-3.08,1.95
-0.05,0.03,0.95,-0.07,0.01,-0.05,-2.89,1.89
-0.05,0.03,0.94,-0.07,0.0,-0.04,-3.32,2.04
-0.05,0.04,0.95,-0.05,-0.02,-0.04,-3.16,2.25
-0.06,0.03,0.94,-0.06,-0.02,-0.05,-3.4,1.76
-0.06,0.03,0.94,-0.07,0.0,-0.05,-3.64,1.98
-0.07,0.03,0.96,-0.05,-0.03,-0.05,-3.97,1.96
-0.06,0.03,0.97,-0.05,-0.04,-0.04,-3.74,1.76
-0.06,0.03,0.97,-0.04,-0.03,-0.05,-3.76,1.8
-0.06,0.03,0.96,-0.03,-0.03,-0.04,-3.63,2.07
-0.06,0.03,0.96,-0.02,-0.03,-0.04,-3.8,2.02
-0.07,0.03,0.95,-0.02,-0.04,-0.04,-4.06,1.73
-0.07,0.03,0.96,-0.01,-0.03,-0.05,-4.15,1.58
-0.07,0.02,0.96,-0.01,-0.03,-0.04,-4.26,1.26
-0.07,0.03,0.97,-0.01,-0.01,-0.06,-4.09,1.64
-0.07,0.02,0.98,-0.01,-0.02,-0.04,-3.99,1.21
-0.07,0.01,0.97,-0.0,-0.01,-0.04,-4.22,0.76
-0.06,0.01,0.98,0.0,0.0,-0.03,-3.73,0.55
-0.07,0.01,0.97,0.02,0.01,-0.02,-3.87,0.58
-0.07,0.01,0.96,0.03,0.03,-0.02,-3.95,0.31
-0.06,0.01,0.95,0.03,0.02,-0.01,-3.85,0.62
-0.07,0.01,0.95,0.02,0.05,-0.02,-4.19,0.69
-0.06,0.0,0.94,0.02,0.04,-0.01,-3.57,0.29
-0.06,0.01,0.95,0.01,0.04,-0.01,-3.65,0.43
-0.06,0.01,0.94,0.01,0.04,-0.01,-3.76,0.73
-0.06,0.0,0.94,0.02,0.04,-0.02,-3.53,0.15
-0.06,0.0,0.94,-0.01,0.06,-0.01,-3.85,0.07
-0.06,-0.0,0.94,-0.0,0.04,-0.01,-3.62,-0.19
-0.06,-0.0,0.94,-0.01,0.02,-0.0,-3.36,-0.02
-0.06,0.0,0.95,-0.01,0.02,-0.0,-3.9,0.29
-0.06,-0.01,0.96,-0.02,0.01,0.01,-3.39,-0.41
-0.05,0.01,0.96,-0.05,-0.01,0.02,-3.18,0.55
-0.05,0.01,0.96,-0.03,-0.03,0.03,-2.95,0.63
-0.04,0.02,0.94,-0.03,-0.03,0.03,-2.66,1.16
-0.04,0.03,0.93,-0.04,-0.02,0.03,-2.75,1.54
-0.04,0.01,0.93,-0.05,-0.02,0.03,-2.73,0.91
-0.04,0.02,0.94,-0.04,-0.03,0.02,-2.71,1.38
-0.05,0.02,0.95,-0.04,-0.02,0.01,-2.81,1.13
-0.05,0.02,0.94,-0.06,-0.0,0.0,-2.77,1.03
-0.05,0.02,0.95,-0.05,-0.01,0.01,-2.78,0.92
-0.05,0.02,0.94,-0.04,-0.0,-0.0,-2.9,0.99
-0.05,0.02,0.95,-0.04,-0.01,0.01,-2.89,1.15
-0.05,0.02,0.94,-0.06,0.02,0.01,-2.8,1.2
-0.05,0.01,0.94,-0.07,0.03,0.0,-3.01,0.8
-0.05,0.02,0.94,-0.05,0.02,0.0,-2.78,1.28
-0.05,0.01,0.93,-0.04,0.01,-0.0,-2.86,0.89
-0.04,0.02,0.94,-0.04,0.04,-0.0,-2.64,1.21
-0.05,0.01,0.94,-0.06,0.03,0.0,-2.89,0.9
-0.04,0.02,0.95,-0.04,0.03,-0.0,-2.39,0.99
-0.04,0.02,0.96,-0.04,0.0,0.01,-2.32,0.95
-0.04,0.02,0.96,-0.07,0.02,0.0,-2.46,1.39
-0.04,0.02,0.95,-0.05,0.01,0.01,-2.6,1.22
-0.04,0.03,0.95,-0.05,0.0,0.01,-2.3,1.53
-0.04,0.03,0.94,-0.05,-0.0,0.0,-2.37,1.7
-0.05,0.02,0.94,-0.04,-0.02,0.02,-2.76,1.4
-0.05,0.03,0.94,-0.06,-0.0,-0.0,-2.76,1.57
-0.05,0.02,0.95,-0.04,-0.02,-0.0,-2.9,1.48
-0.04,0.03,0.95,-0.03,-0.02,0.0,-2.72,1.81
-0.04,0.02,0.95,-0.03,-0.01,-0.01,-2.7,1.28
-0.04,0.03,0.95,-0.02,-0.01,0.0,-2.57,1.53
-0.04,0.03,0.94,-0.03,-0.02,0.0,-2.59,1.54
-0.05,0.02,0.94,-0.02,-0.02,-0.01,-2.83,1.2
-0.05,0.02,0.94,-0.03,-0.01,-0.02,-2.98,1.27
-0.05,0.02,0.95,-0.03,0.0,-0.01,-2.77,1.28
-0.04,0.02,0.95,-0.03,0.01,-0.02,-2.43,1.37
-0.04,0.02,0.95,-0.02,-0.0,-0.01,-2.49,1.32
-0.05,0.03,0.95,-0.02,0.02,-0.02,-2.85,1.67
-0.04,0.02,0.95,-0.01,0.02,-0.02,-2.49,1.23
-0.05,0.02,0.95,-0.02,0.02,-0.03,-2.8,1.07
-0.05,0.02,0.95,-0.01,-0.0,-0.02,-3.07,1.08
-0.05,0.02,0.95,-0.01,-0.0,-0.03,-3.03,1.16
-0.05,0.01,0.96,-0.01,-0.0,-0.02,-2.94,0.76
-0.05,0.02,0.96,-0.01,-0.02,-0.01,-2.91,0.97
-0.06,0.01,0.96,0.0,-0.02,-0.01,-3.32,0.88
-0.05,0.02,0.96,0.01,-0.01,-0.02,-3.09,1.15
-0.05,0.01,0.95,-0.0,0.0,-0.01,-2.77,0.8
-0.05,0.01,0.94,-0.0,0.0,-0.01,-3.17,0.5
-0.05,0.01,0.95,0.01,0.0,-0.02,-3.22,0.81
-0.05,-0.01,0.94,0.0,0.01,-0.02,-3.06,-0.32
-0.05,0.02,0.94,-0.02,0.03,-0.02,-2.94,1.05
-0.05,0.0,0.94,-0.01,0.02,-0.01,-3.19,0.16
-0.05,0.01,0.93,-0.01,0.01,-0.01,-3.23,0.38
-0.05,0.0,0.94,-0.01,0.01,-0.02,-2.98,0.16
-0.05,0.01,0.93,-0.03,0.01,-0.02,-2.94,0.38
-0.05,0.0,0.94,-0.05,0.02,-0.02,-3.22,0.27
-0.05,0.01,0.95,-0.03,-0.0,-0.01,-3.09,0.53
-0.05,0.01,0.95,-0.02,-0.02,-0.01,-2.84,0.32
-0.05,0.01,0.95,-0.04,0.0,-0.01,-3.01,0.56
-0.05,0.01,0.96,-0.04,-0.02,0.01,-3.02,0.62
-0.05,0.01,0.95,-0.04,-0.01,0.02,-3.16,0.68
-0.05,0.01,0.95,-0.02,-0.02,0.01,-3.08,0.66
-0.05,0.01,0.95,-0.03,0.0,0.01,-3.13,0.68
-0.05,0.01,0.94,-0.03,-0.0,0.01,-3.26,0.75
-0.06,0.01,0.94,-0.02,-0.01,0.01,-3.66,0.75
-0.06,0.01,0.93,-0.06,-0.02,0.02,-3.42,0.66
-0.05,0.01,0.94,-0.05,0.0,0.01,-3.33,0.46
-0.05,0.01,0.94,-0.02,0.01,0.01,-3.31,0.32
-0.05,0.01,0.94,-0.04,0.02,0.01,-3.19,0.4
-0.05,0.01,0.94,-0.03,0.0,0.01,-3.23,0.37
-0.05,0.0,0.94,-0.05,0.01,-0.0,-3.07,0.25
-0.05,0.01,0.93,-0.05,0.01,0.0,-3.2,0.45
-0.05,0.0,0.94,-0.06,0.0,0.01,-3.07,0.2
-0.04,0.0,0.94,-0.06,-0.01,0.01,-2.57,0.23
-0.05,0.01,0.94,-0.09,0.01,-0.0,-2.84,0.48
-0.04,0.01,0.94,-0.07,-0.01,0.01,-2.66,0.87
-0.04,0.01,0.94,-0.09,0.0,0.01,-2.3,0.76
-0.04,0.02,0.94,-0.08,0.0,0.0,-2.47,1.25
-0.04,0.02,0.94,-0.09,0.02,-0.01,-2.61,1.21
-0.05,0.03,0.95,-0.1,0.03,0.0,-2.72,1.6
-0.05,0.02,0.95,-0.07,0.01,0.0,-2.81,1.37
-0.05,0.04,0.95,-0.07,-0.01,0.01,-2.9,2.11
-0.04,0.04,0.96,-0.06,0.0,-0.0,-2.48,2.16
-0.04,0.04,0.96,-0.06,0.0,0.01,-2.62,2.28
-0.04,0.04,0.95,-0.05,-0.01,0.02,-2.69,2.48
-0.04,0.04,0.95,-0.05,-0.0,0.01,-2.32,2.13
-0.04,0.03,0.94,-0.04,0.0,-0.01,-2.35,2.08
-0.04,0.04,0.95,-0.04,0.02,-0.01,-2.16,2.22
-0.04,0.03,0.93,-0.02,0.02,-0.01,-2.64,1.99
-0.04,0.02,0.93,-0.02,0.01,-0.02,-2.42,1.5
-0.04,0.02,0.94,-0.02,0.02,-0.02,-2.41,1.11
-0.04,0.02,0.94,-0.03,0.03,-0.04,-2.64,1.06
-0.04,0.01,0.93,-0.03,0.03,-0.03,-2.62,0.83
-0.04,0.02,0.95,-0.02,0.01,-0.04,-2.53,1.11
-0.04,0.01,0.94,-0.04,0.03,-0.03,-2.63,0.58
-0.04,0.01,0.94,-0.03,0.01,-0.04,-2.68,0.91
-0.05,0.01,0.94,-0.05,0.01,-0.03,-3.28,0.81
-0.05,0.01,0.95,-0.03,-0.0,-0.03,-3.03,0.36
-0.05,0.01,0.95,-0.04,-0.0,-0.03,-2.91,0.83
-0.05,0.01,0.94,-0.04,0.01,-0.03,-2.83,0.89
-0.05,0.02,0.95,-0.05,0.01,-0.02,-3.26,0.93
-0.04,0.02,0.95,-0.04,0.01,-0.03,-2.62,1.02
-0.05,0.02,0.94,-0.04,0.0,-0.02,-2.81,1.35
-0.05,0.01,0.94,-0.05,0.03,-0.03,-2.83,0.74
-0.04,0.02,0.95,-0.04,0.02,-0.02,-2.51,1.15
-0.05,0.01,0.96,-0.05,0.02,-0.03,-3.1,0.64
-0.04,0.01,0.95,-0.03,0.01,-0.03,-2.43,0.72
-0.04,0.01,0.96,-0.04,0.02,-0.04,-2.69,0.82
-0.04,0.01,0.96,-0.05,0.03,-0.03,-2.14,0.83
-0.04,0.01,0.96,-0.03,0.02,-0.03,-2.47,0.86
-0.04,0.01,0.96,-0.02,0.01,-0.03,-2.51,0.74
-0.05,0.01,0.96,-0.03,0.03,-0.03,-2.8,0.85
-0.05,0.01,0.96,-0.04,0.03,-0.03,-2.91,0.73
-0.05,0.01,0.95,-0.03,0.0,-0.02,-3.17,0.67
-0.05,0.02,0.96,-0.03,0.0,-0.02,-2.8,1.03
-0.05,0.01,0.95,-0.02,-0.0,-0.02,-3.0,0.61
-0.05,0.01,0.96,-0.04,0.01,-0.02,-3.07,0.62
-0.05,0.01,0.96,-0.03,-0.0,-0.01,-3.12,0.79
-0.05,0.02,0.96,-0.02,-0.01,-0.01,-2.96,1.15
-0.05,0.02,0.96,-0.02,0.01,-0.02,-3.01,1.19
-0.05,0.02,0.96,-0.02,0.01,-0.01,-2.93,1.43
-0.05,0.02,0.96,-0.04,-0.0,-0.0,-2.92,1.0
-0.05,0.01,0.96,-0.04,-0.01,-0.01,-2.79,0.5
-0.05,0.01,0.96,-0.06,0.0,-0.01,-3.04,0.43
-0.05,0.02,0.96,-0.08,-0.0,0.0,-2.86,1.25
-0.05,0.03,0.96,-0.09,-0.01,-0.01,-2.74,1.74
-0.04,0.04,0.97,-0.08,-0.04,0.01,-2.4,2.49
-0.04,0.05,0.97,-0.1,-0.04,-0.0,-2.49,3.13
-0.04,0.06,0.97,-0.1,-0.06,-0.0,-2.2,3.52
-0.04,0.07,0.98,-0.11,-0.08,0.0,-2.39,3.83
-0.04,0.07,0.99,-0.09,-0.1,0.0,-2.49,4.29
-0.04,0.09,1.0,-0.08,-0.1,-0.0,-2.27,5.24
-0.04,0.11,1.01,-0.07,-0.1,-0.0,-2.21,6.16
-0.04,0.11,1.02,-0.05,-0.11,-0.0,-2.08,6.34
-0.04,0.11,1.02,-0.04,-0.12,-0.01,-2.07,6.13
-0.04,0.1,1.02,-0.02,-0.11,-0.01,-2.34,5.82
-0.04,0.11,1.02,-0.0,-0.09,-0.0,-2.44,5.93
-0.05,0.11,1.02,0.01,-0.1,-0.01,-2.83,6.18
-0.05,0.11,1.02,0.02,-0.12,-0.01,-2.68,6.32
-0.04,0.1,1.02,0.02,-0.13,-0.02,-2.44,5.84
-0.05,0.1,1.02,-0.0,-0.15,-0.01,-2.66,5.38
-0.06,0.1,1.03,-0.0,-0.17,-0.0,-3.17,5.33
-0.06,0.11,1.03,-0.0,-0.18,0.01,-3.54,6.11
-0.06,0.13,1.04,-0.01,-0.19,0.01,-3.22,7.35
-0.06,0.14,1.05,0.01,-0.18,0.01,-3.06,7.86
-0.06,0.15,1.05,0.02,-0.17,0.0,-2.99,8.1
-0.06,0.16,1.05,0.03,-0.18,0.01,-3.25,8.38
-0.07,0.16,1.05,0.03,-0.17,0.01,-3.58,8.76
-0.07,0.17,1.06,0.03,-0.15,0.0,-3.83,9.09
-0.08,0.18,1.08,0.05,-0.15,0.0,-4.11,9.57
-0.07,0.17,1.07,0.08,-0.15,-0.0,-3.76,8.79
-0.06,0.16,1.08,0.08,-0.17,0.0,-3.3,8.59
-0.07,0.14,1.09,0.08,-0.17,0.01,-3.45,7.53
-0.07,0.12,1.08,0.06,-0.2,0.02,-3.59,6.28
-0.07,0.1,1.09,0.03,-0.25,0.04,-3.52,5.24
-0.07,0.08,1.1,-0.02,-0.28,0.06,-3.64,4.31
-0.08,0.1,1.11,-0.05,-0.34,0.09,-4.14,4.96
-0.07,0.11,1.14,-0.1,-0.38,0.13,-3.32,5.4
-0.07,0.12,1.15,-0.12,-0.43,0.16,-3.45,6.1
-0.07,0.14,1.17,-0.14,-0.47,0.19,-3.22,6.74
-0.08,0.16,1.19,-0.15,-0.49,0.22,-3.59,7.49
-0.08,0.17,1.22,-0.18,-0.47,0.25,-3.54,7.78
-0.06,0.18,1.24,-0.18,-0.47,0.28,-2.89,8.43
-0.06,0.2,1.27,-0.18,-0.46,0.32,-2.64,9.14
-0.06,0.22,1.28,-0.17,-0.42,0.34,-2.48,9.67
-0.06,0.24,1.29,-0.15,-0.39,0.37,-2.44,10.74
-0.05,0.26,1.29,-0.14,-0.38,0.39,-2.14,11.31
-0.05,0.27,1.28,-0.12,-0.39,0.41,-2.0,11.77
-0.05,0.28,1.27,-0.11,-0.41,0.44,-2.18,12.39
-0.04,0.29,1.26,-0.11,-0.42,0.46,-1.67,12.87
-0.04,0.29,1.25,-0.12,-0.48,0.47,-1.61,12.94
-0.03,0.29,1.25,-0.13,-0.56,0.49,-1.46,13.16
-0.03,0.3,1.27,-0.15,-0.62,0.48,-1.46,13.13
-0.02,0.31,1.28,-0.16,-0.68,0.5,-0.98,13.69
-0.01,0.33,1.29,-0.17,-0.75,0.51,-0.37,14.23
0.01,0.34,1.29,-0.18,-0.81,0.5,0.29,14.85
0.02,0.36,1.29,-0.16,-0.88,0.51,0.79,15.5
0.02,0.38,1.29,-0.18,-0.91,0.49,0.95,16.31
0.02,0.39,1.3,-0.18,-0.96,0.47,0.99,16.88
0.04,0.4,1.3,-0.15,-1.01,0.44,1.55,17.07
0.04,0.39,1.31,-0.13,-1.06,0.4,1.61,16.75
0.03,0.38,1.32,-0.13,-1.09,0.37,1.44,16.26
0.03,0.37,1.33,-0.13,-1.13,0.35,1.42,15.49
0.04,0.36,1.34,-0.11,-1.2,0.33,1.56,14.97
0.04,0.34,1.35,-0.1,-1.26,0.32,1.58,14.12
0.04,0.32,1.34,-0.1,-1.34,0.32,1.7,13.25
0.03,0.3,1.34,-0.11,-1.39,0.31,1.38,12.62
0.03,0.29,1.33,-0.1,-1.49,0.3,1.35,12.09
0.03,0.26,1.33,-0.12,-1.53,0.28,1.4,11.12
0.03,0.24,1.33,-0.14,-1.6,0.27,1.2,10.45
0.02,0.23,1.34,-0.17,-1.68,0.26,1.0,9.63
0.02,0.2,1.35,-0.17,-1.76,0.25,1.04,8.55
0.03,0.18,1.37,-0.2,-1.85,0.26,1.16,7.31
0.03,0.15,1.38,-0.21,-1.89,0.26,1.36,6.17
0.03,0.14,1.39,-0.23,-1.97,0.27,1.41,5.57
0.03,0.11,1.4,-0.25,-2.0,0.28,1.11,4.59
0.03,0.13,1.42,-0.26,-2.06,0.3,1.16,5.14
0.04,0.14,1.44,-0.25,-2.06,0.28,1.56,5.61
0.05,0.15,1.46,-0.24,-2.06,0.28,1.97,5.79
0.05,0.14,1.48,-0.18,-2.05,0.27,1.88,5.55
