accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
0.07,0.04,1.08,-0.46,-0.45,0.31,3.66,2.36
0.11,0.02,1.07,-0.42,-0.46,0.31,5.66,0.94
0.13,0.01,1.07,-0.36,-0.42,0.3,7.21,0.29
0.16,-0.01,1.05,-0.3,-0.35,0.27,8.55,-0.81
0.18,-0.03,1.04,-0.23,-0.3,0.24,9.96,-1.53
0.2,-0.04,1.02,-0.15,-0.24,0.17,10.93,-2.46
0.2,-0.06,1.02,-0.07,-0.14,0.09,11.25,-3.45
0.2,-0.06,1.01,-0.0,-0.07,0.03,11.2,-3.35
0.19,-0.05,0.99,0.08,0.01,-0.04,10.62,-2.85
0.16,-0.05,0.98,0.15,0.05,-0.1,9.24,-2.66
0.14,-0.05,0.96,0.21,0.13,-0.16,8.44,-2.84
0.12,-0.03,0.93,0.24,0.21,-0.21,7.27,-2.04
0.09,-0.01,0.92,0.26,0.23,-0.25,5.82,-0.83
0.06,-0.0,0.91,0.29,0.26,-0.3,3.52,-0.07
0.04,0.02,0.9,0.29,0.27,-0.33,2.24,1.55
0.0,0.04,0.9,0.26,0.28,-0.35,0.17,2.77
-0.03,0.06,0.9,0.22,0.25,-0.34,-1.68,4.07
-0.06,0.07,0.91,0.18,0.24,-0.33,-3.63,4.47
-0.08,0.09,0.91,0.14,0.19,-0.3,-4.93,5.72
-0.09,0.1,0.91,0.08,0.18,-0.28,-5.3,6.17
-0.09,0.1,0.92,0.04,0.13,-0.23,-5.86,6.0
-0.1,0.1,0.92,-0.04,0.09,-0.2,-5.89,6.3
-0.11,0.11,0.92,-0.1,0.04,-0.16,-6.71,6.57
-0.1,0.11,0.93,-0.16,0.03,-0.13,-6.09,6.83
-0.09,0.12,0.96,-0.22,-0.02,-0.09,-5.45,7.07
-0.08,0.11,0.98,-0.26,-0.04,-0.05,-4.46,6.48
-0.07,0.1,1.01,-0.3,-0.11,0.01,-3.85,5.74
-0.06,0.09,1.02,-0.33,-0.13,0.03,-3.07,5.05
-0.04,0.08,1.04,-0.35,-0.16,0.07,-2.2,4.56
-0.03,0.08,1.04,-0.38,-0.16,0.09,-1.53,4.37
-0.01,0.08,1.04,-0.38,-0.19,0.11,-0.66,4.44
-0.0,0.07,1.04,-0.42,-0.18,0.14,-0.01,4.11
0.0,0.08,1.05,-0.44,-0.18,0.15,0.27,4.19
0.01,0.08,1.06,-0.44,-0.22,0.17,0.71,4.1
0.02,0.07,1.07,-0.42,-0.26,0.19,1.07,3.96
0.04,0.07,1.09,-0.43,-0.25,0.2,1.85,3.82
0.04,0.06,1.1,-0.44,-0.25,0.21,2.05,3.27
0.05,0.06,1.1,-0.4,-0.26,0.22,2.44,3.18
0.06,0.06,1.11,-0.39,-0.25,0.23,3.06,3.0
0.06,0.05,1.11,-0.39,-0.25,0.23,3.26,2.79
0.08,0.06,1.11,-0.36,-0.22,0.24,3.88,2.88
0.09,0.05,1.11,-0.33,-0.22,0.24,4.67,2.42
0.1,0.04,1.1,-0.33,-0.23,0.26,5.38,2.2
0.11,0.03,1.09,-0.28,-0.19,0.24,5.85,1.75
0.11,0.03,1.07,-0.23,-0.13,0.21,6.08,1.56
0.12,0.03,1.06,-0.21,-0.11,0.2,6.41,1.54
0.13,0.02,1.04,-0.16,-0.09,0.17,7.06,1.22
0.12,0.03,1.03,-0.13,-0.06,0.16,6.81,1.61
0.12,0.02,1.02,-0.1,-0.03,0.13,6.78,1.29
0.11,0.03,1.01,-0.12,0.01,0.11,6.43,1.58
0.11,0.04,1.01,-0.09,0.01,0.08,6.02,2.1
0.11,0.04,1.01,-0.07,0.0,0.06,6.04,2.4
0.1,0.04,1.02,-0.08,0.03,0.05,5.53,2.4
0.09,0.04,1.01,-0.07,0.03,0.05,5.06,2.4
0.09,0.04,1.01,-0.04,0.02,0.05,4.88,2.2
0.08,0.04,0.99,-0.03,0.0,0.05,4.83,2.48
0.07,0.05,0.98,-0.03,0.04,0.04,4.13,3.08
0.07,0.06,0.98,-0.04,0.02,0.05,4.26,3.46
0.08,0.06,0.98,-0.06,0.04,0.04,4.46,3.53
0.07,0.06,0.97,-0.05,0.02,0.04,4.13,3.38
0.06,0.05,0.97,-0.06,0.04,0.03,3.78,3.23
0.07,0.05,0.97,-0.08,0.06,0.03,3.87,3.18
0.07,0.05,0.98,-0.06,0.04,0.04,3.8,2.93
0.06,0.05,0.97,-0.06,0.02,0.04,3.54,2.91
0.06,0.06,0.96,-0.08,0.05,0.03,3.82,3.33
0.05,0.05,0.99,-0.09,0.05,0.04,3.11,2.7
0.05,0.05,0.97,-0.09,0.04,0.04,2.98,2.86
0.04,0.05,0.98,-0.08,0.04,0.03,2.51,2.95
0.05,0.05,0.98,-0.1,0.01,0.05,3.19,2.93
0.05,0.05,1.0,-0.12,0.04,0.04,3.03,2.99
0.06,0.05,1.01,-0.1,0.01,0.04,3.42,2.93
0.07,0.05,1.02,-0.09,-0.01,0.06,3.69,2.56
0.07,0.04,1.02,-0.08,-0.0,0.04,3.83,2.15
0.08,0.03,1.02,-0.07,0.0,0.04,4.39,1.63
0.09,0.03,1.02,-0.04,-0.0,0.04,4.81,1.6
0.09,0.02,1.0,0.05,0.14,-0.11,5.23,1.39
0.09,0.03,1.0,0.0,0.02,0.0,5.15,1.61
0.09,0.03,1.0,-0.0,0.04,-0.01,5.11,1.63
0.08,0.03,1.0,0.01,0.06,-0.03,4.55,1.8
0.07,0.04,0.99,0.09,0.21,-0.18,3.85,2.14
0.06,0.05,1.0,0.04,0.06,-0.06,3.39,2.67
0.05,0.04,1.01,0.02,0.09,-0.06,3.06,2.46
0.05,0.05,1.01,0.03,0.08,-0.06,2.8,2.7
0.04,0.05,1.01,0.1,0.23,-0.2,2.47,2.74
0.04,0.05,1.02,0.05,0.07,-0.04,2.42,2.73
0.04,0.04,1.01,0.05,0.1,-0.05,2.14,2.32
0.04,0.05,1.0,0.04,0.1,-0.04,2.14,2.59
0.04,0.05,1.0,0.03,0.1,-0.04,2.3,2.61
0.05,0.04,1.01,0.01,0.13,-0.07,2.64,2.15
0.06,0.03,1.02,-0.02,0.1,-0.04,3.12,1.66
0.07,0.02,1.04,-0.03,0.13,-0.04,3.6,0.9
0.09,-0.0,1.07,0.01,0.13,-0.05,4.6,-0.16
0.1,-0.01,1.08,0.02,0.14,-0.05,5.03,-0.7
0.1,-0.01,1.1,-0.0,0.17,-0.07,5.13,-0.47
0.1,0.0,1.11,0.01,0.16,-0.06,5.09,0.03
0.09,0.01,1.12,0.02,0.13,-0.06,4.76,0.62
0.09,0.03,1.13,0.01,0.07,-0.02,4.48,1.33
0.1,0.03,1.15,-0.01,0.01,0.01,4.82,1.59
0.12,0.03,1.18,-0.04,-0.04,0.05,5.97,1.39
0.15,0.01,1.2,-0.04,-0.03,0.09,7.26,0.36
0.17,-0.01,1.21,-0.04,-0.04,0.11,8.08,-0.45
0.18,-0.01,1.22,-0.04,-0.05,0.14,8.22,-0.48
0.18,-0.0,1.23,-0.05,-0.06,0.17,8.35,-0.04
0.18,0.01,1.24,-0.09,-0.04,0.22,8.38,0.53
0.2,0.01,1.25,-0.1,-0.06,0.28,9.03,0.37
0.23,-0.0,1.26,-0.14,-0.06,0.34,10.17,-0.12
0.28,-0.03,1.27,-0.2,-0.05,0.38,12.44,-1.5
0.3,-0.06,1.28,-0.24,-0.07,0.42,13.34,-2.64
0.33,-0.07,1.3,-0.24,-0.12,0.46,14.33,-3.09
0.34,-0.09,1.32,-0.27,-0.21,0.49,14.54,-3.78
0.34,-0.11,1.35,-0.32,-0.27,0.55,14.3,-4.33
0.35,-0.11,1.38,-0.35,-0.4,0.62,14.08,-4.4
0.34,-0.13,1.41,-0.39,-0.54,0.7,13.32,-4.97
0.32,-0.13,1.45,-0.43,-0.71,0.82,12.43,-5.14
0.29,-0.14,1.46,-0.5,-0.88,0.95,11.3,-5.27
0.29,-0.16,1.47,-0.56,-1.06,1.1,11.2,-6.05
0.32,-0.19,1.47,-0.64,-1.19,1.19,12.15,-7.21
0.37,-0.22,1.48,-0.73,-1.39,1.37,14.01,-8.24
0.46,-0.28,1.51,-0.79,-1.49,1.46,16.86,-9.9
0.58,-0.34,1.55,-0.8,-1.51,1.5,20.2,-11.53
0.68,-0.4,1.59,-0.75,-1.51,1.51,22.57,-12.9
0.8,-0.45,1.62,-0.68,-1.48,1.49,25.3,-14.01
0.9,-0.5,1.66,-0.58,-1.4,1.39,27.45,-14.83
0.96,-0.54,1.64,-0.42,-1.34,1.26,29.18,-15.96
1.02,-0.56,1.61,-0.23,-1.28,1.1,30.88,-16.39
1.04,-0.56,1.6,-0.08,-1.23,0.89,31.43,-16.42
1.04,-0.56,1.6,0.06,-1.17,0.67,31.5,-16.42
1.0,-0.55,1.62,0.15,-1.16,0.47,30.45,-16.05
0.94,-0.52,1.63,0.2,-1.18,0.28,28.79,-15.47
0.85,-0.48,1.65,0.23,-1.28,0.12,26.37,-14.39
0.77,-0.44,1.71,0.24,-1.37,-0.01,23.49,-13.14
0.65,-0.39,1.74,0.26,-1.51,-0.09,20.02,-11.96
0.53,-0.36,1.77,0.29,-1.69,-0.12,16.34,-11.0
0.42,-0.32,1.78,0.29,-1.88,-0.12,13.12,-9.83
0.34,-0.29,1.8,0.26,-2.03,-0.11,10.6,-8.9
0.29,-0.25,1.8,0.23,-2.15,-0.08,9.0,-7.9
0.26,-0.22,1.82,0.19,-2.28,-0.04,7.92,-6.81
0.22,-0.2,1.83,0.17,-2.4,-0.02,6.77,-6.16
0.18,-0.17,1.83,0.14,-2.47,0.0,5.57,-5.37
0.13,-0.14,1.85,0.1,-2.52,0.0,4.0,-4.33
0.07,-0.11,1.85,0.09,-2.56,0.03,2.17,-3.28
0.02,-0.07,1.86,0.08,-2.58,0.05,0.69,-2.21
-0.03,-0.04,1.86,0.08,-2.58,0.08,-0.81,-1.31
-0.09,-0.01,1.84,0.03,-2.55,0.13,-2.69,-0.17
-0.12,0.02,1.84,0.03,-2.55,0.17,-3.87,0.71
-0.14,0.05,1.84,0.01,-2.54,0.21,-4.5,1.69
-0.15,0.07,1.83,0.02,-2.49,0.24,-4.58,2.3
-0.14,0.08,1.82,0.03,-2.45,0.27,-4.52,2.37
-0.14,0.07,1.8,0.05,-2.38,0.29,-4.36,2.08
-0.14,0.06,1.76,0.07,-2.34,0.28,-4.59,2.04
-0.15,0.07,1.74,0.08,-2.3,0.27,-5.0,2.38
-0.17,0.09,1.73,0.06,-2.28,0.26,-5.56,3.11
-0.17,0.13,1.74,0.05,-2.31,0.25,-5.59,4.16
-0.17,0.13,1.73,0.07,-2.35,0.25,-5.5,4.33
-0.17,0.12,1.74,0.09,-2.42,0.24,-5.5,3.93
-0.16,0.1,1.72,0.14,-2.48,0.21,-5.28,3.48
-0.14,0.11,1.68,0.17,-2.56,0.19,-4.63,3.6
-0.13,0.1,1.65,0.24,-2.67,0.14,-4.49,3.61
-0.14,0.12,1.61,0.28,-2.71,0.08,-4.92,4.15
-0.16,0.14,1.55,0.31,-2.73,-0.0,-6.03,5.26
-0.22,0.17,1.49,0.33,-2.74,-0.07,-8.32,6.58
-0.3,0.22,1.42,0.34,-2.71,-0.14,-11.74,8.48
-0.38,0.26,1.37,0.32,-2.69,-0.16,-15.1,10.25
-0.43,0.29,1.33,0.3,-2.62,-0.19,-17.39,11.75
-0.47,0.32,1.29,0.28,-2.53,-0.19,-19.71,13.05
-0.53,0.35,1.23,0.25,-2.49,-0.19,-22.64,14.45
-0.58,0.37,1.16,0.22,-2.43,-0.16,-25.25,16.07
-0.6,0.38,1.1,0.18,-2.37,-0.15,-27.16,16.69
-0.6,0.39,1.06,0.13,-2.27,-0.13,-27.91,17.61
-0.58,0.39,1.02,0.06,-2.16,-0.13,-28.03,18.21
-0.58,0.4,0.98,0.03,-2.08,-0.13,-28.74,19.15
-0.59,0.42,0.98,-0.03,-2.06,-0.13,-28.95,20.22
-0.59,0.45,0.96,-0.11,-2.05,-0.12,-29.29,21.63
-0.63,0.48,0.97,-0.15,-2.12,-0.09,-30.09,22.44
-0.66,0.51,0.98,-0.18,-2.26,-0.05,-30.9,23.37
-0.69,0.54,1.03,-0.19,-2.42,0.04,-30.97,23.45
-0.69,0.53,1.04,-0.16,-2.57,0.15,-30.64,22.94
-0.67,0.49,1.06,-0.12,-2.72,0.26,-29.81,21.51
-0.61,0.44,1.04,-0.06,-2.83,0.34,-28.37,20.15
-0.54,0.4,1.01,0.04,-2.9,0.36,-26.56,19.23
-0.47,0.37,0.98,0.08,-2.88,0.34,-24.22,18.54
-0.4,0.34,0.98,0.12,-2.86,0.29,-21.09,17.93
-0.35,0.32,0.96,0.18,-2.79,0.2,-19.1,17.3
-0.33,0.32,0.94,0.24,-2.69,0.09,-18.37,17.57
-0.34,0.31,0.9,0.27,-2.57,-0.0,-19.57,17.88
-0.36,0.32,0.87,0.34,-2.49,-0.09,-21.01,18.79
-0.38,0.34,0.84,0.4,-2.39,-0.17,-22.85,20.0
-0.4,0.34,0.8,0.44,-2.35,-0.21,-24.82,20.84
-0.43,0.34,0.75,0.49,-2.26,-0.24,-27.31,21.22
-0.42,0.33,0.71,0.55,-2.17,-0.27,-28.39,21.55
-0.42,0.31,0.67,0.58,-2.08,-0.29,-29.53,21.5
-0.4,0.29,0.62,0.62,-1.98,-0.33,-29.91,21.4
-0.37,0.27,0.58,0.64,-1.83,-0.37,-30.17,21.48
-0.34,0.25,0.52,0.63,-1.66,-0.4,-30.42,22.11
-0.32,0.24,0.46,0.64,-1.54,-0.44,-31.98,22.59
-0.31,0.22,0.43,0.6,-1.42,-0.46,-33.0,22.9
-0.3,0.2,0.4,0.55,-1.28,-0.49,-33.96,22.14
-0.27,0.19,0.36,0.5,-1.19,-0.5,-33.73,22.72
-0.26,0.18,0.36,0.44,-1.09,-0.53,-32.64,22.38
-0.23,0.17,0.35,0.38,-1.03,-0.53,-30.56,22.28
-0.21,0.17,0.34,0.34,-0.95,-0.56,-29.57,22.39
-0.19,0.17,0.35,0.26,-0.92,-0.57,-26.74,22.91
-0.19,0.18,0.36,0.21,-0.93,-0.59,-24.99,23.77
-0.18,0.2,0.38,0.16,-0.95,-0.59,-22.94,25.12
-0.17,0.2,0.4,0.14,-0.93,-0.6,-21.55,24.65
-0.18,0.2,0.42,0.14,-0.93,-0.59,-21.37,23.52
-0.19,0.2,0.43,0.14,-0.95,-0.57,-21.91,22.73
-0.19,0.2,0.44,0.18,-0.98,-0.54,-21.68,22.84
-0.18,0.2,0.43,0.23,-0.98,-0.51,-21.18,23.46
-0.16,0.21,0.41,0.27,-0.96,-0.49,-19.45,25.23
-0.14,0.2,0.39,0.29,-0.95,-0.46,-18.18,26.06
-0.13,0.2,0.37,0.33,-0.93,-0.43,-17.42,26.67
-0.12,0.19,0.34,0.33,-0.92,-0.4,-16.89,27.93
-0.11,0.19,0.32,0.34,-0.88,-0.37,-16.53,28.85
-0.09,0.19,0.3,0.33,-0.87,-0.32,-14.68,30.57
-0.07,0.18,0.28,0.32,-0.85,-0.28,-12.14,31.42
-0.07,0.18,0.28,0.3,-0.86,-0.23,-11.14,31.24
-0.04,0.17,0.28,0.29,-0.82,-0.19,-6.9,31.2
-0.03,0.17,0.28,0.26,-0.82,-0.15,-4.96,30.34
-0.01,0.16,0.29,0.24,-0.76,-0.12,-1.71,28.65
0.0,0.15,0.28,0.22,-0.72,-0.08,0.64,27.35
0.02,0.14,0.28,0.19,-0.66,-0.06,4.13,26.7
0.04,0.12,0.29,0.16,-0.59,-0.03,6.9,22.5
0.06,0.12,0.3,0.15,-0.51,-0.0,9.76,20.51
0.07,0.11,0.31,0.13,-0.43,0.03,11.38,19.17
0.07,0.11,0.34,0.08,-0.34,0.03,10.49,17.13
0.07,0.11,0.35,0.04,-0.31,0.05,11.14,17.71
0.08,0.13,0.38,0.01,-0.36,0.07,11.07,18.4
0.06,0.18,0.41,-0.05,-0.43,0.11,7.54,22.84
0.03,0.22,0.44,-0.08,-0.57,0.17,3.44,26.72
0.01,0.22,0.47,-0.11,-0.69,0.28,0.72,25.53
-0.0,0.2,0.49,-0.08,-0.82,0.41,-0.27,22.1
0.0,0.15,0.54,-0.08,-0.94,0.52,0.39,15.67
0.03,0.11,0.58,-0.08,-1.01,0.59,2.57,10.47
0.08,0.07,0.64,-0.06,-1.07,0.63,6.72,6.19
0.13,0.03,0.68,-0.03,-1.08,0.65,10.55,2.7
0.17,0.0,0.7,0.05,-0.98,0.52,14.03,0.15
0.21,-0.01,0.73,0.04,-0.98,0.57,15.89,-1.11
0.23,-0.02,0.74,0.09,-0.86,0.48,17.41,-1.64
0.24,-0.03,0.76,0.12,-0.73,0.41,17.24,-1.93
0.24,-0.02,0.78,0.16,-0.58,0.31,16.79,-1.69
0.22,-0.03,0.79,0.2,-0.44,0.23,15.45,-1.78
0.19,-0.02,0.8,0.23,-0.29,0.14,13.32,-1.64
0.16,-0.01,0.78,0.28,-0.18,0.08,11.56,-0.69
0.14,0.0,0.77,0.33,-0.09,0.04,10.37,0.36
0.12,0.01,0.75,0.38,-0.0,0.02,9.1,0.97
0.11,0.02,0.73,0.42,0.13,-0.0,8.74,1.22
0.11,0.01,0.71,0.47,0.18,-0.01,8.7,1.09
0.11,0.02,0.68,0.48,0.23,-0.02,8.76,1.89
0.11,0.04,0.66,0.49,0.21,0.0,9.18,3.75
0.11,0.07,0.65,0.48,0.22,0.03,9.13,5.78
0.1,0.07,0.65,0.43,0.2,0.09,8.94,5.92
0.1,0.07,0.65,0.43,0.13,0.15,8.81,6.36
0.12,0.07,0.68,0.4,0.06,0.23,9.93,5.61
0.14,0.05,0.71,0.38,0.04,0.27,10.89,4.19
0.16,0.03,0.74,0.38,-0.02,0.33,12.11,2.6
0.18,0.02,0.77,0.39,-0.08,0.34,12.95,1.29
0.21,0.01,0.79,0.35,-0.23,0.44,14.7,0.61
0.22,-0.0,0.8,0.39,-0.17,0.37,15.64,-0.15
0.25,-0.02,0.81,0.41,-0.16,0.34,16.83,-1.44
0.26,-0.03,0.81,0.41,-0.15,0.32,17.89,-2.04
0.27,-0.04,0.82,0.4,-0.13,0.29,18.2,-2.62
0.26,-0.05,0.82,0.38,-0.08,0.23,17.8,-3.47
0.26,-0.07,0.8,0.37,-0.04,0.19,17.65,-4.63
0.25,-0.07,0.79,0.34,-0.01,0.15,17.58,-4.5
0.24,-0.05,0.78,0.31,0.0,0.12,17.32,-3.8
0.24,-0.05,0.78,0.27,0.04,0.07,16.96,-3.27
0.23,-0.03,0.76,0.24,0.07,0.06,17.02,-2.08
0.21,-0.02,0.75,0.18,0.1,0.04,15.63,-1.45
0.2,-0.02,0.74,0.14,0.09,0.04,14.76,-1.39
0.17,-0.0,0.73,0.08,0.08,0.02,13.21,-0.2
0.16,0.02,0.73,0.01,0.04,0.03,11.98,1.77
0.12,0.04,0.74,-0.05,-0.04,0.06,9.27,3.39
0.1,0.06,0.76,-0.1,-0.12,0.1,7.32,4.57
0.08,0.07,0.78,-0.14,-0.19,0.16,6.19,4.93
0.08,0.06,0.83,-0.21,-0.23,0.2,5.63,4.07
0.09,0.07,0.87,-0.23,-0.32,0.25,5.92,4.43
0.1,0.05,0.91,-0.23,-0.38,0.27,6.14,3.23
0.1,0.06,0.95,-0.23,-0.39,0.28,6.01,3.51
0.1,0.04,0.97,-0.2,-0.38,0.25,5.76,2.48
0.08,0.05,1.0,-0.21,-0.36,0.26,4.32,2.63
0.09,0.04,1.02,-0.15,-0.33,0.22,4.9,2.1
0.08,0.05,1.02,-0.1,-0.3,0.22,4.5,2.82
0.07,0.06,1.03,-0.07,-0.21,0.19,4.05,3.16
0.06,0.05,1.03,-0.03,-0.17,0.18,3.51,2.74
0.06,0.05,1.01,0.03,-0.12,0.16,3.36,2.77
0.05,0.05,1.0,0.08,-0.07,0.14,2.79,2.98
0.05,0.05,0.98,0.12,-0.02,0.13,2.99,2.88
0.06,0.04,0.97,0.12,0.05,0.11,3.79,2.57
0.07,0.05,0.94,0.15,0.07,0.1,4.12,3.09
0.07,0.06,0.92,0.15,0.08,0.11,4.63,3.5
0.08,0.06,0.91,0.17,0.12,0.1,4.95,3.75
0.09,0.07,0.89,0.15,0.13,0.11,5.63,4.19
0.09,0.06,0.88,0.15,0.12,0.11,5.52,3.7
0.08,0.05,0.86,0.13,0.08,0.13,5.46,3.28
0.09,0.05,0.86,0.1,0.04,0.14,5.77,3.35
0.09,0.06,0.85,0.06,-0.02,0.17,5.88,3.98
0.09,0.06,0.86,0.01,-0.1,0.21,6.17,4.11
0.1,0.05,0.86,-0.02,-0.14,0.23,6.84,3.47
0.11,0.04,0.88,-0.06,-0.22,0.25,7.19,2.54
0.12,0.03,0.9,-0.11,-0.25,0.26,7.67,1.92
0.13,0.03,0.92,-0.14,-0.28,0.26,7.96,1.55
0.12,0.02,0.95,-0.14,-0.3,0.26,7.33,1.41
0.12,0.02,0.96,-0.15,-0.3,0.23,7.15,1.22
0.12,0.02,0.97,-0.17,-0.26,0.21,6.8,0.98
0.1,0.02,0.97,-0.15,-0.23,0.2,5.88,1.12
0.08,0.02,0.96,-0.12,-0.14,0.09,4.9,1.33
0.07,0.02,0.96,-0.15,-0.15,0.16,4.36,1.33
0.06,0.03,0.95,-0.12,-0.1,0.15,3.75,1.58
0.06,0.04,0.95,-0.13,-0.03,0.14,3.83,2.14
0.06,0.05,0.95,-0.1,-0.0,0.13,3.71,2.81
0.07,0.05,0.95,-0.08,0.02,0.14,4.19,2.92
0.07,0.05,0.96,-0.08,0.07,0.14,4.0,3.1
0.07,0.05,0.95,-0.07,0.07,0.15,3.98,2.77
0.07,0.05,0.95,-0.05,0.05,0.15,4.26,2.83
0.08,0.05,0.96,-0.02,0.03,0.16,4.49,3.09
0.08,0.04,0.95,-0.02,0.06,0.16,5.04,2.37
0.09,0.02,0.94,-0.01,0.03,0.16,5.34,1.28
0.1,0.01,0.93,-0.02,0.05,0.17,6.11,0.6
0.11,-0.0,0.91,-0.01,0.04,0.16,6.91,-0.11
0.11,-0.01,0.91,-0.02,0.08,0.14,7.08,-0.57
0.13,-0.01,0.89,-0.03,0.09,0.13,8.02,-0.44
0.13,-0.0,0.89,-0.07,0.09,0.12,7.99,-0.31
0.12,-0.0,0.89,-0.08,0.08,0.11,7.54,-0.2
0.11,-0.01,0.88,-0.12,0.09,0.11,6.86,-0.34
0.09,0.0,0.89,-0.16,0.09,0.11,5.88,0.06
0.08,0.01,0.9,-0.18,0.05,0.13,5.38,0.89
0.08,0.02,0.92,-0.21,0.03,0.13,4.79,1.09
0.06,0.01,0.94,-0.21,0.03,0.13,3.75,0.89
0.06,0.01,0.97,-0.21,0.03,0.14,3.35,0.72
0.05,0.01,1.0,-0.21,0.01,0.14,2.92,0.55
0.05,0.02,1.02,-0.18,0.01,0.15,2.87,1.21
0.06,0.01,1.04,-0.15,0.02,0.15,3.53,0.74
0.07,0.01,1.04,-0.12,0.03,0.16,3.66,0.75
0.07,0.02,1.05,-0.08,0.02,0.15,3.91,0.94
0.09,0.0,1.03,-0.06,0.04,0.12,5.06,0.14
0.1,-0.01,1.03,-0.02,0.01,0.12,5.76,-0.49
0.1,-0.01,1.0,0.01,0.02,0.09,5.92,-0.85
0.1,-0.02,0.99,0.03,0.05,0.06,5.77,-1.2
0.1,-0.01,0.96,0.05,0.05,0.04,5.86,-0.84
0.09,-0.01,0.94,0.05,0.06,0.02,5.7,-0.76
0.09,0.01,0.9,0.04,0.1,0.01,5.97,0.41
0.08,0.01,0.89,0.03,0.09,0.02,5.31,0.69
0.08,0.02,0.89,0.01,0.09,0.02,5.32,1.46
0.07,0.02,0.88,0.0,0.08,0.02,4.75,1.49
0.07,0.02,0.88,-0.03,0.12,0.03,4.6,1.3
0.07,0.03,0.89,-0.05,0.12,0.04,4.25,1.63
0.07,0.02,0.88,-0.04,0.1,0.04,4.75,1.54
0.08,0.03,0.89,-0.06,0.12,0.05,4.84,1.71
0.08,0.03,0.91,-0.07,0.13,0.06,5.02,1.83
0.09,0.03,0.91,-0.08,0.13,0.07,5.65,1.99
0.09,0.02,0.92,-0.05,0.13,0.06,5.87,1.55
0.09,0.02,0.92,-0.04,0.12,0.05,5.67,1.19
0.1,0.01,0.92,-0.05,0.14,0.04,5.92,0.71
0.1,0.02,0.91,-0.03,0.16,0.04,6.05,1.05
0.1,0.02,0.91,-0.01,0.17,0.03,6.59,1.38
0.11,0.02,0.89,0.01,0.18,0.03,7.08,1.34
0.11,0.02,0.88,0.0,0.22,0.02,6.96,1.4
0.11,0.02,0.86,0.02,0.23,0.02,7.36,1.15
0.11,0.02,0.85,0.01,0.28,0.01,7.02,1.32
0.11,0.03,0.84,0.03,0.28,0.02,7.47,2.03
0.12,0.03,0.82,0.01,0.32,0.03,8.56,2.26
0.12,0.03,0.82,0.0,0.38,0.05,8.22,1.9
0.12,0.02,0.82,-0.01,0.45,0.07,8.03,1.65
0.11,0.03,0.82,0.01,0.54,0.08,7.83,1.8
0.14,0.03,0.83,0.03,0.6,0.08,9.32,2.19
0.15,0.03,0.82,0.03,0.66,0.07,10.71,2.37
0.16,0.04,0.82,0.04,0.72,0.06,11.18,2.67
0.16,0.04,0.81,0.05,0.79,0.05,11.13,2.51
0.16,0.04,0.8,0.1,0.83,0.04,11.12,2.68
0.14,0.05,0.79,0.09,0.93,0.03,10.02,3.59
0.15,0.06,0.78,0.13,0.93,0.04,10.68,4.6
0.15,0.09,0.78,0.17,0.92,0.03,10.91,6.18
0.14,0.09,0.77,0.19,0.94,0.04,10.26,6.89
0.13,0.08,0.76,0.2,0.99,0.05,9.64,5.55
0.13,0.06,0.75,0.23,0.98,0.07,9.78,4.43
0.12,0.05,0.74,0.29,0.95,0.09,9.42,3.53
0.13,0.02,0.72,0.31,0.94,0.1,10.13,1.88
0.13,0.02,0.69,0.32,0.93,0.1,10.47,1.37
0.13,0.01,0.66,0.32,0.93,0.1,11.04,0.93
0.12,0.0,0.63,0.3,0.92,0.1,10.92,0.19
0.11,0.0,0.61,0.27,0.95,0.11,10.59,0.12
0.11,0.03,0.58,0.24,0.99,0.13,10.95,2.7
0.1,0.04,0.56,0.17,1.07,0.14,10.42,4.08
0.08,0.06,0.52,0.19,1.28,0.04,8.21,6.53
0.08,0.05,0.52,0.05,1.17,0.27,8.51,5.85
0.08,0.05,0.56,-0.01,1.26,0.31,8.33,5.12
0.09,0.07,0.59,-0.06,1.33,0.36,8.65,6.66
0.11,0.08,0.6,-0.11,1.41,0.38,9.93,7.05
0.09,0.08,0.61,-0.13,1.48,0.41,8.25,7.27
0.11,0.07,0.63,-0.17,1.59,0.41,9.76,6.06
0.14,0.08,0.65,-0.17,1.66,0.41,11.69,6.55
0.13,0.08,0.7,-0.16,1.69,0.39,10.59,6.13
0.14,0.07,0.68,-0.13,1.7,0.37,11.54,5.58
0.15,0.06,0.7,-0.12,1.74,0.35,11.85,4.65
0.16,0.04,0.69,-0.13,1.78,0.31,12.9,3.02
0.15,0.03,0.69,-0.12,1.81,0.26,12.27,2.4
0.13,0.03,0.69,-0.12,1.87,0.23,10.96,2.56
0.13,0.03,0.67,-0.17,1.99,0.22,10.67,2.75
0.14,0.04,0.68,-0.18,2.01,0.19,11.76,3.44
0.13,0.05,0.69,-0.13,2.02,0.14,10.86,4.14
0.11,0.07,0.67,-0.03,2.43,-0.1,9.21,6.03
0.09,0.08,0.65,-0.11,2.04,0.08,7.65,6.57
0.06,0.08,0.63,-0.09,2.12,0.05,5.75,7.21
0.06,0.08,0.61,-0.13,2.12,0.05,5.78,7.41
0.05,0.08,0.57,-0.12,2.09,0.01,4.83,7.79
0.04,0.07,0.53,-0.09,1.98,0.01,4.2,7.41
0.03,0.07,0.5,-0.14,2.01,-0.01,3.2,8.07
