accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.16,0.06,0.74,-1.24,1.46,-0.38,-12.06,4.29
-0.18,0.05,0.83,-1.39,0.94,-0.02,-12.5,3.23
-0.23,0.05,0.84,-1.51,0.36,0.31,-15.15,3.61
-0.22,0.04,0.84,-1.61,-0.2,0.63,-14.47,2.5
-0.21,0.0,0.85,-1.71,-0.73,0.91,-13.94,0.28
-0.11,-0.07,0.84,-1.84,-1.19,1.17,-7.1,-5.01
0.09,-0.1,0.97,-1.87,-1.32,1.25,5.26,-6.12
0.2,-0.08,1.06,-1.8,-1.24,1.28,10.47,-4.1
0.34,-0.08,1.28,-1.56,-0.85,1.12,14.89,-3.54
0.46,-0.01,1.43,-1.19,-0.51,0.77,17.87,-0.28
0.43,0.03,1.47,-0.79,-0.22,0.52,16.13,1.09
0.3,0.03,1.64,-0.35,0.13,0.32,10.46,0.98
0.29,-0.02,1.55,0.0,0.41,0.16,10.66,-0.68
0.26,0.03,1.44,0.35,0.64,-0.01,10.12,1.04
0.2,0.07,1.4,0.58,0.97,-0.14,7.93,2.74
0.08,0.01,1.23,0.69,1.24,-0.19,3.83,0.33
0.12,-0.04,1.2,0.66,1.51,-0.19,5.91,-1.71
0.1,-0.14,1.25,0.7,1.83,-0.16,4.47,-6.34
0.16,-0.2,1.24,0.7,2.08,-0.1,7.43,-9.29
0.37,-0.18,1.37,0.75,2.33,-0.09,15.06,-7.34
0.42,-0.14,1.44,0.86,2.43,-0.18,16.21,-5.36
0.43,-0.06,1.38,1.07,2.42,-0.28,17.22,-2.41
0.42,-0.01,1.28,1.2,2.2,-0.37,18.02,-0.41
0.29,-0.02,1.16,1.29,1.93,-0.4,14.09,-1.15
0.17,-0.05,1.06,1.32,1.64,-0.39,9.04,-2.49
0.06,-0.05,0.97,1.28,1.34,-0.33,3.57,-2.68
-0.07,-0.04,0.87,1.21,0.99,-0.2,-4.71,-2.71
-0.15,-0.04,0.8,1.1,0.72,-0.05,-10.58,-3.12
-0.22,-0.04,0.74,0.98,0.43,0.14,-16.42,-3.29
-0.29,-0.03,0.66,0.83,0.18,0.34,-23.31,-2.19
-0.25,-0.0,0.67,0.65,-0.01,0.54,-20.12,-0.04
-0.17,-0.12,0.65,0.45,-0.14,0.69,-14.71,-10.4
-0.09,-0.2,0.75,0.27,-0.22,0.84,-6.5,-14.84
-0.01,-0.17,0.87,0.14,-0.21,0.96,-0.65,-10.88
0.07,-0.16,0.96,0.09,-0.32,1.05,3.91,-9.63
0.16,-0.1,1.08,0.13,-0.42,1.07,8.58,-5.42
0.27,-0.07,1.14,0.25,-0.53,1.02,13.29,-3.53
0.39,-0.05,1.15,0.37,-0.53,0.93,18.78,-2.57
0.46,-0.05,1.16,0.49,-0.39,0.77,21.47,-2.33
0.48,-0.05,1.14,0.6,-0.12,0.58,22.75,-2.15
0.51,-0.05,1.1,0.72,0.11,0.37,24.72,-2.56
0.43,-0.05,1.13,0.79,0.4,0.17,21.03,-2.38
0.39,-0.03,1.08,0.88,0.69,0.01,20.01,-1.28
0.29,-0.02,1.08,0.96,0.98,-0.1,15.06,-0.97
0.19,-0.02,1.07,1.07,1.14,-0.2,9.97,-0.9
0.12,-0.04,1.03,1.17,1.24,-0.26,6.89,-2.02
0.03,-0.02,1.0,1.24,1.34,-0.27,1.63,-1.42
-0.13,-0.02,0.99,1.32,1.56,-0.25,-7.62,-1.33
-0.21,-0.12,1.0,1.36,1.85,-0.15,-11.83,-6.87
-0.2,-0.17,0.98,1.44,1.98,-0.0,-11.17,-9.51
-0.2,-0.13,0.96,1.55,1.77,0.15,-11.5,-7.65
-0.07,-0.09,0.81,1.61,1.47,0.27,-5.16,-6.28
0.05,-0.07,0.69,1.62,1.25,0.35,4.22,-5.8
0.13,-0.07,0.61,1.58,1.14,0.34,12.41,-6.53
0.24,-0.04,0.5,1.49,1.1,0.29,25.65,-4.49
0.27,0.02,0.45,1.4,1.04,0.18,31.08,1.92
0.3,0.07,0.37,1.25,1.02,0.03,38.24,8.49
0.32,0.1,0.31,1.1,1.07,-0.12,44.13,12.2
0.27,0.1,0.27,0.93,1.11,-0.29,43.46,15.06
0.23,0.1,0.24,0.76,1.11,-0.45,41.3,16.62
0.17,0.09,0.26,0.6,1.06,-0.58,32.71,15.52
0.11,0.07,0.31,0.46,0.96,-0.69,18.85,11.29
0.03,0.04,0.4,0.34,0.83,-0.75,4.03,6.25
-0.07,0.03,0.48,0.25,0.75,-0.75,-8.37,3.65
-0.18,0.03,0.56,0.19,0.69,-0.72,-18.08,2.87
-0.28,0.02,0.61,0.15,0.68,-0.64,-24.95,1.93
-0.35,0.02,0.67,0.11,0.73,-0.53,-27.21,1.55
-0.38,0.03,0.72,0.13,0.72,-0.4,-27.83,2.29
-0.42,0.04,0.74,0.15,0.79,-0.26,-29.69,2.92
-0.43,0.05,0.76,0.18,0.85,-0.11,-29.35,3.27
-0.42,0.05,0.76,0.21,0.92,0.04,-28.97,3.59
-0.37,0.04,0.74,0.21,1.0,0.16,-26.65,2.83
-0.28,0.02,0.69,0.23,1.06,0.27,-22.36,1.65
-0.16,0.01,0.63,0.22,1.07,0.32,-13.87,0.6
0.04,0.03,0.55,0.22,0.96,0.31,4.29,2.95
0.16,0.07,0.44,0.19,0.88,0.23,19.55,8.25
0.2,0.1,0.46,0.18,0.76,0.09,22.83,11.01
0.17,0.12,0.49,0.16,0.63,-0.06,18.9,12.95
0.16,0.14,0.52,0.15,0.54,-0.17,16.71,13.99
0.14,0.17,0.56,0.15,0.53,-0.29,13.61,16.23
0.09,0.14,0.63,0.15,0.55,-0.4,8.03,12.7
0.07,0.13,0.67,0.17,0.55,-0.47,5.66,10.85
0.06,0.12,0.68,0.18,0.63,-0.56,5.0,9.83
0.04,0.09,0.68,0.2,0.72,-0.64,3.74,7.45
0.01,0.09,0.65,0.23,0.73,-0.72,0.54,7.62
-0.05,0.1,0.64,0.25,0.65,-0.79,-4.11,8.7
-0.1,0.11,0.63,0.26,0.54,-0.86,-8.54,9.83
-0.15,0.14,0.65,0.24,0.45,-0.9,-12.91,11.68
-0.21,0.17,0.67,0.2,0.42,-0.93,-16.67,13.6
-0.29,0.17,0.66,0.18,0.45,-0.92,-22.89,13.58
-0.28,0.21,0.68,0.11,0.53,-0.9,-21.47,15.89
-0.25,0.2,0.67,0.06,0.58,-0.89,-19.47,15.84
-0.19,0.2,0.68,0.03,0.57,-0.9,-15.06,16.13
-0.14,0.18,0.69,-0.01,0.61,-0.94,-11.22,14.44
-0.11,0.18,0.73,-0.04,0.72,-1.01,-8.52,13.76
-0.1,0.19,0.77,-0.06,0.81,-1.09,-7.17,13.48
-0.06,0.21,0.79,-0.02,0.88,-1.18,-4.33,14.53
-0.06,0.2,0.81,-0.02,0.91,-1.29,-3.98,13.86
-0.06,0.19,0.82,0.02,0.99,-1.39,-4.22,12.92
-0.12,0.19,0.8,0.05,1.13,-1.5,-8.41,12.99
-0.2,0.19,0.82,0.08,1.37,-1.59,-13.6,12.4
-0.29,0.21,0.84,0.09,1.56,-1.62,-18.69,13.63
-0.32,0.24,0.85,0.11,1.7,-1.59,-19.98,14.91
-0.32,0.25,0.89,0.12,1.82,-1.55,-18.91,14.6
-0.28,0.22,0.91,0.17,1.79,-1.45,-16.89,13.04
-0.25,0.18,0.92,0.2,1.72,-1.46,-14.69,10.99
-0.26,0.19,0.95,0.25,1.71,-1.47,-14.89,10.65
-0.3,0.23,0.96,0.31,1.68,-1.45,-16.76,12.92
-0.35,0.26,0.96,0.33,1.67,-1.39,-19.45,14.12
-0.4,0.27,0.94,0.34,1.68,-1.33,-22.24,14.95
-0.42,0.26,0.9,0.34,1.63,-1.24,-24.3,14.96
-0.43,0.27,0.86,0.29,1.58,-1.13,-25.66,15.54
-0.44,0.27,0.8,0.24,1.52,-1.03,-27.31,16.34
-0.44,0.25,0.77,0.13,1.47,-0.96,-28.48,15.76
-0.41,0.23,0.72,-0.01,1.46,-0.91,-28.71,15.46
-0.4,0.22,0.7,-0.16,1.5,-0.86,-28.71,15.47
-0.37,0.19,0.7,-0.31,1.54,-0.79,-27.17,13.77
-0.32,0.16,0.68,-0.45,1.54,-0.75,-25.02,12.01
-0.27,0.13,0.68,-0.62,1.51,-0.73,-20.98,10.21
-0.23,0.12,0.71,-0.75,1.47,-0.72,-17.49,8.87
-0.19,0.1,0.75,-0.86,1.37,-0.7,-14.24,7.24
-0.17,0.1,0.81,-0.98,1.28,-0.71,-11.66,6.91
-0.17,0.1,0.84,-1.05,1.2,-0.69,-11.36,6.93
-0.18,0.11,0.88,-1.15,1.17,-0.7,-11.24,7.19
-0.19,0.13,0.94,-1.2,1.14,-0.68,-11.46,7.78
-0.2,0.15,1.01,-1.24,1.15,-0.67,-10.94,8.58
-0.19,0.17,1.09,-1.23,1.16,-0.63,-9.94,8.93
-0.18,0.19,1.13,-1.2,1.2,-0.6,-8.96,9.49
-0.2,0.22,1.2,-1.15,1.22,-0.56,-9.21,10.19
-0.23,0.26,1.25,-1.12,1.21,-0.5,-10.06,11.41
-0.26,0.28,1.3,-1.07,1.19,-0.41,-11.21,11.96
-0.26,0.29,1.29,-1.04,1.2,-0.28,-11.22,12.44
-0.24,0.28,1.29,-1.0,1.19,-0.15,-10.42,12.19
-0.21,0.27,1.3,-0.96,1.17,-0.04,-9.03,11.59
-0.19,0.26,1.3,-0.9,1.14,0.06,-8.05,11.11
-0.16,0.24,1.29,-0.86,1.15,0.14,-6.75,10.42
-0.08,0.18,1.24,-0.8,1.16,0.22,-3.63,8.29
0.02,0.14,1.16,-0.74,1.16,0.24,0.91,6.67
0.1,0.11,1.09,-0.71,1.19,0.2,5.12,5.67
0.13,0.12,1.06,-0.67,1.2,0.12,6.85,6.45
0.14,0.14,1.05,-0.66,1.19,0.03,7.53,7.27
0.11,0.13,1.06,-0.62,1.08,-0.05,6.06,6.78
0.11,0.14,1.09,-0.6,1.01,-0.12,5.52,7.16
0.08,0.14,1.11,-0.57,0.96,-0.19,4.25,7.3
0.06,0.17,1.15,-0.53,0.92,-0.23,2.82,8.4
-0.0,0.2,1.16,-0.48,0.84,-0.24,-0.2,9.67
-0.05,0.2,1.16,-0.42,0.74,-0.23,-2.43,9.87
-0.11,0.2,1.12,-0.41,0.66,-0.2,-5.61,9.98
-0.15,0.19,1.08,-0.45,0.6,-0.16,-7.6,9.92
-0.18,0.19,1.07,-0.48,0.63,-0.13,-9.29,9.7
-0.22,0.19,1.07,-0.5,0.6,-0.08,-11.6,10.13
-0.25,0.2,1.07,-0.57,0.66,-0.04,-13.15,10.49
-0.25,0.21,1.1,-0.65,0.74,0.03,-12.7,10.42
-0.25,0.2,1.12,-0.7,0.79,0.09,-12.23,10.09
-0.22,0.21,1.16,-0.72,0.81,0.15,-10.63,10.28
-0.19,0.21,1.15,-0.75,0.82,0.21,-9.34,10.25
-0.13,0.21,1.17,-0.75,0.95,0.28,-6.03,10.11
-0.08,0.19,1.19,-0.7,1.05,0.31,-3.61,9.23
-0.02,0.19,1.2,-0.64,1.17,0.33,-0.87,8.86
0.02,0.15,1.2,-0.57,1.28,0.33,0.93,7.34
0.09,0.14,1.18,-0.5,1.42,0.32,4.15,6.59
0.16,0.11,1.16,-0.42,1.48,0.3,8.01,5.57
0.24,0.12,1.13,-0.29,1.44,0.25,11.7,5.85
0.3,0.12,1.1,-0.18,1.46,0.18,14.94,6.05
0.32,0.12,1.07,-0.08,1.48,0.11,16.55,6.08
0.3,0.1,1.04,0.04,1.42,0.03,16.25,5.41
0.26,0.1,1.02,0.17,1.32,-0.07,14.21,5.2
0.2,0.09,0.99,0.23,1.25,-0.16,11.21,4.95
0.12,0.08,0.98,0.26,1.14,-0.21,7.06,4.7
0.03,0.07,0.97,0.26,1.05,-0.24,1.59,3.95
-0.09,0.07,0.92,0.21,1.02,-0.26,-5.57,4.35
-0.18,0.1,0.89,0.11,0.99,-0.24,-11.58,6.3
-0.22,0.13,0.89,-0.02,0.95,-0.23,-13.63,8.24
-0.23,0.15,0.93,-0.17,0.86,-0.19,-13.92,8.85
-0.25,0.16,0.99,-0.28,0.79,-0.14,-13.9,9.01
-0.24,0.17,1.05,-0.38,0.76,-0.06,-12.74,8.73
-0.2,0.17,1.1,-0.48,0.77,0.03,-10.38,8.48
-0.14,0.17,1.15,-0.51,0.77,0.13,-6.76,8.32
-0.07,0.17,1.17,-0.53,0.8,0.2,-3.34,8.42
-0.01,0.19,1.2,-0.5,0.8,0.26,-0.49,8.8
0.04,0.18,1.22,-0.46,0.85,0.3,2.04,8.6
0.1,0.17,1.23,-0.39,0.86,0.36,4.41,7.9
0.15,0.16,1.24,-0.31,0.88,0.38,6.84,7.36
0.19,0.16,1.24,-0.21,0.9,0.38,8.8,7.1
0.21,0.16,1.21,-0.11,0.96,0.38,9.59,7.21
0.21,0.15,1.18,-0.02,1.02,0.37,10.07,6.91
0.21,0.12,1.12,0.1,1.06,0.33,10.45,6.11
0.19,0.11,1.08,0.16,1.13,0.29,9.83,5.84
0.16,0.11,1.04,0.19,1.2,0.25,8.53,5.73
0.12,0.1,1.02,0.2,1.28,0.19,6.88,5.7
0.1,0.1,1.0,0.23,1.32,0.17,5.42,5.48
0.05,0.09,0.99,0.24,1.34,0.14,2.94,5.35
0.02,0.09,1.0,0.22,1.38,0.12,0.95,5.08
-0.03,0.09,1.01,0.17,1.39,0.12,-1.48,5.24
-0.05,0.1,1.03,0.14,1.36,0.15,-2.97,5.32
-0.08,0.1,1.06,0.07,1.3,0.2,-4.22,5.45
-0.07,0.09,1.09,0.02,1.24,0.24,-3.58,4.64
-0.06,0.07,1.1,-0.02,1.14,0.31,-3.31,3.65
-0.05,0.06,1.1,-0.1,1.08,0.38,-2.57,3.35
-0.04,0.07,1.1,-0.15,0.97,0.44,-1.85,3.52
-0.01,0.07,1.1,-0.2,0.91,0.5,-0.74,3.45
0.0,0.07,1.09,-0.29,0.86,0.56,0.23,3.55
0.04,0.08,1.08,-0.35,0.79,0.62,2.32,4.15
0.08,0.07,1.08,-0.38,0.73,0.66,4.43,3.87
0.11,0.08,1.07,-0.41,0.7,0.66,6.07,4.33
0.14,0.09,1.08,-0.46,0.68,0.67,7.6,4.58
0.18,0.09,1.09,-0.47,0.66,0.68,9.19,4.51
0.21,0.08,1.09,-0.47,0.66,0.68,11.02,4.36
0.25,0.08,1.09,-0.44,0.67,0.65,12.88,3.96
0.27,0.07,1.08,-0.4,0.69,0.63,13.82,3.48
0.28,0.07,1.08,-0.33,0.71,0.6,14.72,3.48
0.28,0.07,1.06,-0.28,0.74,0.56,14.98,3.67
0.28,0.08,1.05,-0.21,0.77,0.52,14.65,4.14
0.26,0.07,1.05,-0.17,0.8,0.47,13.97,3.82
0.24,0.06,1.04,-0.12,0.81,0.45,12.84,3.43
0.22,0.05,1.03,-0.07,0.81,0.41,11.99,2.96
0.18,0.06,1.02,-0.04,0.81,0.38,10.02,3.44
0.16,0.07,1.02,-0.02,0.8,0.35,8.82,3.79
0.13,0.08,1.02,-0.01,0.74,0.35,7.29,4.25
0.11,0.08,1.01,0.01,0.71,0.34,6.02,4.28
0.11,0.07,1.01,0.02,0.65,0.33,6.04,4.06
0.09,0.07,1.01,0.01,0.61,0.33,4.94,3.96
0.08,0.07,1.0,0.02,0.56,0.34,4.74,4.23
0.08,0.07,1.0,0.02,0.51,0.34,4.6,4.23
0.08,0.08,0.99,0.02,0.44,0.34,4.53,4.36
0.08,0.07,1.0,0.02,0.41,0.33,4.34,4.04
0.08,0.08,1.0,-0.0,0.37,0.33,4.51,4.47
0.1,0.07,0.99,0.02,0.36,0.3,5.65,3.89
0.11,0.07,0.99,0.03,0.37,0.3,6.32,4.11
0.11,0.08,0.98,0.05,0.38,0.28,6.39,4.4
0.12,0.08,0.99,0.07,0.39,0.26,6.73,4.62
0.13,0.08,1.0,0.11,0.41,0.25,7.17,4.46
0.13,0.07,1.0,0.15,0.43,0.23,7.42,4.13
0.13,0.08,1.0,0.2,0.51,0.2,7.34,4.48
0.13,0.09,1.01,0.24,0.59,0.18,7.23,4.81
0.12,0.09,1.02,0.27,0.67,0.16,6.48,4.91
0.09,0.09,1.05,0.32,0.72,0.16,4.92,4.93
0.08,0.08,1.04,0.34,0.78,0.16,4.37,4.63
0.08,0.08,1.03,0.37,0.85,0.16,4.51,4.16
0.06,0.08,1.01,0.38,0.88,0.18,3.64,4.55
0.06,0.08,1.01,0.37,0.89,0.19,3.27,4.75
0.05,0.08,1.0,0.36,0.89,0.19,2.77,4.73
0.06,0.08,0.99,0.34,0.88,0.2,3.54,4.33
0.07,0.07,0.97,0.32,0.84,0.21,3.88,3.86
0.07,0.05,0.95,0.3,0.78,0.22,4.14,3.06
0.05,0.06,0.94,0.27,0.74,0.22,2.85,3.95
0.06,0.06,0.92,0.21,0.72,0.2,3.49,3.94
0.05,0.06,0.91,0.19,0.67,0.2,3.14,3.6
0.05,0.06,0.9,0.13,0.62,0.2,3.25,3.89
0.05,0.06,0.9,0.1,0.58,0.18,3.34,3.68
0.06,0.07,0.91,0.04,0.56,0.17,3.72,4.56
0.06,0.05,0.92,-0.01,0.55,0.16,3.74,3.17
0.05,0.05,0.93,-0.04,0.53,0.14,3.18,3.31
0.05,0.06,0.96,-0.07,0.54,0.15,3.23,3.46
0.05,0.06,0.97,-0.12,0.59,0.15,2.92,3.75
0.04,0.07,0.98,-0.16,0.58,0.17,2.53,3.93
0.05,0.06,0.98,-0.16,0.56,0.18,2.86,3.55
0.05,0.06,0.98,-0.22,0.56,0.18,2.96,3.43
0.05,0.06,1.0,-0.26,0.54,0.19,2.94,3.4
0.07,0.05,1.03,-0.31,0.51,0.19,3.97,2.89
0.09,0.05,1.05,-0.32,0.45,0.22,4.87,2.66
0.1,0.05,1.07,-0.35,0.4,0.25,5.41,2.67
0.12,0.05,1.09,-0.37,0.35,0.27,6.07,2.78
0.11,0.06,1.09,-0.39,0.27,0.3,5.75,3.17
0.13,0.07,1.09,-0.4,0.18,0.34,6.58,3.38
0.13,0.07,1.08,-0.4,0.1,0.35,6.7,3.5
0.14,0.06,1.06,-0.39,0.05,0.36,7.55,3.35
0.15,0.05,1.05,-0.41,0.0,0.37,7.93,2.87
0.14,0.05,1.04,-0.39,-0.02,0.36,7.43,2.96
0.12,0.06,1.03,-0.38,-0.05,0.36,6.78,3.25
0.11,0.05,1.02,-0.39,-0.02,0.33,6.38,2.96
0.1,0.05,1.02,-0.38,-0.03,0.32,5.76,2.69
0.08,0.05,1.01,-0.36,-0.03,0.31,4.41,2.69
0.06,0.04,1.0,-0.36,-0.04,0.29,3.4,2.47
0.05,0.04,0.99,-0.37,-0.0,0.28,3.09,2.25
0.05,0.04,0.97,-0.39,0.01,0.28,2.81,2.25
0.04,0.03,0.96,-0.37,-0.01,0.26,2.43,1.51
0.03,0.01,0.96,-0.39,-0.01,0.26,1.53,0.88
0.01,0.01,0.96,-0.39,-0.04,0.22,0.84,0.47
0.0,0.0,0.96,-0.43,-0.04,0.22,0.07,0.0
-0.01,-0.01,0.97,-0.44,-0.07,0.21,-0.55,-0.49
-0.01,-0.0,1.0,-0.46,-0.1,0.2,-0.77,-0.16
-0.01,0.0,1.03,-0.48,-0.14,0.22,-0.63,0.16
-0.0,-0.0,1.06,-0.51,-0.18,0.25,-0.24,-0.17
-0.01,-0.01,1.07,-0.51,-0.24,0.3,-0.37,-0.27
0.01,-0.01,1.06,-0.49,-0.3,0.34,0.56,-0.66
0.01,-0.01,1.03,-0.51,-0.32,0.38,0.72,-0.66
0.01,-0.01,1.01,-0.51,-0.35,0.41,0.6,-0.42
0.02,-0.01,0.98,-0.5,-0.4,0.44,0.91,-0.57
0.02,-0.01,0.94,-0.51,-0.43,0.45,1.21,-0.85
0.04,-0.01,0.92,-0.51,-0.46,0.45,2.36,-0.84
0.05,-0.02,0.9,-0.53,-0.45,0.44,2.89,-1.32
0.05,-0.03,0.88,-0.51,-0.48,0.43,3.46,-1.78
0.06,-0.02,0.87,-0.5,-0.49,0.41,3.97,-1.35
0.07,-0.02,0.86,-0.49,-0.49,0.38,4.66,-1.65
0.08,-0.02,0.86,-0.48,-0.47,0.35,5.35,-1.48
0.1,-0.03,0.85,-0.45,-0.44,0.31,6.43,-1.74
0.1,-0.01,0.85,-0.4,-0.4,0.27,6.52,-0.83
0.12,-0.01,0.86,-0.37,-0.34,0.22,7.64,-0.55
0.11,-0.01,0.88,-0.31,-0.27,0.17,7.39,-0.37
0.13,0.01,0.88,-0.28,-0.21,0.13,8.07,0.34
0.13,0.01,0.91,-0.21,-0.13,0.07,8.27,0.38
0.12,0.01,0.93,-0.15,-0.05,0.02,7.15,0.41
0.13,0.01,0.96,-0.1,0.04,-0.01,7.7,0.83
0.13,0.02,0.99,-0.04,0.09,-0.04,7.41,1.08
0.11,0.01,1.02,0.03,0.11,-0.05,6.14,0.63
0.07,-0.0,1.03,0.07,0.11,-0.05,3.86,-0.2
0.03,-0.02,1.04,0.07,0.09,-0.04,1.4,-0.86
-0.03,-0.02,1.03,0.03,0.08,-0.03,-1.56,-1.11
-0.05,0.0,1.04,-0.04,0.03,-0.01,-3.03,0.15
-0.05,0.01,1.04,-0.1,-0.04,0.0,-2.82,0.74
-0.03,0.03,1.08,-0.2,-0.11,0.03,-1.7,1.35
-0.01,0.01,1.08,-0.3,-0.2,0.06,-0.34,0.35
0.02,0.01,1.08,-0.39,-0.3,0.08,1.28,0.27
0.06,0.01,1.09,-0.51,-0.37,0.1,3.37,0.67
0.12,0.03,1.13,-0.61,-0.42,0.09,5.84,1.36
0.18,0.04,1.18,-0.69,-0.46,0.11,8.59,1.89
0.25,0.05,1.23,-0.73,-0.49,0.1,11.61,2.17
0.33,0.05,1.27,-0.74,-0.47,0.11,14.45,2.37
0.39,0.06,1.31,-0.71,-0.46,0.12,16.41,2.55
0.43,0.07,1.34,-0.7,-0.42,0.14,17.79,2.66
0.46,0.06,1.36,-0.64,-0.43,0.15,18.7,2.33
0.48,0.05,1.37,-0.6,-0.44,0.16,19.37,2.02
0.48,0.05,1.39,-0.55,-0.45,0.16,19.19,1.98
0.48,0.05,1.42,-0.53,-0.48,0.18,18.78,1.86
0.5,0.04,1.45,-0.51,-0.54,0.21,18.96,1.62
0.52,0.05,1.48,-0.46,-0.62,0.25,19.26,1.73
0.54,0.05,1.5,-0.43,-0.71,0.3,19.72,1.87
0.55,0.06,1.5,-0.39,-0.82,0.34,20.19,2.16
0.56,0.05,1.48,-0.36,-0.91,0.39,20.75,1.85
0.57,0.04,1.44,-0.33,-0.98,0.41,21.58,1.57
0.58,0.03,1.38,-0.28,-1.01,0.4,22.81,1.33
0.6,0.04,1.33,-0.28,-1.01,0.37,24.11,1.7
0.61,0.05,1.29,-0.26,-1.01,0.32,25.5,1.97
0.62,0.06,1.26,-0.23,-1.01,0.24,26.14,2.42
0.62,0.06,1.26,-0.21,-1.0,0.16,26.05,2.61
0.6,0.06,1.28,-0.21,-0.99,0.09,25.06,2.61
0.57,0.06,1.32,-0.19,-1.01,0.02,23.42,2.39
0.54,0.05,1.36,-0.21,-0.99,-0.03,21.69,1.85
0.52,0.04,1.4,-0.19,-1.0,-0.07,20.44,1.47
0.51,0.03,1.43,-0.21,-1.0,-0.09,19.58,1.18
0.5,0.03,1.46,-0.22,-1.01,-0.09,18.79,0.98
0.48,0.02,1.48,-0.21,-1.06,-0.08,17.91,0.6
0.45,0.01,1.5,-0.2,-1.11,-0.08,16.83,0.48
0.44,0.02,1.52,-0.21,-1.17,-0.07,16.08,0.67
0.44,0.03,1.53,-0.19,-1.27,-0.05,15.99,0.97
0.42,0.03,1.53,-0.17,-1.38,-0.04,15.52,1.08
0.4,0.03,1.54,-0.16,-1.48,-0.06,14.64,1.14
0.38,0.05,1.55,-0.15,-1.6,-0.05,13.71,1.74
0.34,0.06,1.56,-0.13,-1.71,-0.05,12.38,2.06
0.31,0.06,1.57,-0.09,-1.83,-0.05,11.25,2.22
0.27,0.07,1.58,-0.06,-1.94,-0.05,9.8,2.6
0.23,0.07,1.58,-0.02,-1.99,-0.04,8.31,2.62
0.16,0.07,1.57,0.04,-2.07,-0.03,5.96,2.61
0.09,0.07,1.55,0.06,-2.13,-0.03,3.26,2.59
0.03,0.06,1.53,0.09,-2.15,-0.04,1.05,2.2
-0.03,0.06,1.52,0.09,-2.14,-0.04,-1.07,2.23
-0.07,0.06,1.51,0.11,-2.14,-0.04,-2.63,2.26
-0.12,0.06,1.49,0.12,-2.12,-0.04,-4.57,2.12
-0.16,0.05,1.46,0.13,-2.11,-0.02,-6.1,1.96
-0.21,0.05,1.44,0.11,-2.06,-0.03,-8.14,1.86
-0.24,0.03,1.42,0.09,-2.04,-0.03,-9.54,1.25
-0.27,0.04,1.4,0.09,-2.02,-0.02,-10.88,1.53
-0.29,0.05,1.4,0.06,-2.03,-0.0,-11.63,1.86
-0.3,0.06,1.43,0.04,-2.02,0.0,-11.83,2.16
-0.29,0.06,1.45,0.06,-2.01,0.03,-11.31,2.26
-0.27,0.06,1.48,0.11,-2.02,0.07,-10.25,2.16
-0.26,0.06,1.5,0.15,-2.03,0.1,-10.0,2.28
-0.27,0.07,1.48,0.23,-2.02,0.13,-10.13,2.81
-0.27,0.08,1.46,0.3,-2.03,0.15,-10.46,2.95
-0.28,0.08,1.41,0.37,-2.04,0.19,-11.42,3.08
-0.3,0.07,1.34,0.44,-2.05,0.19,-12.66,2.78
-0.31,0.05,1.29,0.47,-2.03,0.19,-13.67,2.27
-0.33,0.04,1.23,0.49,-2.02,0.18,-15.11,2.01
-0.36,0.03,1.17,0.49,-2.03,0.17,-16.99,1.54
-0.39,0.03,1.12,0.48,-2.06,0.16,-19.22,1.25
-0.42,0.02,1.08,0.43,-2.06,0.15,-21.33,0.99
-0.44,0.01,1.04,0.37,-2.1,0.15,-22.76,0.6
-0.45,0.01,1.03,0.33,-2.14,0.15,-23.65,0.74
-0.46,0.01,1.01,0.27,-2.17,0.15,-24.58,0.69
-0.47,0.0,0.99,0.22,-2.19,0.15,-25.26,0.11
-0.46,0.0,0.97,0.18,-2.17,0.16,-25.37,0.15
-0.45,0.01,0.95,0.14,-2.15,0.16,-25.21,0.35
-0.44,0.01,0.93,0.11,-2.09,0.16,-25.26,0.59
-0.45,0.01,0.92,0.07,-2.04,0.14,-25.91,0.41
-0.46,0.0,0.91,0.03,-1.99,0.14,-26.99,0.09
-0.49,0.0,0.92,-0.02,-2.0,0.16,-28.15,0.15
-0.52,-0.0,0.92,-0.07,-2.04,0.19,-29.37,-0.01
-0.54,-0.01,0.9,-0.12,-2.05,0.22,-30.94,-0.52
-0.55,-0.01,0.89,-0.22,-2.11,0.28,-31.67,-0.63
-0.53,-0.01,0.87,-0.31,-2.18,0.34,-31.55,-0.35
-0.49,0.0,0.87,-0.38,-2.24,0.38,-29.54,0.24
-0.44,0.02,0.88,-0.43,-2.29,0.4,-26.46,1.13
-0.4,0.03,0.9,-0.49,-2.34,0.41,-23.93,1.93
-0.36,0.04,0.92,-0.51,-2.38,0.43,-21.25,2.41
-0.3,0.05,0.96,-0.5,-2.38,0.43,-17.5,2.88
-0.23,0.06,0.98,-0.45,-2.34,0.41,-13.0,3.23
-0.19,0.06,1.0,-0.39,-2.23,0.38,-10.86,3.46
-0.16,0.07,1.01,-0.28,-2.08,0.32,-9.24,4.18
-0.16,0.08,1.0,-0.17,-1.9,0.25,-9.21,4.22
-0.19,0.07,0.99,-0.06,-1.75,0.19,-10.82,4.07
-0.22,0.06,0.97,0.04,-1.6,0.14,-12.86,3.33
-0.26,0.05,0.93,0.11,-1.48,0.11,-15.63,2.87
-0.3,0.03,0.9,0.17,-1.39,0.1,-18.37,1.64
-0.33,0.01,0.85,0.21,-1.32,0.11,-21.25,0.56
